caseid,concept:name,label,name,order,timestamp
28,28,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
28,28,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
28,28,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
280,280,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
280,280,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
280,280,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
280,280,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
280,280,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
280,280,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
280,280,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
280,280,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
280,280,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
280,280,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
280,280,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
280,280,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
280,280,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
280,280,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,10,1970-01-01T15:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 3,12,
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
281,281,"{'anomaly': 'Replace', 'attr': {'indices': [11], 'replaced': {'attributes': {'concept:name': 'Activity I', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity I', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
282,282,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
282,282,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
282,282,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
282,282,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
282,282,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
282,282,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
282,282,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
282,282,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
282,282,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
282,282,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
282,282,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
282,282,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
282,282,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
282,282,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
283,283,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
283,283,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
283,283,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
283,283,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
283,283,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
283,283,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
283,283,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
283,283,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
283,283,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
283,283,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
283,283,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
283,283,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
283,283,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
283,283,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
284,284,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
284,284,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
284,284,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
284,284,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
284,284,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
284,284,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
284,284,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
284,284,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
284,284,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
284,284,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
284,284,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
284,284,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
284,284,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
284,284,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity I,9,1970-01-01T15:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity N,11,1970-01-01T15:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
285,285,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Random activity 8,14,
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Random activity 1,2,
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
286,286,"{'anomaly': 'Replace', 'attr': {'indices': [1], 'replaced': {'attributes': {'concept:name': 'Activity B', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T10:00:00.000+09:00'}, 'name': 'Activity B', 'timestamp': '1970-01-01T10:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
287,287,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
287,287,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
287,287,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
287,287,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
287,287,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
287,287,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
287,287,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
287,287,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
287,287,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
287,287,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
287,287,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
287,287,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
287,287,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
287,287,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Random activity 4,13,
288,288,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
289,289,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
289,289,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
289,289,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
289,289,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
289,289,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
289,289,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
289,289,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
289,289,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
289,289,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
289,289,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
289,289,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
289,289,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
289,289,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
289,289,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Random activity 2,5,
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
29,29,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity J,9,1970-01-01T15:00:00.000+09:00
