caseid,label,name,order,timestamp
2309,normal,Activity A,1,
2309,normal,Activity L,2,
2309,normal,Activity P,3,
2309,normal,Activity Q,4,
2309,normal,Activity M,5,
2309,normal,Activity R,6,
2309,normal,Activity T,7,
2309,normal,Activity U,8,
2309,normal,Activity S,9,
2309,normal,Activity B,10,
2310,normal,Activity A,1,
2310,normal,Activity L,2,
2310,normal,Activity P,3,
2310,normal,Activity Q,4,
2310,normal,Activity M,5,
2310,normal,Activity R,6,
2310,normal,Activity W,7,
2310,normal,Activity AB,8,
2310,normal,Activity X,9,
2310,normal,Activity S,10,
2310,normal,Activity B,11,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 25,2,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AI,3,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AP,4,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AQ,5,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AR,6,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AS,7,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AJ,8,
2311,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,9,
2312,normal,Activity A,1,
2312,normal,Activity AI,2,
2312,normal,Activity AK,3,
2312,normal,Activity AJ,4,
2312,normal,Activity B,5,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity A,1,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity L,2,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity N,3,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity M,4,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity R,5,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity W,6,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity S,7,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity AB,8,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity X,9,
2313,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity B,10,
2314,normal,Activity A,1,
2314,normal,Activity L,2,
2314,normal,Activity N,3,
2314,normal,Activity M,4,
2314,normal,Activity R,5,
2314,normal,Activity V,6,
2314,normal,Activity S,7,
2314,normal,Activity B,8,
2315,normal,Activity A,1,
2315,normal,Activity L,2,
2315,normal,Activity P,3,
2315,normal,Activity Q,4,
2315,normal,Activity M,5,
2315,normal,Activity R,6,
2315,normal,Activity AC,7,
2315,normal,Activity AF,8,
2315,normal,Activity AD,9,
2315,normal,Activity S,10,
2315,normal,Activity B,11,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity A,1,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity L,2,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity N,3,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity T,4,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity U,5,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity S,6,
2316,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity B,7,
2317,normal,Activity A,1,
2317,normal,Activity AI,2,
2317,normal,Activity AK,3,
2317,normal,Activity AJ,4,
2317,normal,Activity B,5,
2318,normal,Activity A,1,
2318,normal,Activity L,2,
2318,normal,Activity P,3,
2318,normal,Activity Q,4,
2318,normal,Activity M,5,
2318,normal,Activity R,6,
2318,normal,Activity W,7,
2318,normal,Activity AA,8,
2318,normal,Activity X,9,
2318,normal,Activity S,10,
2318,normal,Activity B,11,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity A,1,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity L,2,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity N,3,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity R,4,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity M,5,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity W,6,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity AA,7,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity X,8,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity S,9,
2319,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity B,10,
2320,normal,Activity A,1,
2320,normal,Activity AI,2,
2320,normal,Activity AL,3,
2320,normal,Activity AM,4,
2320,normal,Activity AN,5,
2320,normal,Activity AO,6,
2320,normal,Activity AJ,7,
2320,normal,Activity B,8,
2321,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}], 'start': 0}}",Activity AK,1,
2321,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}], 'start': 0}}",Activity AJ,2,
2321,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}], 'start': 0}}",Activity B,3,
2322,normal,Activity A,1,
2322,normal,Activity C,2,
2322,normal,Activity D,3,
2322,normal,Activity E,4,
2322,normal,Activity G,5,
2322,normal,Activity F,6,
2322,normal,Activity J,7,
2322,normal,Activity K,8,
2322,normal,Activity B,9,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AI,2,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AP,3,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 1,4,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AQ,5,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AR,6,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AS,7,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AJ,8,
2323,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,9,
2324,normal,Activity A,1,
2324,normal,Activity AT,2,
2324,normal,Activity AV,3,
2324,normal,Activity AW,4,
2324,normal,Activity AU,5,
2324,normal,Activity B,6,
2325,normal,Activity A,1,
2325,normal,Activity L,2,
2325,normal,Activity P,3,
2325,normal,Activity Q,4,
2325,normal,Activity M,5,
2325,normal,Activity R,6,
2325,normal,Activity V,7,
2325,normal,Activity S,8,
2325,normal,Activity B,9,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AI,2,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AL,3,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AM,4,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AN,5,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AO,6,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,7,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AI,8,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AL,9,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AJ,10,
2326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AL', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,11,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity A,1,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity L,2,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity M,3,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity R,4,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity W,5,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity AB,6,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity X,7,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity S,8,
2327,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 2}}",Activity B,9,
2328,normal,Activity A,1,
2328,normal,Activity AI,2,
2328,normal,Activity AK,3,
2328,normal,Activity AJ,4,
2328,normal,Activity B,5,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity L,2,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity P,3,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 37,4,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity Q,5,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity M,6,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity R,7,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity V,8,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity S,9,
2329,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,10,
2330,normal,Activity A,1,
2330,normal,Activity L,2,
2330,normal,Activity P,3,
2330,normal,Activity Q,4,
2330,normal,Activity M,5,
2330,normal,Activity R,6,
2330,normal,Activity V,7,
2330,normal,Activity S,8,
2330,normal,Activity B,9,
2331,normal,Activity A,1,
2331,normal,Activity L,2,
2331,normal,Activity P,3,
2331,normal,Activity Q,4,
2331,normal,Activity M,5,
2331,normal,Activity R,6,
2331,normal,Activity T,7,
2331,normal,Activity U,8,
2331,normal,Activity S,9,
2331,normal,Activity B,10,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 33,2,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity L,3,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity N,4,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity M,5,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity R,6,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity W,7,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AB,8,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity X,9,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity S,10,
2332,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,11,
2333,normal,Activity A,1,
2333,normal,Activity L,2,
2333,normal,Activity P,3,
2333,normal,Activity Q,4,
2333,normal,Activity M,5,
2333,normal,Activity R,6,
2333,normal,Activity W,7,
2333,normal,Activity AB,8,
2333,normal,Activity X,9,
2333,normal,Activity S,10,
2333,normal,Activity B,11,
2334,normal,Activity A,1,
2334,normal,Activity L,2,
2334,normal,Activity P,3,
2334,normal,Activity Q,4,
2334,normal,Activity M,5,
2334,normal,Activity R,6,
2334,normal,Activity W,7,
2334,normal,Activity AB,8,
2334,normal,Activity X,9,
2334,normal,Activity S,10,
2334,normal,Activity B,11,
2335,normal,Activity A,1,
2335,normal,Activity AI,2,
2335,normal,Activity AK,3,
2335,normal,Activity AJ,4,
2335,normal,Activity B,5,
2336,normal,Activity A,1,
2336,normal,Activity AT,2,
2336,normal,Activity AX,3,
2336,normal,Activity AU,4,
2336,normal,Activity B,5,
2337,normal,Activity A,1,
2337,normal,Activity L,2,
2337,normal,Activity N,3,
2337,normal,Activity M,4,
2337,normal,Activity R,5,
2337,normal,Activity V,6,
2337,normal,Activity S,7,
2337,normal,Activity B,8,
2338,normal,Activity A,1,
2338,normal,Activity L,2,
2338,normal,Activity P,3,
2338,normal,Activity Q,4,
2338,normal,Activity M,5,
2338,normal,Activity R,6,
2338,normal,Activity V,7,
2338,normal,Activity S,8,
2338,normal,Activity B,9,
2339,normal,Activity A,1,
2339,normal,Activity L,2,
2339,normal,Activity N,3,
2339,normal,Activity M,4,
2339,normal,Activity R,5,
2339,normal,Activity W,6,
2339,normal,Activity AA,7,
2339,normal,Activity X,8,
2339,normal,Activity S,9,
2339,normal,Activity B,10,
2340,normal,Activity A,1,
2340,normal,Activity AI,2,
2340,normal,Activity AK,3,
2340,normal,Activity AJ,4,
2340,normal,Activity B,5,
2341,normal,Activity A,1,
2341,normal,Activity L,2,
2341,normal,Activity N,3,
2341,normal,Activity M,4,
2341,normal,Activity R,5,
2341,normal,Activity W,6,
2341,normal,Activity AB,7,
2341,normal,Activity X,8,
2341,normal,Activity S,9,
2341,normal,Activity B,10,
2342,normal,Activity A,1,
2342,normal,Activity L,2,
2342,normal,Activity N,3,
2342,normal,Activity M,4,
2342,normal,Activity R,5,
2342,normal,Activity W,6,
2342,normal,Activity Z,7,
2342,normal,Activity X,8,
2342,normal,Activity S,9,
2342,normal,Activity B,10,
2343,normal,Activity A,1,
2343,normal,Activity L,2,
2343,normal,Activity O,3,
2343,normal,Activity M,4,
2343,normal,Activity R,5,
2343,normal,Activity V,6,
2343,normal,Activity S,7,
2343,normal,Activity B,8,
2344,normal,Activity A,1,
2344,normal,Activity L,2,
2344,normal,Activity P,3,
2344,normal,Activity Q,4,
2344,normal,Activity M,5,
2344,normal,Activity R,6,
2344,normal,Activity T,7,
2344,normal,Activity U,8,
2344,normal,Activity S,9,
2344,normal,Activity B,10,
2345,normal,Activity A,1,
2345,normal,Activity L,2,
2345,normal,Activity N,3,
2345,normal,Activity M,4,
2345,normal,Activity R,5,
2345,normal,Activity V,6,
2345,normal,Activity S,7,
2345,normal,Activity B,8,
2346,normal,Activity A,1,
2346,normal,Activity AI,2,
2346,normal,Activity AK,3,
2346,normal,Activity AJ,4,
2346,normal,Activity B,5,
2347,normal,Activity A,1,
2347,normal,Activity L,2,
2347,normal,Activity O,3,
2347,normal,Activity M,4,
2347,normal,Activity R,5,
2347,normal,Activity V,6,
2347,normal,Activity S,7,
2347,normal,Activity B,8,
2348,normal,Activity A,1,
2348,normal,Activity L,2,
2348,normal,Activity N,3,
2348,normal,Activity M,4,
2348,normal,Activity R,5,
2348,normal,Activity W,6,
2348,normal,Activity AB,7,
2348,normal,Activity X,8,
2348,normal,Activity S,9,
2348,normal,Activity B,10,
2349,normal,Activity A,1,
2349,normal,Activity L,2,
2349,normal,Activity O,3,
2349,normal,Activity M,4,
2349,normal,Activity R,5,
2349,normal,Activity W,6,
2349,normal,Activity AB,7,
2349,normal,Activity X,8,
2349,normal,Activity S,9,
2349,normal,Activity B,10,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity A,1,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity L,2,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity Q,3,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity M,4,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity R,5,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity T,6,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity U,7,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity P,8,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity S,9,
2350,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity B,10,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity A,1,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity AI,2,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity AL,3,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity AN,4,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity AO,5,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity AM,6,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity AJ,7,
2351,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 2}}",Activity B,8,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity A,1,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity L,2,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity N,3,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity M,4,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity R,5,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Random activity 14,6,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity V,7,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity S,8,
2352,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity B,9,
2353,normal,Activity A,1,
2353,normal,Activity AI,2,
2353,normal,Activity AP,3,
2353,normal,Activity AQ,4,
2353,normal,Activity AR,5,
2353,normal,Activity AS,6,
2353,normal,Activity AJ,7,
2353,normal,Activity B,8,
2354,normal,Activity A,1,
2354,normal,Activity L,2,
2354,normal,Activity N,3,
2354,normal,Activity M,4,
2354,normal,Activity R,5,
2354,normal,Activity W,6,
2354,normal,Activity Y,7,
2354,normal,Activity X,8,
2354,normal,Activity S,9,
2354,normal,Activity B,10,
2355,normal,Activity A,1,
2355,normal,Activity L,2,
2355,normal,Activity P,3,
2355,normal,Activity Q,4,
2355,normal,Activity M,5,
2355,normal,Activity R,6,
2355,normal,Activity W,7,
2355,normal,Activity AB,8,
2355,normal,Activity X,9,
2355,normal,Activity S,10,
2355,normal,Activity B,11,
2356,normal,Activity A,1,
2356,normal,Activity L,2,
2356,normal,Activity P,3,
2356,normal,Activity Q,4,
2356,normal,Activity M,5,
2356,normal,Activity R,6,
2356,normal,Activity W,7,
2356,normal,Activity AB,8,
2356,normal,Activity X,9,
2356,normal,Activity S,10,
2356,normal,Activity B,11,
2357,normal,Activity A,1,
2357,normal,Activity AI,2,
2357,normal,Activity AK,3,
2357,normal,Activity AJ,4,
2357,normal,Activity B,5,
2358,normal,Activity A,1,
2358,normal,Activity L,2,
2358,normal,Activity P,3,
2358,normal,Activity Q,4,
2358,normal,Activity M,5,
2358,normal,Activity R,6,
2358,normal,Activity W,7,
2358,normal,Activity AB,8,
2358,normal,Activity X,9,
2358,normal,Activity S,10,
2358,normal,Activity B,11,
2359,normal,Activity A,1,
2359,normal,Activity L,2,
2359,normal,Activity P,3,
2359,normal,Activity Q,4,
2359,normal,Activity M,5,
2359,normal,Activity R,6,
2359,normal,Activity T,7,
2359,normal,Activity U,8,
2359,normal,Activity S,9,
2359,normal,Activity B,10,
2360,normal,Activity A,1,
2360,normal,Activity AI,2,
2360,normal,Activity AL,3,
2360,normal,Activity AM,4,
2360,normal,Activity AN,5,
2360,normal,Activity AO,6,
2360,normal,Activity AJ,7,
2360,normal,Activity B,8,
2361,normal,Activity A,1,
2361,normal,Activity L,2,
2361,normal,Activity N,3,
2361,normal,Activity M,4,
2361,normal,Activity R,5,
2361,normal,Activity V,6,
2361,normal,Activity S,7,
2361,normal,Activity B,8,
2362,normal,Activity A,1,
2362,normal,Activity L,2,
2362,normal,Activity P,3,
2362,normal,Activity Q,4,
2362,normal,Activity M,5,
2362,normal,Activity R,6,
2362,normal,Activity V,7,
2362,normal,Activity S,8,
2362,normal,Activity B,9,
2363,normal,Activity A,1,
2363,normal,Activity L,2,
2363,normal,Activity O,3,
2363,normal,Activity M,4,
2363,normal,Activity R,5,
2363,normal,Activity T,6,
2363,normal,Activity U,7,
2363,normal,Activity S,8,
2363,normal,Activity B,9,
2364,normal,Activity A,1,
2364,normal,Activity L,2,
2364,normal,Activity P,3,
2364,normal,Activity Q,4,
2364,normal,Activity M,5,
2364,normal,Activity R,6,
2364,normal,Activity V,7,
2364,normal,Activity S,8,
2364,normal,Activity B,9,
2365,normal,Activity A,1,
2365,normal,Activity L,2,
2365,normal,Activity P,3,
2365,normal,Activity Q,4,
2365,normal,Activity M,5,
2365,normal,Activity R,6,
2365,normal,Activity W,7,
2365,normal,Activity AB,8,
2365,normal,Activity X,9,
2365,normal,Activity S,10,
2365,normal,Activity B,11,
2366,normal,Activity A,1,
2366,normal,Activity AT,2,
2366,normal,Activity AY,3,
2366,normal,Activity AZ,4,
2366,normal,Activity BA,5,
2366,normal,Activity BB,6,
2366,normal,Activity AU,7,
2366,normal,Activity B,8,
2367,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity A,1,
2367,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity L,2,
2367,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity O,3,
2367,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity M,4,
2367,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity R,5,
2367,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AC,6,
