caseid,label,name,order,timestamp
3235,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,8,
3235,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AT,9,
3235,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AY,10,
3236,normal,Activity A,1,
3236,normal,Activity C,2,
3236,normal,Activity D,3,
3236,normal,Activity E,4,
3236,normal,Activity I,5,
3236,normal,Activity F,6,
3236,normal,Activity J,7,
3236,normal,Activity K,8,
3236,normal,Activity B,9,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity A,1,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity AI,2,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity AP,3,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity AQ,4,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity AS,5,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity AR,6,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity AJ,7,
3237,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity B,8,
3238,normal,Activity A,1,
3238,normal,Activity AI,2,
3238,normal,Activity AP,3,
3238,normal,Activity AQ,4,
3238,normal,Activity AR,5,
3238,normal,Activity AS,6,
3238,normal,Activity AJ,7,
3238,normal,Activity B,8,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AS,1,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity A,2,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AI,3,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AP,4,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AQ,5,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AR,6,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AJ,7,
3239,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity B,8,
3240,normal,Activity A,1,
3240,normal,Activity C,2,
3240,normal,Activity D,3,
3240,normal,Activity E,4,
3240,normal,Activity I,5,
3240,normal,Activity F,6,
3240,normal,Activity J,7,
3240,normal,Activity K,8,
3240,normal,Activity B,9,
3241,normal,Activity A,1,
3241,normal,Activity AT,2,
3241,normal,Activity AX,3,
3241,normal,Activity AU,4,
3241,normal,Activity B,5,
3242,normal,Activity A,1,
3242,normal,Activity C,2,
3242,normal,Activity D,3,
3242,normal,Activity E,4,
3242,normal,Activity I,5,
3242,normal,Activity F,6,
3242,normal,Activity J,7,
3242,normal,Activity K,8,
3242,normal,Activity B,9,
3243,normal,Activity A,1,
3243,normal,Activity C,2,
3243,normal,Activity D,3,
3243,normal,Activity E,4,
3243,normal,Activity I,5,
3243,normal,Activity F,6,
3243,normal,Activity J,7,
3243,normal,Activity K,8,
3243,normal,Activity B,9,
3244,normal,Activity A,1,
3244,normal,Activity AI,2,
3244,normal,Activity AK,3,
3244,normal,Activity AJ,4,
3244,normal,Activity B,5,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AT,2,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AY,3,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AZ,4,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity BA,5,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AY,6,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AZ,7,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity BB,8,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AU,9,
3245,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,10,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity A,1,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity P,2,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity Q,3,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity M,4,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity R,5,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity L,6,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity V,7,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity S,8,
3246,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity B,9,
3247,normal,Activity A,1,
3247,normal,Activity L,2,
3247,normal,Activity P,3,
3247,normal,Activity Q,4,
3247,normal,Activity M,5,
3247,normal,Activity R,6,
3247,normal,Activity T,7,
3247,normal,Activity U,8,
3247,normal,Activity S,9,
3247,normal,Activity B,10,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity A,1,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity AI,2,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Random activity 14,3,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity AL,4,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity AM,5,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity AN,6,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity AO,7,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Random activity 10,8,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity AJ,9,
3248,"{'anomaly': 'Insert', 'attr': {'indices': [2, 7]}}",Activity B,10,
3249,normal,Activity A,1,
3249,normal,Activity C,2,
3249,normal,Activity D,3,
3249,normal,Activity E,4,
3249,normal,Activity I,5,
3249,normal,Activity F,6,
3249,normal,Activity J,7,
3249,normal,Activity K,8,
3249,normal,Activity B,9,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity A,1,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity C,2,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity D,3,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity E,4,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity K,5,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity I,6,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity F,7,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity J,8,
3250,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 4, 'size': 1}}",Activity B,9,
3251,normal,Activity A,1,
3251,normal,Activity AI,2,
3251,normal,Activity AL,3,
3251,normal,Activity AM,4,
3251,normal,Activity AN,5,
3251,normal,Activity AO,6,
3251,normal,Activity AJ,7,
3251,normal,Activity B,8,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 22,1,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity A,2,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity L,3,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity O,4,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity M,5,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 34,6,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity R,7,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity V,8,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity S,9,
3252,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity B,10,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity A,1,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity C,2,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity D,3,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Random activity 29,4,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity E,5,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity I,6,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity F,7,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity J,8,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Random activity 17,9,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity K,10,
3253,"{'anomaly': 'Insert', 'attr': {'indices': [3, 8]}}",Activity B,11,
3254,normal,Activity A,1,
3254,normal,Activity C,2,
3254,normal,Activity D,3,
3254,normal,Activity E,4,
3254,normal,Activity I,5,
3254,normal,Activity F,6,
3254,normal,Activity J,7,
3254,normal,Activity K,8,
3254,normal,Activity B,9,
3255,normal,Activity A,1,
3255,normal,Activity C,2,
3255,normal,Activity D,3,
3255,normal,Activity E,4,
3255,normal,Activity H,5,
3255,normal,Activity F,6,
3255,normal,Activity J,7,
3255,normal,Activity K,8,
3255,normal,Activity B,9,
3256,normal,Activity A,1,
3256,normal,Activity AI,2,
3256,normal,Activity AL,3,
3256,normal,Activity AM,4,
3256,normal,Activity AN,5,
3256,normal,Activity AO,6,
3256,normal,Activity AJ,7,
3256,normal,Activity B,8,
3257,normal,Activity A,1,
3257,normal,Activity AI,2,
3257,normal,Activity AP,3,
3257,normal,Activity AQ,4,
3257,normal,Activity AR,5,
3257,normal,Activity AS,6,
3257,normal,Activity AJ,7,
3257,normal,Activity B,8,
3258,normal,Activity A,1,
3258,normal,Activity AT,2,
3258,normal,Activity AY,3,
3258,normal,Activity AZ,4,
3258,normal,Activity BA,5,
3258,normal,Activity BB,6,
3258,normal,Activity AU,7,
3258,normal,Activity B,8,
3259,normal,Activity A,1,
3259,normal,Activity AT,2,
3259,normal,Activity AY,3,
3259,normal,Activity AZ,4,
3259,normal,Activity BA,5,
3259,normal,Activity BB,6,
3259,normal,Activity AU,7,
3259,normal,Activity B,8,
3260,normal,Activity A,1,
3260,normal,Activity C,2,
3260,normal,Activity D,3,
3260,normal,Activity E,4,
3260,normal,Activity I,5,
3260,normal,Activity F,6,
3260,normal,Activity J,7,
3260,normal,Activity K,8,
3260,normal,Activity B,9,
3261,normal,Activity A,1,
3261,normal,Activity AT,2,
3261,normal,Activity AY,3,
3261,normal,Activity AZ,4,
3261,normal,Activity BA,5,
3261,normal,Activity BB,6,
3261,normal,Activity AU,7,
3261,normal,Activity B,8,
3262,normal,Activity A,1,
3262,normal,Activity L,2,
3262,normal,Activity O,3,
3262,normal,Activity M,4,
3262,normal,Activity R,5,
3262,normal,Activity T,6,
3262,normal,Activity U,7,
3262,normal,Activity S,8,
3262,normal,Activity B,9,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity A,1,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity L,2,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity P,3,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity R,4,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity T,5,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity U,6,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity S,7,
3263,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 3}}",Activity B,8,
3264,normal,Activity A,1,
3264,normal,Activity C,2,
3264,normal,Activity D,3,
3264,normal,Activity E,4,
3264,normal,Activity I,5,
3264,normal,Activity F,6,
3264,normal,Activity J,7,
3264,normal,Activity K,8,
3264,normal,Activity B,9,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity A,1,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AY,2,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AZ,3,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity BA,4,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity BB,5,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AU,6,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AT,7,
3265,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity B,8,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity A,1,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AI,2,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AL,3,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AM,4,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AN,5,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AO,6,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AJ,7,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,8,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AO,9,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AJ,10,
3266,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,11,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AI,2,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AP,3,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AQ,4,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AR,5,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AS,6,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AJ,7,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,8,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AR,9,
3267,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AS,10,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity A,1,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AQ,2,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AI,3,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AP,4,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AR,5,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AS,6,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AJ,7,
3268,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity B,8,
3269,normal,Activity A,1,
3269,normal,Activity C,2,
3269,normal,Activity D,3,
3269,normal,Activity E,4,
3269,normal,Activity I,5,
3269,normal,Activity F,6,
3269,normal,Activity J,7,
3269,normal,Activity K,8,
3269,normal,Activity B,9,
3270,normal,Activity A,1,
3270,normal,Activity AT,2,
3270,normal,Activity AX,3,
3270,normal,Activity AU,4,
3270,normal,Activity B,5,
3271,normal,Activity A,1,
3271,normal,Activity AI,2,
3271,normal,Activity AL,3,
3271,normal,Activity AM,4,
3271,normal,Activity AN,5,
3271,normal,Activity AO,6,
3271,normal,Activity AJ,7,
3271,normal,Activity B,8,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity A,1,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AI,2,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AL,3,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AM,4,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AO,5,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AJ,6,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AN,7,
3272,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity B,8,
3273,normal,Activity A,1,
3273,normal,Activity AI,2,
3273,normal,Activity AL,3,
3273,normal,Activity AM,4,
3273,normal,Activity AN,5,
3273,normal,Activity AO,6,
3273,normal,Activity AJ,7,
3273,normal,Activity B,8,
3274,normal,Activity A,1,
3274,normal,Activity C,2,
3274,normal,Activity D,3,
3274,normal,Activity E,4,
3274,normal,Activity I,5,
3274,normal,Activity F,6,
3274,normal,Activity J,7,
3274,normal,Activity K,8,
3274,normal,Activity B,9,
3275,normal,Activity A,1,
3275,normal,Activity C,2,
3275,normal,Activity D,3,
3275,normal,Activity E,4,
3275,normal,Activity I,5,
3275,normal,Activity F,6,
3275,normal,Activity J,7,
3275,normal,Activity K,8,
3275,normal,Activity B,9,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AI,1,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AL,2,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AM,3,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AN,4,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AO,5,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AJ,7,
3276,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,8,
3277,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AK', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
3277,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AK', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AI,2,
