caseid,label,name,order,timestamp
1802,normal,Activity I,5,
1802,normal,Activity F,6,
1802,normal,Activity J,7,
1802,normal,Activity K,8,
1802,normal,Activity B,9,
1803,normal,Activity A,1,
1803,normal,Activity AT,2,
1803,normal,Activity AV,3,
1803,normal,Activity AW,4,
1803,normal,Activity AU,5,
1803,normal,Activity B,6,
1804,normal,Activity A,1,
1804,normal,Activity C,2,
1804,normal,Activity D,3,
1804,normal,Activity E,4,
1804,normal,Activity I,5,
1804,normal,Activity F,6,
1804,normal,Activity J,7,
1804,normal,Activity K,8,
1804,normal,Activity B,9,
1805,normal,Activity A,1,
1805,normal,Activity AT,2,
1805,normal,Activity AV,3,
1805,normal,Activity AW,4,
1805,normal,Activity AU,5,
1805,normal,Activity B,6,
1806,normal,Activity A,1,
1806,normal,Activity C,2,
1806,normal,Activity D,3,
1806,normal,Activity E,4,
1806,normal,Activity G,5,
1806,normal,Activity F,6,
1806,normal,Activity J,7,
1806,normal,Activity K,8,
1806,normal,Activity B,9,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AT,2,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AV,3,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 29,4,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AW,5,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AU,6,
1807,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,7,
1808,normal,Activity A,1,
1808,normal,Activity AT,2,
1808,normal,Activity AV,3,
1808,normal,Activity AW,4,
1808,normal,Activity AU,5,
1808,normal,Activity B,6,
1809,normal,Activity A,1,
1809,normal,Activity AT,2,
1809,normal,Activity AV,3,
1809,normal,Activity AW,4,
1809,normal,Activity AU,5,
1809,normal,Activity B,6,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AT,2,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AV,3,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AW,4,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AT,5,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AV,6,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AU,7,
1810,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AV', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
1811,normal,Activity A,1,
1811,normal,Activity AT,2,
1811,normal,Activity AV,3,
1811,normal,Activity AW,4,
1811,normal,Activity AU,5,
1811,normal,Activity B,6,
1812,normal,Activity A,1,
1812,normal,Activity AT,2,
1812,normal,Activity AV,3,
1812,normal,Activity AW,4,
1812,normal,Activity AU,5,
1812,normal,Activity B,6,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity A,1,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity C,2,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity D,3,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity E,4,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity I,5,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity F,6,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Random activity 39,7,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity J,8,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity K,9,
1813,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity B,10,
1814,normal,Activity A,1,
1814,normal,Activity C,2,
1814,normal,Activity D,3,
1814,normal,Activity E,4,
1814,normal,Activity I,5,
1814,normal,Activity F,6,
1814,normal,Activity J,7,
1814,normal,Activity K,8,
1814,normal,Activity B,9,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity AS,1,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity AJ,2,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity A,3,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity AI,4,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity AP,5,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity AQ,6,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity AR,7,
1815,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity B,8,
1816,normal,Activity A,1,
1816,normal,Activity AT,2,
1816,normal,Activity AV,3,
1816,normal,Activity AW,4,
1816,normal,Activity AU,5,
1816,normal,Activity B,6,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AT,2,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AX,3,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AU,4,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,5,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,6,
1817,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AT,7,
1818,normal,Activity A,1,
1818,normal,Activity C,2,
1818,normal,Activity D,3,
1818,normal,Activity E,4,
1818,normal,Activity I,5,
1818,normal,Activity F,6,
1818,normal,Activity J,7,
1818,normal,Activity K,8,
1818,normal,Activity B,9,
1819,normal,Activity A,1,
1819,normal,Activity AI,2,
1819,normal,Activity AP,3,
1819,normal,Activity AQ,4,
1819,normal,Activity AR,5,
1819,normal,Activity AS,6,
1819,normal,Activity AJ,7,
1819,normal,Activity B,8,
1820,normal,Activity A,1,
1820,normal,Activity C,2,
1820,normal,Activity D,3,
1820,normal,Activity E,4,
1820,normal,Activity I,5,
1820,normal,Activity F,6,
1820,normal,Activity J,7,
1820,normal,Activity K,8,
1820,normal,Activity B,9,
1821,normal,Activity A,1,
1821,normal,Activity AT,2,
1821,normal,Activity AV,3,
1821,normal,Activity AW,4,
1821,normal,Activity AU,5,
1821,normal,Activity B,6,
1822,normal,Activity A,1,
1822,normal,Activity L,2,
1822,normal,Activity O,3,
1822,normal,Activity M,4,
1822,normal,Activity R,5,
1822,normal,Activity W,6,
1822,normal,Activity AB,7,
1822,normal,Activity X,8,
1822,normal,Activity S,9,
1822,normal,Activity B,10,
1823,normal,Activity A,1,
1823,normal,Activity C,2,
1823,normal,Activity D,3,
1823,normal,Activity E,4,
1823,normal,Activity I,5,
1823,normal,Activity F,6,
1823,normal,Activity J,7,
1823,normal,Activity K,8,
1823,normal,Activity B,9,
1824,normal,Activity A,1,
1824,normal,Activity AI,2,
1824,normal,Activity AK,3,
1824,normal,Activity AJ,4,
1824,normal,Activity B,5,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity A,1,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity C,2,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity D,3,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity E,4,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity J,5,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity G,6,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity F,7,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity K,8,
1825,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity B,9,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity A,1,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AI,2,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AP,3,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AS,4,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AJ,5,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AQ,6,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AR,7,
1826,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity B,8,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity A,1,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity C,2,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity D,3,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity E,4,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity F,5,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity J,6,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity K,7,
1827,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 4}}",Activity B,8,
1828,normal,Activity A,1,
1828,normal,Activity AT,2,
1828,normal,Activity AV,3,
1828,normal,Activity AW,4,
1828,normal,Activity AU,5,
1828,normal,Activity B,6,
1829,normal,Activity A,1,
1829,normal,Activity AI,2,
1829,normal,Activity AP,3,
1829,normal,Activity AQ,4,
1829,normal,Activity AR,5,
1829,normal,Activity AS,6,
1829,normal,Activity AJ,7,
1829,normal,Activity B,8,
1830,normal,Activity A,1,
1830,normal,Activity AI,2,
1830,normal,Activity AP,3,
1830,normal,Activity AQ,4,
1830,normal,Activity AR,5,
1830,normal,Activity AS,6,
1830,normal,Activity AJ,7,
1830,normal,Activity B,8,
1831,normal,Activity A,1,
1831,normal,Activity C,2,
1831,normal,Activity D,3,
1831,normal,Activity E,4,
1831,normal,Activity I,5,
1831,normal,Activity F,6,
1831,normal,Activity J,7,
1831,normal,Activity K,8,
1831,normal,Activity B,9,
1832,normal,Activity A,1,
1832,normal,Activity C,2,
1832,normal,Activity D,3,
1832,normal,Activity E,4,
1832,normal,Activity G,5,
1832,normal,Activity F,6,
1832,normal,Activity J,7,
1832,normal,Activity K,8,
1832,normal,Activity B,9,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity A,1,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AI,2,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AP,3,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AS,4,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AJ,5,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AQ,6,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AR,7,
1833,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity B,8,
1834,normal,Activity A,1,
1834,normal,Activity AI,2,
1834,normal,Activity AP,3,
1834,normal,Activity AQ,4,
1834,normal,Activity AR,5,
1834,normal,Activity AS,6,
1834,normal,Activity AJ,7,
1834,normal,Activity B,8,
1835,normal,Activity A,1,
1835,normal,Activity AI,2,
1835,normal,Activity AK,3,
1835,normal,Activity AJ,4,
1835,normal,Activity B,5,
1836,normal,Activity A,1,
1836,normal,Activity AI,2,
1836,normal,Activity AP,3,
1836,normal,Activity AQ,4,
1836,normal,Activity AR,5,
1836,normal,Activity AS,6,
1836,normal,Activity AJ,7,
1836,normal,Activity B,8,
1837,normal,Activity A,1,
1837,normal,Activity C,2,
1837,normal,Activity D,3,
1837,normal,Activity E,4,
1837,normal,Activity G,5,
1837,normal,Activity F,6,
1837,normal,Activity J,7,
1837,normal,Activity K,8,
1837,normal,Activity B,9,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity A,1,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AI,2,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AP,3,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AS,4,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AJ,5,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AQ,6,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity AR,7,
1838,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity B,8,
1839,normal,Activity A,1,
1839,normal,Activity C,2,
1839,normal,Activity D,3,
1839,normal,Activity E,4,
1839,normal,Activity I,5,
1839,normal,Activity F,6,
1839,normal,Activity J,7,
1839,normal,Activity K,8,
1839,normal,Activity B,9,
1840,normal,Activity A,1,
1840,normal,Activity C,2,
1840,normal,Activity D,3,
1840,normal,Activity E,4,
1840,normal,Activity I,5,
1840,normal,Activity F,6,
1840,normal,Activity J,7,
1840,normal,Activity K,8,
1840,normal,Activity B,9,
1841,normal,Activity A,1,
1841,normal,Activity C,2,
1841,normal,Activity D,3,
1841,normal,Activity E,4,
1841,normal,Activity I,5,
1841,normal,Activity F,6,
1841,normal,Activity J,7,
1841,normal,Activity K,8,
1841,normal,Activity B,9,
1842,normal,Activity A,1,
1842,normal,Activity C,2,
1842,normal,Activity D,3,
1842,normal,Activity E,4,
1842,normal,Activity G,5,
1842,normal,Activity F,6,
1842,normal,Activity J,7,
1842,normal,Activity K,8,
1842,normal,Activity B,9,
1843,normal,Activity A,1,
1843,normal,Activity AT,2,
1843,normal,Activity AV,3,
1843,normal,Activity AW,4,
1843,normal,Activity AU,5,
1843,normal,Activity B,6,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity C,2,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity D,3,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity E,4,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity I,5,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity F,6,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity J,7,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity I,8,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity F,9,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity J,10,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity K,11,
1844,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity B,12,
1845,normal,Activity A,1,
1845,normal,Activity AI,2,
1845,normal,Activity AK,3,
1845,normal,Activity AJ,4,
1845,normal,Activity B,5,
1846,normal,Activity A,1,
1846,normal,Activity C,2,
1846,normal,Activity D,3,
1846,normal,Activity E,4,
1846,normal,Activity I,5,
1846,normal,Activity F,6,
1846,normal,Activity J,7,
1846,normal,Activity K,8,
1846,normal,Activity B,9,
1847,normal,Activity A,1,
1847,normal,Activity C,2,
1847,normal,Activity D,3,
1847,normal,Activity E,4,
1847,normal,Activity G,5,
1847,normal,Activity F,6,
1847,normal,Activity J,7,
1847,normal,Activity K,8,
1847,normal,Activity B,9,
1848,normal,Activity A,1,
1848,normal,Activity AT,2,
1848,normal,Activity AV,3,
1848,normal,Activity AW,4,
1848,normal,Activity AU,5,
1848,normal,Activity B,6,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AQ,2,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AR,3,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AS,4,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AI,5,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AP,6,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AJ,7,
1849,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,8,
1850,normal,Activity A,1,
1850,normal,Activity AT,2,
1850,normal,Activity AV,3,
1850,normal,Activity AW,4,
1850,normal,Activity AU,5,
1850,normal,Activity B,6,
1851,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'start': 4}}",Activity A,1,
1851,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'start': 4}}",Activity AI,2,
1851,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'start': 4}}",Activity AP,3,
1851,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'start': 4}}",Activity AQ,4,
1851,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'start': 4}}",Activity AJ,5,
1851,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AR', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AS', 'timestamp': None}], 'start': 4}}",Activity B,6,
1852,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity A,1,
1852,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AT,2,
1852,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AV,3,
1852,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AU,4,
1852,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AW,5,
1852,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity B,6,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity D,1,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity E,2,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity C,4,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity I,5,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity F,6,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity J,7,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity K,8,
1853,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,9,
1854,normal,Activity A,1,
1854,normal,Activity AT,2,
1854,normal,Activity AX,3,
1854,normal,Activity AU,4,
1854,normal,Activity B,5,
1855,normal,Activity A,1,
1855,normal,Activity L,2,
1855,normal,Activity N,3,
1855,normal,Activity M,4,
1855,normal,Activity R,5,
1855,normal,Activity T,6,
1855,normal,Activity U,7,
1855,normal,Activity S,8,
1855,normal,Activity B,9,
1856,normal,Activity A,1,
1856,normal,Activity C,2,
1856,normal,Activity D,3,
1856,normal,Activity E,4,
1856,normal,Activity G,5,
1856,normal,Activity F,6,
1856,normal,Activity J,7,
1856,normal,Activity K,8,
1856,normal,Activity B,9,
1857,normal,Activity A,1,
1857,normal,Activity C,2,
1857,normal,Activity D,3,
1857,normal,Activity E,4,
1857,normal,Activity G,5,
1857,normal,Activity F,6,
1857,normal,Activity J,7,
1857,normal,Activity K,8,
1857,normal,Activity B,9,
1858,normal,Activity A,1,
1858,normal,Activity AI,2,
1858,normal,Activity AP,3,
1858,normal,Activity AQ,4,
1858,normal,Activity AR,5,
1858,normal,Activity AS,6,
1858,normal,Activity AJ,7,
1858,normal,Activity B,8,
1859,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
