caseid,label,name,order,timestamp
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 7,3,
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity O,4,
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity S,5,
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity T,6,
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity P,7,
1999,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,8,
2000,normal,Activity A,1,
2000,normal,Activity Z,2,
2000,normal,Activity AA,3,
2000,normal,Activity AC,4,
2000,normal,Activity AB,5,
2000,normal,Activity B,6,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 12,1,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity O,3,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Q,4,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity R,5,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity P,6,
2001,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
2002,normal,Activity A,1,
2002,normal,Activity C,2,
2002,normal,Activity E,3,
2002,normal,Activity D,4,
2002,normal,Activity I,5,
2002,normal,Activity K,6,
2002,normal,Activity J,7,
2002,normal,Activity B,8,
2003,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity A,1,
2003,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity S,2,
2003,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity O,3,
2003,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity T,4,
2003,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity P,5,
2003,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity B,6,
2004,normal,Activity A,1,
2004,normal,Activity Z,2,
2004,normal,Activity AA,3,
2004,normal,Activity AC,4,
2004,normal,Activity AB,5,
2004,normal,Activity B,6,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 24,1,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity C,3,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity F,4,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity D,5,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity I,6,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity L,7,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity J,8,
2005,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,9,
2006,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity Z,1,
2006,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AA,2,
2006,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AD,3,
2006,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity A,4,
2006,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AB,5,
2006,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity B,6,
2007,normal,Activity A,1,
2007,normal,Activity Y,2,
2007,normal,Activity B,3,
2008,normal,Activity A,1,
2008,normal,Activity Y,2,
2008,normal,Activity B,3,
2009,normal,Activity A,1,
2009,normal,Activity Z,2,
2009,normal,Activity AA,3,
2009,normal,Activity AF,4,
2009,normal,Activity AB,5,
2009,normal,Activity B,6,
2010,normal,Activity A,1,
2010,normal,Activity O,2,
2010,normal,Activity Q,3,
2010,normal,Activity R,4,
2010,normal,Activity P,5,
2010,normal,Activity B,6,
2011,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 1}}",Activity A,1,
2011,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 1}}",Activity D,2,
2011,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 1}}",Activity I,3,
2011,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 1}}",Activity L,4,
2011,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 1}}",Activity J,5,
2011,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 1}}",Activity B,6,
2012,normal,Activity A,1,
2012,normal,Activity Y,2,
2012,normal,Activity B,3,
2013,normal,Activity A,1,
2013,normal,Activity O,2,
2013,normal,Activity Q,3,
2013,normal,Activity R,4,
2013,normal,Activity P,5,
2013,normal,Activity B,6,
2014,normal,Activity A,1,
2014,normal,Activity O,2,
2014,normal,Activity S,3,
2014,normal,Activity T,4,
2014,normal,Activity P,5,
2014,normal,Activity B,6,
2015,normal,Activity A,1,
2015,normal,Activity Y,2,
2015,normal,Activity B,3,
2016,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
2016,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AA,2,
2016,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AE,3,
2016,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity Z,4,
2016,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AB,5,
2016,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,6,
2017,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity A,1,
2017,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity O,2,
2017,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity R,3,
2017,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity Q,4,
2017,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity P,5,
2017,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity B,6,
2018,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity A,1,
2018,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity O,2,
2018,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity S,3,
2018,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity P,4,
2018,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity T,5,
2018,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity B,6,
2019,normal,Activity A,1,
2019,normal,Activity Z,2,
2019,normal,Activity AA,3,
2019,normal,Activity AE,4,
2019,normal,Activity AB,5,
2019,normal,Activity B,6,
2020,normal,Activity A,1,
2020,normal,Activity C,2,
2020,normal,Activity E,3,
2020,normal,Activity D,4,
2020,normal,Activity I,5,
2020,normal,Activity L,6,
2020,normal,Activity J,7,
2020,normal,Activity B,8,
2021,normal,Activity A,1,
2021,normal,Activity O,2,
2021,normal,Activity S,3,
2021,normal,Activity T,4,
2021,normal,Activity P,5,
2021,normal,Activity B,6,
2022,normal,Activity A,1,
2022,normal,Activity O,2,
2022,normal,Activity U,3,
2022,normal,Activity W,4,
2022,normal,Activity V,5,
2022,normal,Activity P,6,
2022,normal,Activity B,7,
2023,normal,Activity A,1,
2023,normal,Activity O,2,
2023,normal,Activity Q,3,
2023,normal,Activity R,4,
2023,normal,Activity P,5,
2023,normal,Activity B,6,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity O,2,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity Q,3,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 18,4,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity R,5,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity P,6,
2024,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,7,
2025,normal,Activity A,1,
2025,normal,Activity O,2,
2025,normal,Activity Q,3,
2025,normal,Activity R,4,
2025,normal,Activity P,5,
2025,normal,Activity B,6,
2026,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity A,1,
2026,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity Z,2,
2026,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity AB,3,
2026,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity B,4,
2027,normal,Activity A,1,
2027,normal,Activity Y,2,
2027,normal,Activity B,3,
2028,normal,Activity A,1,
2028,normal,Activity Y,2,
2028,normal,Activity B,3,
2029,normal,Activity A,1,
2029,normal,Activity O,2,
2029,normal,Activity Q,3,
2029,normal,Activity R,4,
2029,normal,Activity P,5,
2029,normal,Activity B,6,
2030,normal,Activity A,1,
2030,normal,Activity Y,2,
2030,normal,Activity B,3,
2031,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 4}}",Activity A,1,
2031,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 4}}",Activity O,2,
2031,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 4}}",Activity U,3,
2031,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 4}}",Activity X,4,
2031,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 4}}",Activity P,5,
2031,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 4}}",Activity B,6,
2032,normal,Activity A,1,
2032,normal,Activity O,2,
2032,normal,Activity Q,3,
2032,normal,Activity R,4,
2032,normal,Activity P,5,
2032,normal,Activity B,6,
2033,normal,Activity A,1,
2033,normal,Activity C,2,
2033,normal,Activity F,3,
2033,normal,Activity D,4,
2033,normal,Activity I,5,
2033,normal,Activity K,6,
2033,normal,Activity J,7,
2033,normal,Activity B,8,
2034,normal,Activity A,1,
2034,normal,Activity O,2,
2034,normal,Activity S,3,
2034,normal,Activity T,4,
2034,normal,Activity P,5,
2034,normal,Activity B,6,
2035,normal,Activity A,1,
2035,normal,Activity Y,2,
2035,normal,Activity B,3,
2036,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity AA,1,
2036,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity AC,2,
2036,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
2036,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity Z,4,
2036,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity AB,5,
2036,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,6,
2037,normal,Activity A,1,
2037,normal,Activity O,2,
2037,normal,Activity S,3,
2037,normal,Activity T,4,
2037,normal,Activity P,5,
2037,normal,Activity B,6,
2038,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Q,1,
2038,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity R,2,
2038,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity P,3,
2038,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
2038,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity O,5,
2038,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
2039,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
2039,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AA,2,
2039,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AE,3,
2039,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity Z,4,
2039,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AB,5,
2039,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,6,
2040,normal,Activity A,1,
2040,normal,Activity Y,2,
2040,normal,Activity B,3,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity A,1,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity O,2,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 27,3,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity U,4,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity X,5,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 14,6,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity V,7,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity P,8,
2041,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity B,9,
2042,normal,Activity A,1,
2042,normal,Activity O,2,
2042,normal,Activity Q,3,
2042,normal,Activity R,4,
2042,normal,Activity P,5,
2042,normal,Activity B,6,
2043,normal,Activity A,1,
2043,normal,Activity C,2,
2043,normal,Activity F,3,
2043,normal,Activity D,4,
2043,normal,Activity I,5,
2043,normal,Activity K,6,
2043,normal,Activity J,7,
2043,normal,Activity B,8,
2044,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
2044,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 10,2,
2044,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
2044,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
2045,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity A,1,
2045,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity AE,2,
2045,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity AB,3,
2045,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity Z,4,
2045,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity AA,5,
2045,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity B,6,
2046,normal,Activity A,1,
2046,normal,Activity C,2,
2046,normal,Activity H,3,
2046,normal,Activity D,4,
2046,normal,Activity I,5,
2046,normal,Activity K,6,
2046,normal,Activity J,7,
2046,normal,Activity B,8,
2047,normal,Activity A,1,
2047,normal,Activity O,2,
2047,normal,Activity Q,3,
2047,normal,Activity R,4,
2047,normal,Activity P,5,
2047,normal,Activity B,6,
2048,normal,Activity A,1,
2048,normal,Activity Z,2,
2048,normal,Activity AA,3,
2048,normal,Activity AE,4,
2048,normal,Activity AB,5,
2048,normal,Activity B,6,
2049,normal,Activity A,1,
2049,normal,Activity O,2,
2049,normal,Activity S,3,
2049,normal,Activity T,4,
2049,normal,Activity P,5,
2049,normal,Activity B,6,
2050,normal,Activity A,1,
2050,normal,Activity O,2,
2050,normal,Activity U,3,
2050,normal,Activity X,4,
2050,normal,Activity V,5,
2050,normal,Activity P,6,
2050,normal,Activity B,7,
2051,normal,Activity A,1,
2051,normal,Activity O,2,
2051,normal,Activity Q,3,
2051,normal,Activity R,4,
2051,normal,Activity P,5,
2051,normal,Activity B,6,
2052,normal,Activity A,1,
2052,normal,Activity C,2,
2052,normal,Activity F,3,
2052,normal,Activity D,4,
2052,normal,Activity I,5,
2052,normal,Activity K,6,
2052,normal,Activity J,7,
2052,normal,Activity B,8,
2053,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity R,1,
2053,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity P,2,
2053,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
2053,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity O,4,
2053,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity Q,5,
2053,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,6,
2054,normal,Activity A,1,
2054,normal,Activity Z,2,
2054,normal,Activity AA,3,
2054,normal,Activity AC,4,
2054,normal,Activity AB,5,
2054,normal,Activity B,6,
2055,normal,Activity A,1,
2055,normal,Activity O,2,
2055,normal,Activity S,3,
2055,normal,Activity T,4,
2055,normal,Activity P,5,
2055,normal,Activity B,6,
2056,normal,Activity A,1,
2056,normal,Activity O,2,
2056,normal,Activity S,3,
2056,normal,Activity T,4,
2056,normal,Activity P,5,
2056,normal,Activity B,6,
2057,normal,Activity A,1,
2057,normal,Activity O,2,
2057,normal,Activity S,3,
2057,normal,Activity T,4,
2057,normal,Activity P,5,
2057,normal,Activity B,6,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity A,1,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 7,2,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity Z,3,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AA,4,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AE,5,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 19,6,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AB,7,
2058,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity B,8,
2059,normal,Activity A,1,
2059,normal,Activity Z,2,
2059,normal,Activity AA,3,
2059,normal,Activity AE,4,
2059,normal,Activity AB,5,
2059,normal,Activity B,6,
2060,normal,Activity A,1,
2060,normal,Activity O,2,
2060,normal,Activity Q,3,
2060,normal,Activity R,4,
2060,normal,Activity P,5,
2060,normal,Activity B,6,
2061,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
2061,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
2061,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
2062,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity A,1,
2062,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity O,2,
2062,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity S,3,
2062,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity P,4,
2062,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity T,5,
2062,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity B,6,
2063,normal,Activity A,1,
2063,normal,Activity C,2,
2063,normal,Activity F,3,
2063,normal,Activity D,4,
2063,normal,Activity I,5,
2063,normal,Activity K,6,
2063,normal,Activity J,7,
2063,normal,Activity B,8,
2064,normal,Activity A,1,
2064,normal,Activity O,2,
2064,normal,Activity S,3,
2064,normal,Activity T,4,
2064,normal,Activity P,5,
2064,normal,Activity B,6,
2065,normal,Activity A,1,
2065,normal,Activity Z,2,
2065,normal,Activity AA,3,
2065,normal,Activity AC,4,
2065,normal,Activity AB,5,
2065,normal,Activity B,6,
2066,normal,Activity A,1,
2066,normal,Activity O,2,
2066,normal,Activity Q,3,
2066,normal,Activity R,4,
2066,normal,Activity P,5,
2066,normal,Activity B,6,
2067,normal,Activity A,1,
2067,normal,Activity O,2,
2067,normal,Activity Q,3,
2067,normal,Activity R,4,
2067,normal,Activity P,5,
2067,normal,Activity B,6,
2068,normal,Activity A,1,
2068,normal,Activity C,2,
2068,normal,Activity F,3,
2068,normal,Activity D,4,
2068,normal,Activity I,5,
2068,normal,Activity K,6,
2068,normal,Activity J,7,
2068,normal,Activity B,8,
2069,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AA,1,
2069,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AC,2,
2069,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AB,3,
2069,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
2069,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity Z,5,
2069,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
2070,normal,Activity A,1,
2070,normal,Activity Z,2,
2070,normal,Activity AA,3,
2070,normal,Activity AC,4,
2070,normal,Activity AB,5,
2070,normal,Activity B,6,
2071,normal,Activity A,1,
2071,normal,Activity Y,2,
2071,normal,Activity B,3,
2072,normal,Activity A,1,
2072,normal,Activity Y,2,
2072,normal,Activity B,3,
2073,normal,Activity A,1,
2073,normal,Activity O,2,
2073,normal,Activity Q,3,
2073,normal,Activity R,4,
2073,normal,Activity P,5,
2073,normal,Activity B,6,
2074,normal,Activity A,1,
2074,normal,Activity Z,2,
2074,normal,Activity AA,3,
2074,normal,Activity AC,4,
2074,normal,Activity AB,5,
2074,normal,Activity B,6,
2075,normal,Activity A,1,
2075,normal,Activity O,2,
2075,normal,Activity U,3,
2075,normal,Activity X,4,
2075,normal,Activity V,5,
2075,normal,Activity P,6,
2075,normal,Activity B,7,
2076,normal,Activity A,1,
2076,normal,Activity O,2,
2076,normal,Activity Q,3,
2076,normal,Activity R,4,
2076,normal,Activity P,5,
2076,normal,Activity B,6,
2077,normal,Activity A,1,
2077,normal,Activity Z,2,
2077,normal,Activity AA,3,
2077,normal,Activity AC,4,
2077,normal,Activity AB,5,
2077,normal,Activity B,6,
2078,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 4}}",Activity A,1,
2078,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 4}}",Activity O,2,
2078,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 4}}",Activity Q,3,
2078,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 4}}",Activity R,4,
2078,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 4}}",Activity B,5,
2079,normal,Activity A,1,
2079,normal,Activity Y,2,
2079,normal,Activity B,3,
2080,normal,Activity A,1,
2080,normal,Activity Z,2,
2080,normal,Activity AA,3,
2080,normal,Activity AC,4,
2080,normal,Activity AB,5,
2080,normal,Activity B,6,
2081,normal,Activity A,1,
2081,normal,Activity O,2,
2081,normal,Activity S,3,
2081,normal,Activity T,4,
2081,normal,Activity P,5,
2081,normal,Activity B,6,
2082,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
2082,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity O,2,
2082,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity U,3,
