caseid,label,name,order,timestamp
1814,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity J,10,
1814,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,11,
1815,normal,Activity A,1,
1815,normal,Activity Z,2,
1815,normal,Activity AA,3,
1815,normal,Activity AD,4,
1815,normal,Activity AB,5,
1815,normal,Activity B,6,
1816,normal,Activity A,1,
1816,normal,Activity C,2,
1816,normal,Activity E,3,
1816,normal,Activity D,4,
1816,normal,Activity I,5,
1816,normal,Activity L,6,
1816,normal,Activity J,7,
1816,normal,Activity B,8,
1817,normal,Activity A,1,
1817,normal,Activity C,2,
1817,normal,Activity H,3,
1817,normal,Activity D,4,
1817,normal,Activity I,5,
1817,normal,Activity L,6,
1817,normal,Activity J,7,
1817,normal,Activity B,8,
1818,normal,Activity A,1,
1818,normal,Activity C,2,
1818,normal,Activity E,3,
1818,normal,Activity D,4,
1818,normal,Activity I,5,
1818,normal,Activity M,6,
1818,normal,Activity J,7,
1818,normal,Activity B,8,
1819,normal,Activity A,1,
1819,normal,Activity O,2,
1819,normal,Activity S,3,
1819,normal,Activity T,4,
1819,normal,Activity P,5,
1819,normal,Activity B,6,
1820,normal,Activity A,1,
1820,normal,Activity O,2,
1820,normal,Activity S,3,
1820,normal,Activity T,4,
1820,normal,Activity P,5,
1820,normal,Activity B,6,
1821,normal,Activity A,1,
1821,normal,Activity C,2,
1821,normal,Activity F,3,
1821,normal,Activity D,4,
1821,normal,Activity I,5,
1821,normal,Activity M,6,
1821,normal,Activity J,7,
1821,normal,Activity B,8,
1822,normal,Activity A,1,
1822,normal,Activity Z,2,
1822,normal,Activity AA,3,
1822,normal,Activity AE,4,
1822,normal,Activity AB,5,
1822,normal,Activity B,6,
1823,normal,Activity A,1,
1823,normal,Activity Z,2,
1823,normal,Activity AA,3,
1823,normal,Activity AD,4,
1823,normal,Activity AB,5,
1823,normal,Activity B,6,
1824,normal,Activity A,1,
1824,normal,Activity O,2,
1824,normal,Activity S,3,
1824,normal,Activity T,4,
1824,normal,Activity P,5,
1824,normal,Activity B,6,
1825,normal,Activity A,1,
1825,normal,Activity O,2,
1825,normal,Activity Q,3,
1825,normal,Activity R,4,
1825,normal,Activity P,5,
1825,normal,Activity B,6,
1826,normal,Activity A,1,
1826,normal,Activity Z,2,
1826,normal,Activity AA,3,
1826,normal,Activity AC,4,
1826,normal,Activity AB,5,
1826,normal,Activity B,6,
1827,normal,Activity A,1,
1827,normal,Activity Z,2,
1827,normal,Activity AA,3,
1827,normal,Activity AE,4,
1827,normal,Activity AB,5,
1827,normal,Activity B,6,
1828,normal,Activity A,1,
1828,normal,Activity Z,2,
1828,normal,Activity AA,3,
1828,normal,Activity AC,4,
1828,normal,Activity AB,5,
1828,normal,Activity B,6,
1829,normal,Activity A,1,
1829,normal,Activity Y,2,
1829,normal,Activity B,3,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 21,1,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity C,3,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity G,4,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity D,5,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity I,6,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity M,7,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity J,8,
1830,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,9,
1831,normal,Activity A,1,
1831,normal,Activity Z,2,
1831,normal,Activity AA,3,
1831,normal,Activity AD,4,
1831,normal,Activity AB,5,
1831,normal,Activity B,6,
1832,normal,Activity A,1,
1832,normal,Activity Y,2,
1832,normal,Activity B,3,
1833,normal,Activity A,1,
1833,normal,Activity O,2,
1833,normal,Activity S,3,
1833,normal,Activity T,4,
1833,normal,Activity P,5,
1833,normal,Activity B,6,
1834,normal,Activity A,1,
1834,normal,Activity O,2,
1834,normal,Activity S,3,
1834,normal,Activity T,4,
1834,normal,Activity P,5,
1834,normal,Activity B,6,
1835,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 1}}",Activity A,1,
1835,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 1}}",Activity B,2,
1836,normal,Activity A,1,
1836,normal,Activity O,2,
1836,normal,Activity S,3,
1836,normal,Activity T,4,
1836,normal,Activity P,5,
1836,normal,Activity B,6,
1837,normal,Activity A,1,
1837,normal,Activity O,2,
1837,normal,Activity S,3,
1837,normal,Activity T,4,
1837,normal,Activity P,5,
1837,normal,Activity B,6,
1838,normal,Activity A,1,
1838,normal,Activity Z,2,
1838,normal,Activity AA,3,
1838,normal,Activity AC,4,
1838,normal,Activity AB,5,
1838,normal,Activity B,6,
1839,normal,Activity A,1,
1839,normal,Activity O,2,
1839,normal,Activity S,3,
1839,normal,Activity T,4,
1839,normal,Activity P,5,
1839,normal,Activity B,6,
1840,normal,Activity A,1,
1840,normal,Activity O,2,
1840,normal,Activity Q,3,
1840,normal,Activity R,4,
1840,normal,Activity P,5,
1840,normal,Activity B,6,
1841,normal,Activity A,1,
1841,normal,Activity O,2,
1841,normal,Activity S,3,
1841,normal,Activity T,4,
1841,normal,Activity P,5,
1841,normal,Activity B,6,
1842,normal,Activity A,1,
1842,normal,Activity O,2,
1842,normal,Activity S,3,
1842,normal,Activity T,4,
1842,normal,Activity P,5,
1842,normal,Activity B,6,
1843,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity S,1,
1843,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity T,2,
1843,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity P,3,
1843,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity B,4,
1844,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity A,1,
1844,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity P,2,
1844,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity O,3,
1844,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity S,4,
1844,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity T,5,
1844,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity B,6,
1845,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
1845,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AA,2,
1845,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AD,3,
1845,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity Z,4,
1845,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity AB,5,
1845,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,6,
1846,normal,Activity A,1,
1846,normal,Activity O,2,
1846,normal,Activity S,3,
1846,normal,Activity T,4,
1846,normal,Activity P,5,
1846,normal,Activity B,6,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,2,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity S,3,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity T,4,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity P,5,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,7,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity S,8,
1847,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity T,9,
1848,normal,Activity A,1,
1848,normal,Activity C,2,
1848,normal,Activity G,3,
1848,normal,Activity D,4,
1848,normal,Activity I,5,
1848,normal,Activity M,6,
1848,normal,Activity J,7,
1848,normal,Activity B,8,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity O,2,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity S,3,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity T,4,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity P,5,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity T,7,
1849,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity P,8,
1850,normal,Activity A,1,
1850,normal,Activity Y,2,
1850,normal,Activity B,3,
1851,normal,Activity A,1,
1851,normal,Activity O,2,
1851,normal,Activity S,3,
1851,normal,Activity T,4,
1851,normal,Activity P,5,
1851,normal,Activity B,6,
1852,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity A,1,
1852,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity C,2,
1852,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity E,3,
1852,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity D,4,
1852,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity J,5,
1852,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity B,6,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 25,2,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity Z,3,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AA,4,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 15,5,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AE,6,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AB,7,
1853,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,8,
1854,normal,Activity A,1,
1854,normal,Activity O,2,
1854,normal,Activity S,3,
1854,normal,Activity T,4,
1854,normal,Activity P,5,
1854,normal,Activity B,6,
1855,normal,Activity A,1,
1855,normal,Activity C,2,
1855,normal,Activity G,3,
1855,normal,Activity D,4,
1855,normal,Activity I,5,
1855,normal,Activity M,6,
1855,normal,Activity J,7,
1855,normal,Activity B,8,
1856,normal,Activity A,1,
1856,normal,Activity O,2,
1856,normal,Activity S,3,
1856,normal,Activity T,4,
1856,normal,Activity P,5,
1856,normal,Activity B,6,
1857,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity Q,1,
1857,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity R,2,
1857,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
1857,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity O,4,
1857,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity P,5,
1857,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,6,
1858,normal,Activity A,1,
1858,normal,Activity O,2,
1858,normal,Activity S,3,
1858,normal,Activity T,4,
1858,normal,Activity P,5,
1858,normal,Activity B,6,
1859,normal,Activity A,1,
1859,normal,Activity O,2,
1859,normal,Activity S,3,
1859,normal,Activity T,4,
1859,normal,Activity P,5,
1859,normal,Activity B,6,
1860,normal,Activity A,1,
1860,normal,Activity O,2,
1860,normal,Activity S,3,
1860,normal,Activity T,4,
1860,normal,Activity P,5,
1860,normal,Activity B,6,
1861,normal,Activity A,1,
1861,normal,Activity O,2,
1861,normal,Activity S,3,
1861,normal,Activity T,4,
1861,normal,Activity P,5,
1861,normal,Activity B,6,
1862,normal,Activity A,1,
1862,normal,Activity C,2,
1862,normal,Activity E,3,
1862,normal,Activity D,4,
1862,normal,Activity I,5,
1862,normal,Activity K,6,
1862,normal,Activity J,7,
1862,normal,Activity B,8,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 6,2,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity O,3,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity S,4,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity T,5,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity P,6,
1863,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,7,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity C,1,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity F,2,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity D,3,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity I,4,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity M,5,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity J,7,
1864,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,8,
1865,normal,Activity A,1,
1865,normal,Activity O,2,
1865,normal,Activity S,3,
1865,normal,Activity T,4,
1865,normal,Activity P,5,
1865,normal,Activity B,6,
1866,normal,Activity A,1,
1866,normal,Activity O,2,
1866,normal,Activity S,3,
1866,normal,Activity T,4,
1866,normal,Activity P,5,
1866,normal,Activity B,6,
1867,normal,Activity A,1,
1867,normal,Activity O,2,
1867,normal,Activity S,3,
1867,normal,Activity T,4,
1867,normal,Activity P,5,
1867,normal,Activity B,6,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity O,2,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Q,3,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity R,4,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity P,5,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Q,7,
1868,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity R,8,
1869,normal,Activity A,1,
1869,normal,Activity Z,2,
1869,normal,Activity AA,3,
1869,normal,Activity AC,4,
1869,normal,Activity AB,5,
1869,normal,Activity B,6,
1870,normal,Activity A,1,
1870,normal,Activity O,2,
1870,normal,Activity Q,3,
1870,normal,Activity R,4,
1870,normal,Activity P,5,
1870,normal,Activity B,6,
1871,normal,Activity A,1,
1871,normal,Activity Y,2,
1871,normal,Activity B,3,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity Z,2,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AA,3,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AE,4,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 8,5,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AB,6,
1872,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
1873,normal,Activity A,1,
1873,normal,Activity O,2,
1873,normal,Activity S,3,
1873,normal,Activity T,4,
1873,normal,Activity P,5,
1873,normal,Activity B,6,
1874,normal,Activity A,1,
1874,normal,Activity O,2,
1874,normal,Activity Q,3,
1874,normal,Activity R,4,
1874,normal,Activity P,5,
1874,normal,Activity B,6,
1875,normal,Activity A,1,
1875,normal,Activity O,2,
1875,normal,Activity S,3,
1875,normal,Activity T,4,
1875,normal,Activity P,5,
1875,normal,Activity B,6,
1876,normal,Activity A,1,
1876,normal,Activity Y,2,
1876,normal,Activity B,3,
1877,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity A,1,
1877,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity P,2,
1877,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity O,3,
1877,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity Q,4,
1877,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity R,5,
1877,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity B,6,
1878,normal,Activity A,1,
1878,normal,Activity O,2,
1878,normal,Activity S,3,
1878,normal,Activity T,4,
1878,normal,Activity P,5,
1878,normal,Activity B,6,
1879,normal,Activity A,1,
1879,normal,Activity O,2,
1879,normal,Activity Q,3,
1879,normal,Activity R,4,
1879,normal,Activity P,5,
1879,normal,Activity B,6,
1880,normal,Activity A,1,
1880,normal,Activity Y,2,
1880,normal,Activity B,3,
1881,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity A,1,
1881,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity C,2,
1881,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity G,3,
1881,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity D,4,
1881,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity I,5,
1881,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity B,6,
1882,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AA,1,
1882,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AC,2,
1882,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AB,3,
1882,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity B,4,
1883,normal,Activity A,1,
1883,normal,Activity C,2,
1883,normal,Activity F,3,
1883,normal,Activity D,4,
1883,normal,Activity I,5,
1883,normal,Activity K,6,
1883,normal,Activity J,7,
1883,normal,Activity B,8,
1884,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
1884,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,2,
1884,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,3,
1884,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AE,4,
