caseid,label,name,order,timestamp
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity H,2,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,3,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity I,4,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity M,5,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity J,6,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,7,
2613,normal,Activity A,1,
2613,normal,Activity C,2,
2613,normal,Activity H,3,
2613,normal,Activity D,4,
2613,normal,Activity I,5,
2613,normal,Activity M,6,
2613,normal,Activity J,7,
2613,normal,Activity B,8,
2614,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity A,1,
2614,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity C,2,
2614,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity F,3,
2614,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity D,4,
2614,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity J,5,
2614,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity B,6,
2615,normal,Activity A,1,
2615,normal,Activity C,2,
2615,normal,Activity E,3,
2615,normal,Activity D,4,
2615,normal,Activity I,5,
2615,normal,Activity M,6,
2615,normal,Activity J,7,
2615,normal,Activity B,8,
2616,normal,Activity A,1,
2616,normal,Activity C,2,
2616,normal,Activity F,3,
2616,normal,Activity D,4,
2616,normal,Activity I,5,
2616,normal,Activity M,6,
2616,normal,Activity J,7,
2616,normal,Activity B,8,
2617,normal,Activity A,1,
2617,normal,Activity C,2,
2617,normal,Activity E,3,
2617,normal,Activity D,4,
2617,normal,Activity I,5,
2617,normal,Activity L,6,
2617,normal,Activity J,7,
2617,normal,Activity B,8,
2618,normal,Activity A,1,
2618,normal,Activity C,2,
2618,normal,Activity G,3,
2618,normal,Activity D,4,
2618,normal,Activity I,5,
2618,normal,Activity M,6,
2618,normal,Activity J,7,
2618,normal,Activity B,8,
2619,normal,Activity A,1,
2619,normal,Activity C,2,
2619,normal,Activity F,3,
2619,normal,Activity D,4,
2619,normal,Activity I,5,
2619,normal,Activity L,6,
2619,normal,Activity J,7,
2619,normal,Activity B,8,
2620,normal,Activity A,1,
2620,normal,Activity C,2,
2620,normal,Activity H,3,
2620,normal,Activity D,4,
2620,normal,Activity I,5,
2620,normal,Activity M,6,
2620,normal,Activity J,7,
2620,normal,Activity B,8,
2621,normal,Activity A,1,
2621,normal,Activity Y,2,
2621,normal,Activity B,3,
2622,normal,Activity A,1,
2622,normal,Activity O,2,
2622,normal,Activity U,3,
2622,normal,Activity W,4,
2622,normal,Activity V,5,
2622,normal,Activity P,6,
2622,normal,Activity B,7,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 18,2,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity C,3,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity H,4,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 11,5,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity D,6,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity I,7,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity M,8,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity J,9,
2623,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,10,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity A,1,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity M,2,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity C,3,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity E,4,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity D,5,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity I,6,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity J,7,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity B,8,
2625,normal,Activity A,1,
2625,normal,Activity Y,2,
2625,normal,Activity B,3,
2626,normal,Activity A,1,
2626,normal,Activity Y,2,
2626,normal,Activity B,3,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity A,1,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity C,2,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity F,3,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity D,4,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity I,5,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Random activity 6,6,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity M,7,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Random activity 23,8,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity J,9,
2627,"{'anomaly': 'Insert', 'attr': {'indices': [5, 7]}}",Activity B,10,
2628,normal,Activity A,1,
2628,normal,Activity C,2,
2628,normal,Activity E,3,
2628,normal,Activity D,4,
2628,normal,Activity I,5,
2628,normal,Activity N,6,
2628,normal,Activity J,7,
2628,normal,Activity B,8,
2629,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
2629,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 28,2,
2629,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
2629,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
2630,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity A,1,
2630,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity C,2,
2630,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity I,3,
2630,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity L,4,
2630,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity J,5,
2630,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity B,6,
2631,normal,Activity A,1,
2631,normal,Activity C,2,
2631,normal,Activity H,3,
2631,normal,Activity D,4,
2631,normal,Activity I,5,
2631,normal,Activity M,6,
2631,normal,Activity J,7,
2631,normal,Activity B,8,
2632,normal,Activity A,1,
2632,normal,Activity C,2,
2632,normal,Activity H,3,
2632,normal,Activity D,4,
2632,normal,Activity I,5,
2632,normal,Activity M,6,
2632,normal,Activity J,7,
2632,normal,Activity B,8,
2633,normal,Activity A,1,
2633,normal,Activity Y,2,
2633,normal,Activity B,3,
2634,normal,Activity A,1,
2634,normal,Activity O,2,
2634,normal,Activity U,3,
2634,normal,Activity X,4,
2634,normal,Activity V,5,
2634,normal,Activity P,6,
2634,normal,Activity B,7,
2635,normal,Activity A,1,
2635,normal,Activity C,2,
2635,normal,Activity F,3,
2635,normal,Activity D,4,
2635,normal,Activity I,5,
2635,normal,Activity M,6,
2635,normal,Activity J,7,
2635,normal,Activity B,8,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity A,1,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity I,2,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity C,3,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity H,4,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity D,5,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity M,6,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity J,7,
2636,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity B,8,
2637,normal,Activity A,1,
2637,normal,Activity O,2,
2637,normal,Activity U,3,
2637,normal,Activity W,4,
2637,normal,Activity V,5,
2637,normal,Activity P,6,
2637,normal,Activity B,7,
2638,normal,Activity A,1,
2638,normal,Activity Z,2,
2638,normal,Activity AA,3,
2638,normal,Activity AD,4,
2638,normal,Activity AB,5,
2638,normal,Activity B,6,
2639,normal,Activity A,1,
2639,normal,Activity Y,2,
2639,normal,Activity B,3,
2640,normal,Activity A,1,
2640,normal,Activity Y,2,
2640,normal,Activity B,3,
2641,normal,Activity A,1,
2641,normal,Activity Z,2,
2641,normal,Activity AA,3,
2641,normal,Activity AF,4,
2641,normal,Activity AB,5,
2641,normal,Activity B,6,
2642,normal,Activity A,1,
2642,normal,Activity C,2,
2642,normal,Activity G,3,
2642,normal,Activity D,4,
2642,normal,Activity I,5,
2642,normal,Activity L,6,
2642,normal,Activity J,7,
2642,normal,Activity B,8,
2643,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,1,
2643,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,2,
2644,normal,Activity A,1,
2644,normal,Activity C,2,
2644,normal,Activity H,3,
2644,normal,Activity D,4,
2644,normal,Activity I,5,
2644,normal,Activity N,6,
2644,normal,Activity J,7,
2644,normal,Activity B,8,
2645,normal,Activity A,1,
2645,normal,Activity C,2,
2645,normal,Activity G,3,
2645,normal,Activity D,4,
2645,normal,Activity I,5,
2645,normal,Activity M,6,
2645,normal,Activity J,7,
2645,normal,Activity B,8,
2646,normal,Activity A,1,
2646,normal,Activity C,2,
2646,normal,Activity F,3,
2646,normal,Activity D,4,
2646,normal,Activity I,5,
2646,normal,Activity M,6,
2646,normal,Activity J,7,
2646,normal,Activity B,8,
2647,normal,Activity A,1,
2647,normal,Activity Y,2,
2647,normal,Activity B,3,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity A,1,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity C,2,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity H,3,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity M,4,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity J,5,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity D,6,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity I,7,
2648,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity B,8,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity A,1,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity H,2,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity D,3,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity I,4,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity M,5,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity C,6,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity J,7,
2649,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity B,8,
2650,normal,Activity A,1,
2650,normal,Activity C,2,
2650,normal,Activity F,3,
2650,normal,Activity D,4,
2650,normal,Activity I,5,
2650,normal,Activity M,6,
2650,normal,Activity J,7,
2650,normal,Activity B,8,
2651,normal,Activity A,1,
2651,normal,Activity C,2,
2651,normal,Activity H,3,
2651,normal,Activity D,4,
2651,normal,Activity I,5,
2651,normal,Activity M,6,
2651,normal,Activity J,7,
2651,normal,Activity B,8,
2652,normal,Activity A,1,
2652,normal,Activity C,2,
2652,normal,Activity F,3,
2652,normal,Activity D,4,
2652,normal,Activity I,5,
2652,normal,Activity M,6,
2652,normal,Activity J,7,
2652,normal,Activity B,8,
2653,normal,Activity A,1,
2653,normal,Activity C,2,
2653,normal,Activity F,3,
2653,normal,Activity D,4,
2653,normal,Activity I,5,
2653,normal,Activity M,6,
2653,normal,Activity J,7,
2653,normal,Activity B,8,
2654,normal,Activity A,1,
2654,normal,Activity Z,2,
2654,normal,Activity AA,3,
2654,normal,Activity AD,4,
2654,normal,Activity AB,5,
2654,normal,Activity B,6,
2655,normal,Activity A,1,
2655,normal,Activity Y,2,
2655,normal,Activity B,3,
2656,normal,Activity A,1,
2656,normal,Activity C,2,
2656,normal,Activity E,3,
2656,normal,Activity D,4,
2656,normal,Activity I,5,
2656,normal,Activity M,6,
2656,normal,Activity J,7,
2656,normal,Activity B,8,
2657,normal,Activity A,1,
2657,normal,Activity C,2,
2657,normal,Activity H,3,
2657,normal,Activity D,4,
2657,normal,Activity I,5,
2657,normal,Activity M,6,
2657,normal,Activity J,7,
2657,normal,Activity B,8,
2658,normal,Activity A,1,
2658,normal,Activity C,2,
2658,normal,Activity H,3,
2658,normal,Activity D,4,
2658,normal,Activity I,5,
2658,normal,Activity M,6,
2658,normal,Activity J,7,
2658,normal,Activity B,8,
2659,normal,Activity A,1,
2659,normal,Activity O,2,
2659,normal,Activity U,3,
2659,normal,Activity W,4,
2659,normal,Activity V,5,
2659,normal,Activity P,6,
2659,normal,Activity B,7,
2660,normal,Activity A,1,
2660,normal,Activity C,2,
2660,normal,Activity H,3,
2660,normal,Activity D,4,
2660,normal,Activity I,5,
2660,normal,Activity L,6,
2660,normal,Activity J,7,
2660,normal,Activity B,8,
2661,normal,Activity A,1,
2661,normal,Activity C,2,
2661,normal,Activity H,3,
2661,normal,Activity D,4,
2661,normal,Activity I,5,
2661,normal,Activity M,6,
2661,normal,Activity J,7,
2661,normal,Activity B,8,
2662,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
2662,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,2,
2662,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,3,
2662,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
2662,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,5,
2662,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,6,
2663,normal,Activity A,1,
2663,normal,Activity C,2,
2663,normal,Activity H,3,
2663,normal,Activity D,4,
2663,normal,Activity I,5,
2663,normal,Activity M,6,
2663,normal,Activity J,7,
2663,normal,Activity B,8,
2664,normal,Activity A,1,
2664,normal,Activity Y,2,
2664,normal,Activity B,3,
2665,normal,Activity A,1,
2665,normal,Activity Y,2,
2665,normal,Activity B,3,
2666,normal,Activity A,1,
2666,normal,Activity C,2,
2666,normal,Activity F,3,
2666,normal,Activity D,4,
2666,normal,Activity I,5,
2666,normal,Activity L,6,
2666,normal,Activity J,7,
2666,normal,Activity B,8,
2667,normal,Activity A,1,
2667,normal,Activity Y,2,
2667,normal,Activity B,3,
2668,normal,Activity A,1,
2668,normal,Activity O,2,
2668,normal,Activity U,3,
2668,normal,Activity X,4,
2668,normal,Activity V,5,
2668,normal,Activity P,6,
2668,normal,Activity B,7,
2669,normal,Activity A,1,
2669,normal,Activity C,2,
2669,normal,Activity H,3,
2669,normal,Activity D,4,
2669,normal,Activity I,5,
2669,normal,Activity M,6,
2669,normal,Activity J,7,
2669,normal,Activity B,8,
2670,normal,Activity A,1,
2670,normal,Activity O,2,
2670,normal,Activity U,3,
2670,normal,Activity X,4,
2670,normal,Activity V,5,
2670,normal,Activity P,6,
2670,normal,Activity B,7,
2671,normal,Activity A,1,
2671,normal,Activity C,2,
2671,normal,Activity F,3,
2671,normal,Activity D,4,
2671,normal,Activity I,5,
2671,normal,Activity M,6,
2671,normal,Activity J,7,
2671,normal,Activity B,8,
2672,normal,Activity A,1,
2672,normal,Activity Y,2,
2672,normal,Activity B,3,
2673,normal,Activity A,1,
2673,normal,Activity C,2,
2673,normal,Activity F,3,
2673,normal,Activity D,4,
2673,normal,Activity I,5,
2673,normal,Activity N,6,
2673,normal,Activity J,7,
2673,normal,Activity B,8,
2674,normal,Activity A,1,
2674,normal,Activity C,2,
2674,normal,Activity F,3,
2674,normal,Activity D,4,
2674,normal,Activity I,5,
2674,normal,Activity K,6,
2674,normal,Activity J,7,
2674,normal,Activity B,8,
2675,normal,Activity A,1,
2675,normal,Activity Z,2,
2675,normal,Activity AA,3,
2675,normal,Activity AD,4,
2675,normal,Activity AB,5,
2675,normal,Activity B,6,
2676,normal,Activity A,1,
2676,normal,Activity C,2,
2676,normal,Activity F,3,
2676,normal,Activity D,4,
2676,normal,Activity I,5,
2676,normal,Activity M,6,
2676,normal,Activity J,7,
2676,normal,Activity B,8,
2677,normal,Activity A,1,
2677,normal,Activity C,2,
2677,normal,Activity H,3,
2677,normal,Activity D,4,
2677,normal,Activity I,5,
2677,normal,Activity M,6,
2677,normal,Activity J,7,
2677,normal,Activity B,8,
2678,normal,Activity A,1,
2678,normal,Activity Y,2,
2678,normal,Activity B,3,
2679,normal,Activity A,1,
2679,normal,Activity Y,2,
2679,normal,Activity B,3,
2680,normal,Activity A,1,
2680,normal,Activity Y,2,
2680,normal,Activity B,3,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity Z,2,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 15,3,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AA,4,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 28,5,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AF,6,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AB,7,
2681,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,8,
2682,normal,Activity A,1,
2682,normal,Activity Y,2,
2682,normal,Activity B,3,
2683,normal,Activity A,1,
2683,normal,Activity O,2,
2683,normal,Activity U,3,
2683,normal,Activity X,4,
2683,normal,Activity V,5,
2683,normal,Activity P,6,
2683,normal,Activity B,7,
2684,normal,Activity A,1,
2684,normal,Activity C,2,
2684,normal,Activity H,3,
2684,normal,Activity D,4,
2684,normal,Activity I,5,
2684,normal,Activity M,6,
2684,normal,Activity J,7,
2684,normal,Activity B,8,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity D,2,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity I,3,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity M,4,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity C,5,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity H,6,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity J,7,
2685,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,8,
2686,normal,Activity A,1,
2686,normal,Activity C,2,
2686,normal,Activity H,3,
2686,normal,Activity D,4,
2686,normal,Activity I,5,
2686,normal,Activity M,6,
2686,normal,Activity J,7,
2686,normal,Activity B,8,
2687,normal,Activity A,1,
2687,normal,Activity C,2,
2687,normal,Activity H,3,
2687,normal,Activity D,4,
2687,normal,Activity I,5,
2687,normal,Activity M,6,
2687,normal,Activity J,7,
2687,normal,Activity B,8,
2688,normal,Activity A,1,
2688,normal,Activity O,2,
2688,normal,Activity U,3,
2688,normal,Activity W,4,
2688,normal,Activity V,5,
2688,normal,Activity P,6,
2688,normal,Activity B,7,
2689,normal,Activity A,1,
2689,normal,Activity Y,2,
2689,normal,Activity B,3,
2690,normal,Activity A,1,
2690,normal,Activity Z,2,
2690,normal,Activity AA,3,
2690,normal,Activity AD,4,
2690,normal,Activity AB,5,
2690,normal,Activity B,6,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity F,3,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,6,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity I,7,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity M,8,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity J,9,
2691,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,10,
2692,normal,Activity A,1,
2692,normal,Activity C,2,
2692,normal,Activity H,3,
2692,normal,Activity D,4,
2692,normal,Activity I,5,
2692,normal,Activity L,6,
2692,normal,Activity J,7,
2692,normal,Activity B,8,
2693,normal,Activity A,1,
2693,normal,Activity C,2,
2693,normal,Activity H,3,
2693,normal,Activity D,4,
2693,normal,Activity I,5,
2693,normal,Activity M,6,
2693,normal,Activity J,7,
2693,normal,Activity B,8,
2694,normal,Activity A,1,
2694,normal,Activity C,2,
2694,normal,Activity H,3,
2694,normal,Activity D,4,
2694,normal,Activity I,5,
