caseid,label,name,order,timestamp
2695,normal,Activity E,3,
2695,normal,Activity D,4,
2695,normal,Activity I,5,
2695,normal,Activity N,6,
2695,normal,Activity J,7,
2695,normal,Activity B,8,
2696,normal,Activity A,1,
2696,normal,Activity Y,2,
2696,normal,Activity B,3,
2697,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity A,1,
2697,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity S,2,
2697,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity T,3,
2697,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity P,4,
2697,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity B,5,
2698,normal,Activity A,1,
2698,normal,Activity O,2,
2698,normal,Activity Q,3,
2698,normal,Activity R,4,
2698,normal,Activity P,5,
2698,normal,Activity B,6,
2699,normal,Activity A,1,
2699,normal,Activity Y,2,
2699,normal,Activity B,3,
2700,normal,Activity A,1,
2700,normal,Activity Z,2,
2700,normal,Activity AA,3,
2700,normal,Activity AC,4,
2700,normal,Activity AB,5,
2700,normal,Activity B,6,
2701,normal,Activity A,1,
2701,normal,Activity O,2,
2701,normal,Activity Q,3,
2701,normal,Activity R,4,
2701,normal,Activity P,5,
2701,normal,Activity B,6,
2702,normal,Activity A,1,
2702,normal,Activity Z,2,
2702,normal,Activity AA,3,
2702,normal,Activity AD,4,
2702,normal,Activity AB,5,
2702,normal,Activity B,6,
2703,normal,Activity A,1,
2703,normal,Activity O,2,
2703,normal,Activity Q,3,
2703,normal,Activity R,4,
2703,normal,Activity P,5,
2703,normal,Activity B,6,
2704,normal,Activity A,1,
2704,normal,Activity C,2,
2704,normal,Activity H,3,
2704,normal,Activity D,4,
2704,normal,Activity I,5,
2704,normal,Activity N,6,
2704,normal,Activity J,7,
2704,normal,Activity B,8,
2705,normal,Activity A,1,
2705,normal,Activity O,2,
2705,normal,Activity S,3,
2705,normal,Activity T,4,
2705,normal,Activity P,5,
2705,normal,Activity B,6,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity C,1,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity H,2,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity D,3,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity I,4,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity L,5,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity J,6,
2706,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,7,
2707,normal,Activity A,1,
2707,normal,Activity Z,2,
2707,normal,Activity AA,3,
2707,normal,Activity AD,4,
2707,normal,Activity AB,5,
2707,normal,Activity B,6,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity C,1,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity G,2,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity D,3,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity I,4,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity N,5,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity J,6,
2708,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,7,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity A,1,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 25,2,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity Z,3,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AA,4,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AD,5,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 2,6,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AB,7,
2709,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity B,8,
2710,normal,Activity A,1,
2710,normal,Activity Z,2,
2710,normal,Activity AA,3,
2710,normal,Activity AD,4,
2710,normal,Activity AB,5,
2710,normal,Activity B,6,
2711,normal,Activity A,1,
2711,normal,Activity Y,2,
2711,normal,Activity B,3,
2712,normal,Activity A,1,
2712,normal,Activity Z,2,
2712,normal,Activity AA,3,
2712,normal,Activity AC,4,
2712,normal,Activity AB,5,
2712,normal,Activity B,6,
2713,normal,Activity A,1,
2713,normal,Activity O,2,
2713,normal,Activity Q,3,
2713,normal,Activity R,4,
2713,normal,Activity P,5,
2713,normal,Activity B,6,
2714,normal,Activity A,1,
2714,normal,Activity Y,2,
2714,normal,Activity B,3,
2715,normal,Activity A,1,
2715,normal,Activity Y,2,
2715,normal,Activity B,3,
2716,normal,Activity A,1,
2716,normal,Activity O,2,
2716,normal,Activity Q,3,
2716,normal,Activity R,4,
2716,normal,Activity P,5,
2716,normal,Activity B,6,
2717,normal,Activity A,1,
2717,normal,Activity O,2,
2717,normal,Activity S,3,
2717,normal,Activity T,4,
2717,normal,Activity P,5,
2717,normal,Activity B,6,
2718,normal,Activity A,1,
2718,normal,Activity Y,2,
2718,normal,Activity B,3,
2719,normal,Activity A,1,
2719,normal,Activity Y,2,
2719,normal,Activity B,3,
2720,normal,Activity A,1,
2720,normal,Activity C,2,
2720,normal,Activity F,3,
2720,normal,Activity D,4,
2720,normal,Activity I,5,
2720,normal,Activity N,6,
2720,normal,Activity J,7,
2720,normal,Activity B,8,
2721,normal,Activity A,1,
2721,normal,Activity Z,2,
2721,normal,Activity AA,3,
2721,normal,Activity AD,4,
2721,normal,Activity AB,5,
2721,normal,Activity B,6,
2722,normal,Activity A,1,
2722,normal,Activity O,2,
2722,normal,Activity U,3,
2722,normal,Activity W,4,
2722,normal,Activity V,5,
2722,normal,Activity P,6,
2722,normal,Activity B,7,
2723,normal,Activity A,1,
2723,normal,Activity O,2,
2723,normal,Activity S,3,
2723,normal,Activity T,4,
2723,normal,Activity P,5,
2723,normal,Activity B,6,
2724,normal,Activity A,1,
2724,normal,Activity Z,2,
2724,normal,Activity AA,3,
2724,normal,Activity AD,4,
2724,normal,Activity AB,5,
2724,normal,Activity B,6,
2725,normal,Activity A,1,
2725,normal,Activity O,2,
2725,normal,Activity Q,3,
2725,normal,Activity R,4,
2725,normal,Activity P,5,
2725,normal,Activity B,6,
2726,normal,Activity A,1,
2726,normal,Activity O,2,
2726,normal,Activity S,3,
2726,normal,Activity T,4,
2726,normal,Activity P,5,
2726,normal,Activity B,6,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity A,1,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity H,2,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity C,3,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity D,4,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity I,5,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity N,6,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity J,7,
2727,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity B,8,
2728,normal,Activity A,1,
2728,normal,Activity Z,2,
2728,normal,Activity AA,3,
2728,normal,Activity AD,4,
2728,normal,Activity AB,5,
2728,normal,Activity B,6,
2729,normal,Activity A,1,
2729,normal,Activity O,2,
2729,normal,Activity S,3,
2729,normal,Activity T,4,
2729,normal,Activity P,5,
2729,normal,Activity B,6,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Z,2,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AA,3,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AD,4,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AB,5,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AD,7,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AB,8,
2730,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,9,
2731,normal,Activity A,1,
2731,normal,Activity Z,2,
2731,normal,Activity AA,3,
2731,normal,Activity AD,4,
2731,normal,Activity AB,5,
2731,normal,Activity B,6,
2732,normal,Activity A,1,
2732,normal,Activity O,2,
2732,normal,Activity Q,3,
2732,normal,Activity R,4,
2732,normal,Activity P,5,
2732,normal,Activity B,6,
2733,normal,Activity A,1,
2733,normal,Activity Y,2,
2733,normal,Activity B,3,
2734,normal,Activity A,1,
2734,normal,Activity C,2,
2734,normal,Activity H,3,
2734,normal,Activity D,4,
2734,normal,Activity I,5,
2734,normal,Activity L,6,
2734,normal,Activity J,7,
2734,normal,Activity B,8,
2735,normal,Activity A,1,
2735,normal,Activity Z,2,
2735,normal,Activity AA,3,
2735,normal,Activity AC,4,
2735,normal,Activity AB,5,
2735,normal,Activity B,6,
2736,normal,Activity A,1,
2736,normal,Activity O,2,
2736,normal,Activity U,3,
2736,normal,Activity X,4,
2736,normal,Activity V,5,
2736,normal,Activity P,6,
2736,normal,Activity B,7,
2737,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,1,
2737,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,2,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 13,1,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity A,2,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity O,3,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity Q,4,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity R,5,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 24,6,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity P,7,
2738,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity B,8,
2739,normal,Activity A,1,
2739,normal,Activity Z,2,
2739,normal,Activity AA,3,
2739,normal,Activity AC,4,
2739,normal,Activity AB,5,
2739,normal,Activity B,6,
2740,normal,Activity A,1,
2740,normal,Activity O,2,
2740,normal,Activity U,3,
2740,normal,Activity X,4,
2740,normal,Activity V,5,
2740,normal,Activity P,6,
2740,normal,Activity B,7,
2741,normal,Activity A,1,
2741,normal,Activity Z,2,
2741,normal,Activity AA,3,
2741,normal,Activity AE,4,
2741,normal,Activity AB,5,
2741,normal,Activity B,6,
2742,normal,Activity A,1,
2742,normal,Activity C,2,
2742,normal,Activity H,3,
2742,normal,Activity D,4,
2742,normal,Activity I,5,
2742,normal,Activity N,6,
2742,normal,Activity J,7,
2742,normal,Activity B,8,
2743,normal,Activity A,1,
2743,normal,Activity O,2,
2743,normal,Activity S,3,
2743,normal,Activity T,4,
2743,normal,Activity P,5,
2743,normal,Activity B,6,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity O,2,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity S,3,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity T,4,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 22,5,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity P,6,
2744,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
2745,normal,Activity A,1,
2745,normal,Activity O,2,
2745,normal,Activity U,3,
2745,normal,Activity W,4,
2745,normal,Activity V,5,
2745,normal,Activity P,6,
2745,normal,Activity B,7,
2746,normal,Activity A,1,
2746,normal,Activity Z,2,
2746,normal,Activity AA,3,
2746,normal,Activity AD,4,
2746,normal,Activity AB,5,
2746,normal,Activity B,6,
2747,normal,Activity A,1,
2747,normal,Activity C,2,
2747,normal,Activity F,3,
2747,normal,Activity D,4,
2747,normal,Activity I,5,
2747,normal,Activity L,6,
2747,normal,Activity J,7,
2747,normal,Activity B,8,
2748,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 16,1,
2748,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
2748,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
2748,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
2749,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity A,1,
2749,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity O,2,
2749,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity U,3,
2749,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity P,4,
2749,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity B,5,
2750,normal,Activity A,1,
2750,normal,Activity Z,2,
2750,normal,Activity AA,3,
2750,normal,Activity AD,4,
2750,normal,Activity AB,5,
2750,normal,Activity B,6,
2751,normal,Activity A,1,
2751,normal,Activity C,2,
2751,normal,Activity F,3,
2751,normal,Activity D,4,
2751,normal,Activity I,5,
2751,normal,Activity N,6,
2751,normal,Activity J,7,
2751,normal,Activity B,8,
2752,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
2752,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 24,2,
2752,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
2752,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
2753,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AA,1,
2753,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AF,2,
2753,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AB,3,
2753,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity B,4,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity A,1,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity C,2,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity G,3,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity D,4,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity I,5,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity N,6,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity J,7,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,8,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity N,9,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity J,10,
2754,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,11,
2755,normal,Activity A,1,
2755,normal,Activity Z,2,
2755,normal,Activity AA,3,
2755,normal,Activity AD,4,
2755,normal,Activity AB,5,
2755,normal,Activity B,6,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity A,1,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity C,2,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 22,3,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity H,4,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity D,5,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 31,6,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity I,7,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity M,8,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity J,9,
2756,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity B,10,
2757,normal,Activity A,1,
2757,normal,Activity O,2,
2757,normal,Activity U,3,
2757,normal,Activity W,4,
2757,normal,Activity V,5,
2757,normal,Activity P,6,
2757,normal,Activity B,7,
2758,normal,Activity A,1,
2758,normal,Activity Z,2,
2758,normal,Activity AA,3,
2758,normal,Activity AC,4,
2758,normal,Activity AB,5,
2758,normal,Activity B,6,
2759,normal,Activity A,1,
2759,normal,Activity O,2,
2759,normal,Activity Q,3,
2759,normal,Activity R,4,
2759,normal,Activity P,5,
2759,normal,Activity B,6,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,2,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,3,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AD,4,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AB,5,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,7,
2760,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,8,
2761,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AA,1,
2761,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AC,2,
2761,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AB,3,
2761,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity B,4,
2762,normal,Activity A,1,
2762,normal,Activity O,2,
2762,normal,Activity Q,3,
2762,normal,Activity R,4,
2762,normal,Activity P,5,
2762,normal,Activity B,6,
2763,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity A,1,
2763,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity W,2,
2763,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity O,3,
2763,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity U,4,
2763,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity V,5,
