caseid,label,name,order,timestamp
3084,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,8,
3085,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
3085,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
3085,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
3086,normal,Activity A,1,
3086,normal,Activity C,2,
3086,normal,Activity E,3,
3086,normal,Activity D,4,
3086,normal,Activity I,5,
3086,normal,Activity M,6,
3086,normal,Activity J,7,
3086,normal,Activity B,8,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity A,1,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity Z,2,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 18,3,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity AA,4,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity AD,5,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 19,6,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity AB,7,
3087,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity B,8,
3088,normal,Activity A,1,
3088,normal,Activity Y,2,
3088,normal,Activity B,3,
3089,normal,Activity A,1,
3089,normal,Activity Y,2,
3089,normal,Activity B,3,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity A,1,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity O,2,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity U,3,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity P,4,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity B,5,
3091,normal,Activity A,1,
3091,normal,Activity C,2,
3091,normal,Activity F,3,
3091,normal,Activity D,4,
3091,normal,Activity I,5,
3091,normal,Activity L,6,
3091,normal,Activity J,7,
3091,normal,Activity B,8,
3092,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
3092,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
3092,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity A,1,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity Z,2,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AA,3,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 26,4,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AD,5,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 1,6,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AB,7,
3093,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity B,8,
3094,normal,Activity A,1,
3094,normal,Activity Z,2,
3094,normal,Activity AA,3,
3094,normal,Activity AD,4,
3094,normal,Activity AB,5,
3094,normal,Activity B,6,
3095,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
3095,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
3095,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity Z,2,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AA,3,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AF,4,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AB,5,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity Z,6,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AA,7,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AF,8,
3096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,9,
3097,normal,Activity A,1,
3097,normal,Activity Y,2,
3097,normal,Activity B,3,
3098,normal,Activity A,1,
3098,normal,Activity Z,2,
3098,normal,Activity AA,3,
3098,normal,Activity AE,4,
3098,normal,Activity AB,5,
3098,normal,Activity B,6,
3099,normal,Activity A,1,
3099,normal,Activity Z,2,
3099,normal,Activity AA,3,
3099,normal,Activity AC,4,
3099,normal,Activity AB,5,
3099,normal,Activity B,6,
3100,normal,Activity A,1,
3100,normal,Activity Y,2,
3100,normal,Activity B,3,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity Z,2,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 6,3,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AA,4,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 1,5,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AD,6,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AB,7,
3101,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,8,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity Z,2,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 23,3,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AA,4,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AF,5,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AB,6,
3102,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,7,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity A,1,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity Z,2,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity AB,3,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity B,4,
3104,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
3104,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
3104,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
3105,normal,Activity A,1,
3105,normal,Activity Y,2,
3105,normal,Activity B,3,
3106,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity A,1,
3106,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AC,2,
3106,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AB,3,
3106,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity B,4,
3107,normal,Activity A,1,
3107,normal,Activity Z,2,
3107,normal,Activity AA,3,
3107,normal,Activity AD,4,
3107,normal,Activity AB,5,
3107,normal,Activity B,6,
3108,normal,Activity A,1,
3108,normal,Activity Z,2,
3108,normal,Activity AA,3,
3108,normal,Activity AE,4,
3108,normal,Activity AB,5,
3108,normal,Activity B,6,
3109,normal,Activity A,1,
3109,normal,Activity Z,2,
3109,normal,Activity AA,3,
3109,normal,Activity AD,4,
3109,normal,Activity AB,5,
3109,normal,Activity B,6,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,2,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,3,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AD,4,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,6,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AB,7,
3110,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
3111,normal,Activity A,1,
3111,normal,Activity O,2,
3111,normal,Activity S,3,
3111,normal,Activity T,4,
3111,normal,Activity P,5,
3111,normal,Activity B,6,
3112,normal,Activity A,1,
3112,normal,Activity Z,2,
3112,normal,Activity AA,3,
3112,normal,Activity AC,4,
3112,normal,Activity AB,5,
3112,normal,Activity B,6,
3113,normal,Activity A,1,
3113,normal,Activity Y,2,
3113,normal,Activity B,3,
3114,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity A,1,
3114,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity Z,2,
3114,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity AA,3,
3114,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity AB,4,
3114,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity AC,5,
3114,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity B,6,
3115,normal,Activity A,1,
3115,normal,Activity Z,2,
3115,normal,Activity AA,3,
3115,normal,Activity AD,4,
3115,normal,Activity AB,5,
3115,normal,Activity B,6,
3116,normal,Activity A,1,
3116,normal,Activity C,2,
3116,normal,Activity F,3,
3116,normal,Activity D,4,
3116,normal,Activity I,5,
3116,normal,Activity M,6,
3116,normal,Activity J,7,
3116,normal,Activity B,8,
3117,normal,Activity A,1,
3117,normal,Activity Y,2,
3117,normal,Activity B,3,
3118,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
3118,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
3118,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
3119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity A,1,
3119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity T,2,
3119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity P,3,
3119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity O,4,
3119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity S,5,
3119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity B,6,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
3121,normal,Activity A,1,
3121,normal,Activity Y,2,
3121,normal,Activity B,3,
3122,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity A,1,
3122,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity AA,2,
3122,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity AD,3,
3122,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity AB,4,
3122,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity B,5,
3123,normal,Activity A,1,
3123,normal,Activity Z,2,
3123,normal,Activity AA,3,
3123,normal,Activity AD,4,
3123,normal,Activity AB,5,
3123,normal,Activity B,6,
3124,normal,Activity A,1,
3124,normal,Activity C,2,
3124,normal,Activity E,3,
3124,normal,Activity D,4,
3124,normal,Activity I,5,
3124,normal,Activity M,6,
3124,normal,Activity J,7,
3124,normal,Activity B,8,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,1,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity Y,2,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,3,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity Y,4,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity B,5,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Random activity 1,1,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity A,2,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity Z,3,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Random activity 8,4,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity AA,5,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity AF,6,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity AB,7,
3126,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity B,8,
3127,normal,Activity A,1,
3127,normal,Activity Y,2,
3127,normal,Activity B,3,
3128,normal,Activity A,1,
3128,normal,Activity Y,2,
3128,normal,Activity B,3,
3129,normal,Activity A,1,
3129,normal,Activity Y,2,
3129,normal,Activity B,3,
3130,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
3130,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 13,2,
3130,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
3130,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
3131,normal,Activity A,1,
3131,normal,Activity O,2,
3131,normal,Activity S,3,
3131,normal,Activity T,4,
3131,normal,Activity P,5,
3131,normal,Activity B,6,
3132,normal,Activity A,1,
3132,normal,Activity Y,2,
3132,normal,Activity B,3,
3133,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
3133,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
3133,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
3134,normal,Activity A,1,
3134,normal,Activity Y,2,
3134,normal,Activity B,3,
3135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,1,
3135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,2,
3136,normal,Activity A,1,
3136,normal,Activity O,2,
3136,normal,Activity Q,3,
3136,normal,Activity R,4,
3136,normal,Activity P,5,
3136,normal,Activity B,6,
3137,normal,Activity A,1,
3137,normal,Activity Z,2,
3137,normal,Activity AA,3,
3137,normal,Activity AD,4,
3137,normal,Activity AB,5,
3137,normal,Activity B,6,
3138,normal,Activity A,1,
3138,normal,Activity Z,2,
3138,normal,Activity AA,3,
3138,normal,Activity AD,4,
3138,normal,Activity AB,5,
3138,normal,Activity B,6,
3139,normal,Activity A,1,
3139,normal,Activity Y,2,
3139,normal,Activity B,3,
3140,normal,Activity A,1,
3140,normal,Activity Y,2,
3140,normal,Activity B,3,
3141,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
3141,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
3141,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 22,1,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Z,3,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AA,4,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AC,5,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AB,6,
3142,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
3143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity A,1,
3143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity Z,2,
3143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity AD,3,
3143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity AB,4,
3143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity B,5,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity Z,2,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AA,3,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AE,4,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity Z,5,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AA,6,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AE,7,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AB,8,
3144,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,9,
3145,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
3145,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
3145,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
3146,normal,Activity A,1,
3146,normal,Activity Z,2,
3146,normal,Activity AA,3,
3146,normal,Activity AD,4,
3146,normal,Activity AB,5,
3146,normal,Activity B,6,
3147,normal,Activity A,1,
3147,normal,Activity Y,2,
3147,normal,Activity B,3,
3148,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity A,1,
3148,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 1}}",Activity AA,2,
