caseid,label,name,order,timestamp
3070,normal,Activity Z,2,
3070,normal,Activity AA,3,
3070,normal,Activity AF,4,
3070,normal,Activity AB,5,
3070,normal,Activity B,6,
3071,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AA,1,
3071,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AE,2,
3071,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
3071,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity Z,4,
3071,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AB,5,
3071,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,6,
3072,normal,Activity A,1,
3072,normal,Activity Z,2,
3072,normal,Activity AA,3,
3072,normal,Activity AE,4,
3072,normal,Activity AB,5,
3072,normal,Activity B,6,
3073,normal,Activity A,1,
3073,normal,Activity Z,2,
3073,normal,Activity AA,3,
3073,normal,Activity AE,4,
3073,normal,Activity AB,5,
3073,normal,Activity B,6,
3074,normal,Activity A,1,
3074,normal,Activity Z,2,
3074,normal,Activity AA,3,
3074,normal,Activity AE,4,
3074,normal,Activity AB,5,
3074,normal,Activity B,6,
3075,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 2}}",Activity A,1,
3075,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 2}}",Activity O,2,
3075,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 2}}",Activity P,3,
3075,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 2}}",Activity B,4,
3076,normal,Activity A,1,
3076,normal,Activity Z,2,
3076,normal,Activity AA,3,
3076,normal,Activity AC,4,
3076,normal,Activity AB,5,
3076,normal,Activity B,6,
3077,normal,Activity A,1,
3077,normal,Activity O,2,
3077,normal,Activity S,3,
3077,normal,Activity T,4,
3077,normal,Activity P,5,
3077,normal,Activity B,6,
3078,normal,Activity A,1,
3078,normal,Activity Y,2,
3078,normal,Activity B,3,
3079,normal,Activity A,1,
3079,normal,Activity Z,2,
3079,normal,Activity AA,3,
3079,normal,Activity AC,4,
3079,normal,Activity AB,5,
3079,normal,Activity B,6,
3080,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
3080,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
3080,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
3081,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 4}}",Activity A,1,
3081,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 4}}",Activity Z,2,
3081,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 4}}",Activity AA,3,
3081,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 4}}",Activity AC,4,
3081,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 4}}",Activity B,5,
3082,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity A,1,
3082,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity Z,2,
3082,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity AD,3,
3082,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity AB,4,
3082,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity AA,5,
3082,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity B,6,
3083,normal,Activity A,1,
3083,normal,Activity Z,2,
3083,normal,Activity AA,3,
3083,normal,Activity AC,4,
3083,normal,Activity AB,5,
3083,normal,Activity B,6,
3084,normal,Activity A,1,
3084,normal,Activity Y,2,
3084,normal,Activity B,3,
3085,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AA,1,
3085,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AE,2,
3085,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity AB,3,
3085,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 0}}",Activity B,4,
3086,normal,Activity A,1,
3086,normal,Activity O,2,
3086,normal,Activity Q,3,
3086,normal,Activity R,4,
3086,normal,Activity P,5,
3086,normal,Activity B,6,
3087,normal,Activity A,1,
3087,normal,Activity Y,2,
3087,normal,Activity B,3,
3088,normal,Activity A,1,
3088,normal,Activity Y,2,
3088,normal,Activity B,3,
3089,normal,Activity A,1,
3089,normal,Activity Z,2,
3089,normal,Activity AA,3,
3089,normal,Activity AC,4,
3089,normal,Activity AB,5,
3089,normal,Activity B,6,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity A,1,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity Z,2,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity AF,3,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity AB,4,
3090,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 2}}",Activity B,5,
3091,normal,Activity A,1,
3091,normal,Activity Z,2,
3091,normal,Activity AA,3,
3091,normal,Activity AD,4,
3091,normal,Activity AB,5,
3091,normal,Activity B,6,
3092,normal,Activity A,1,
3092,normal,Activity Z,2,
3092,normal,Activity AA,3,
3092,normal,Activity AE,4,
3092,normal,Activity AB,5,
3092,normal,Activity B,6,
3093,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 2}}",Activity A,1,
3093,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 2}}",Activity Z,2,
3093,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 2}}",Activity AB,3,
3093,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 2}}",Activity AA,4,
3093,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 2}}",Activity AD,5,
3093,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 2}}",Activity B,6,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Z,2,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AA,3,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AC,4,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AB,5,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AC,7,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AB,8,
3094,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,9,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity A,1,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity C,2,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity F,3,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 21,4,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity D,5,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity I,6,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 22,7,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity L,8,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity J,9,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity B,10,
3096,normal,Activity A,1,
3096,normal,Activity Y,2,
3096,normal,Activity B,3,
3097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity A,1,
3097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity Z,2,
3097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity AB,3,
3097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 2}}",Activity B,4,
3098,normal,Activity A,1,
3098,normal,Activity O,2,
3098,normal,Activity Q,3,
3098,normal,Activity R,4,
3098,normal,Activity P,5,
3098,normal,Activity B,6,
3099,normal,Activity A,1,
3099,normal,Activity O,2,
3099,normal,Activity S,3,
3099,normal,Activity T,4,
3099,normal,Activity P,5,
3099,normal,Activity B,6,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity Z,2,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AA,3,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 3,4,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AE,5,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity AB,6,
3100,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,7,
3101,normal,Activity A,1,
3101,normal,Activity O,2,
3101,normal,Activity S,3,
3101,normal,Activity T,4,
3101,normal,Activity P,5,
3101,normal,Activity B,6,
3102,normal,Activity A,1,
3102,normal,Activity Z,2,
3102,normal,Activity AA,3,
3102,normal,Activity AF,4,
3102,normal,Activity AB,5,
3102,normal,Activity B,6,
3103,normal,Activity A,1,
3103,normal,Activity Z,2,
3103,normal,Activity AA,3,
3103,normal,Activity AF,4,
3103,normal,Activity AB,5,
3103,normal,Activity B,6,
3104,normal,Activity A,1,
3104,normal,Activity Z,2,
3104,normal,Activity AA,3,
3104,normal,Activity AE,4,
3104,normal,Activity AB,5,
3104,normal,Activity B,6,
3105,normal,Activity A,1,
3105,normal,Activity C,2,
3105,normal,Activity E,3,
3105,normal,Activity D,4,
3105,normal,Activity I,5,
3105,normal,Activity N,6,
3105,normal,Activity J,7,
3105,normal,Activity B,8,
3106,normal,Activity A,1,
3106,normal,Activity Z,2,
3106,normal,Activity AA,3,
3106,normal,Activity AC,4,
3106,normal,Activity AB,5,
3106,normal,Activity B,6,
3107,normal,Activity A,1,
3107,normal,Activity Z,2,
3107,normal,Activity AA,3,
3107,normal,Activity AE,4,
3107,normal,Activity AB,5,
3107,normal,Activity B,6,
3108,normal,Activity A,1,
3108,normal,Activity O,2,
3108,normal,Activity Q,3,
3108,normal,Activity R,4,
3108,normal,Activity P,5,
3108,normal,Activity B,6,
3109,normal,Activity A,1,
3109,normal,Activity Z,2,
3109,normal,Activity AA,3,
3109,normal,Activity AE,4,
3109,normal,Activity AB,5,
3109,normal,Activity B,6,
3110,normal,Activity A,1,
3110,normal,Activity Y,2,
3110,normal,Activity B,3,
3111,normal,Activity A,1,
3111,normal,Activity Z,2,
3111,normal,Activity AA,3,
3111,normal,Activity AC,4,
3111,normal,Activity AB,5,
3111,normal,Activity B,6,
3112,normal,Activity A,1,
3112,normal,Activity Z,2,
3112,normal,Activity AA,3,
3112,normal,Activity AE,4,
3112,normal,Activity AB,5,
3112,normal,Activity B,6,
3113,normal,Activity A,1,
3113,normal,Activity Z,2,
3113,normal,Activity AA,3,
3113,normal,Activity AE,4,
3113,normal,Activity AB,5,
3113,normal,Activity B,6,
3114,normal,Activity A,1,
3114,normal,Activity Z,2,
3114,normal,Activity AA,3,
3114,normal,Activity AC,4,
3114,normal,Activity AB,5,
3114,normal,Activity B,6,
3115,normal,Activity A,1,
3115,normal,Activity Z,2,
3115,normal,Activity AA,3,
3115,normal,Activity AC,4,
3115,normal,Activity AB,5,
3115,normal,Activity B,6,
3116,normal,Activity A,1,
3116,normal,Activity Z,2,
3116,normal,Activity AA,3,
3116,normal,Activity AE,4,
3116,normal,Activity AB,5,
3116,normal,Activity B,6,
3117,normal,Activity A,1,
3117,normal,Activity Y,2,
3117,normal,Activity B,3,
3118,normal,Activity A,1,
3118,normal,Activity Y,2,
3118,normal,Activity B,3,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity O,2,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity S,3,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity T,4,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 28,5,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity P,6,
3119,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity A,1,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AE,2,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AB,3,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity Z,4,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AA,5,
3120,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity B,6,
3121,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
3121,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,2,
3121,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,3,
3121,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
3121,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,5,
3121,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,6,
3122,normal,Activity A,1,
3122,normal,Activity Y,2,
3122,normal,Activity B,3,
3123,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
3123,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
3123,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
3124,normal,Activity A,1,
3124,normal,Activity Z,2,
3124,normal,Activity AA,3,
3124,normal,Activity AC,4,
3124,normal,Activity AB,5,
3124,normal,Activity B,6,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,2,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,3,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,5,
3125,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,6,
3126,normal,Activity A,1,
3126,normal,Activity Z,2,
3126,normal,Activity AA,3,
3126,normal,Activity AF,4,
3126,normal,Activity AB,5,
3126,normal,Activity B,6,
3127,normal,Activity A,1,
3127,normal,Activity Y,2,
3127,normal,Activity B,3,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,2,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,3,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AE,4,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,5,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,6,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AB,7,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 25,1,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity A,2,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity Z,3,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity AA,4,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity AF,5,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 2,6,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity AB,7,
3129,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity B,8,
3130,normal,Activity A,1,
3130,normal,Activity Z,2,
3130,normal,Activity AA,3,
3130,normal,Activity AF,4,
3130,normal,Activity AB,5,
3130,normal,Activity B,6,
3131,normal,Activity A,1,
3131,normal,Activity O,2,
3131,normal,Activity S,3,
3131,normal,Activity T,4,
3131,normal,Activity P,5,
3131,normal,Activity B,6,
3132,normal,Activity A,1,
3132,normal,Activity Y,2,
3132,normal,Activity B,3,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity Z,2,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AA,3,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AC,4,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity Z,5,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AA,6,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AC,7,
3133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AB,8,
