caseid,label,name,order,timestamp
2683,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity B,2,
2683,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity C,3,
2683,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity D,4,
2683,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity T,5,
2683,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity F,6,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity A,1,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity C,2,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity D,3,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity E,4,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity K,5,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity B,6,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity O,7,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity P,8,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity L,9,
2684,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity F,10,
2685,normal,Activity A,1,
2685,normal,Activity B,2,
2685,normal,Activity C,3,
2685,normal,Activity D,4,
2685,normal,Activity E,5,
2685,normal,Activity K,6,
2685,normal,Activity O,7,
2685,normal,Activity P,8,
2685,normal,Activity L,9,
2685,normal,Activity F,10,
2686,normal,Activity A,1,
2686,normal,Activity B,2,
2686,normal,Activity C,3,
2686,normal,Activity D,4,
2686,normal,Activity E,5,
2686,normal,Activity T,6,
2686,normal,Activity F,7,
2687,normal,Activity A,1,
2687,normal,Activity B,2,
2687,normal,Activity C,3,
2687,normal,Activity D,4,
2687,normal,Activity E,5,
2687,normal,Activity T,6,
2687,normal,Activity F,7,
2688,normal,Activity A,1,
2688,normal,Activity B,2,
2688,normal,Activity C,3,
2688,normal,Activity D,4,
2688,normal,Activity E,5,
2688,normal,Activity T,6,
2688,normal,Activity F,7,
2689,normal,Activity A,1,
2689,normal,Activity B,2,
2689,normal,Activity C,3,
2689,normal,Activity D,4,
2689,normal,Activity E,5,
2689,normal,Activity T,6,
2689,normal,Activity F,7,
2690,normal,Activity A,1,
2690,normal,Activity B,2,
2690,normal,Activity C,3,
2690,normal,Activity D,4,
2690,normal,Activity E,5,
2690,normal,Activity T,6,
2690,normal,Activity F,7,
2691,normal,Activity A,1,
2691,normal,Activity B,2,
2691,normal,Activity C,3,
2691,normal,Activity D,4,
2691,normal,Activity E,5,
2691,normal,Activity K,6,
2691,normal,Activity M,7,
2691,normal,Activity N,8,
2691,normal,Activity L,9,
2691,normal,Activity F,10,
2692,normal,Activity A,1,
2692,normal,Activity B,2,
2692,normal,Activity C,3,
2692,normal,Activity D,4,
2692,normal,Activity E,5,
2692,normal,Activity T,6,
2692,normal,Activity F,7,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,2,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,3,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity D,4,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity E,5,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity K,6,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity O,7,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity P,8,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity O,9,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity P,10,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity L,11,
2693,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity F,12,
2694,normal,Activity A,1,
2694,normal,Activity B,2,
2694,normal,Activity C,3,
2694,normal,Activity D,4,
2694,normal,Activity E,5,
2694,normal,Activity K,6,
2694,normal,Activity R,7,
2694,normal,Activity S,8,
2694,normal,Activity L,9,
2694,normal,Activity F,10,
2695,normal,Activity A,1,
2695,normal,Activity B,2,
2695,normal,Activity C,3,
2695,normal,Activity D,4,
2695,normal,Activity E,5,
2695,normal,Activity T,6,
2695,normal,Activity F,7,
2696,normal,Activity A,1,
2696,normal,Activity B,2,
2696,normal,Activity C,3,
2696,normal,Activity D,4,
2696,normal,Activity E,5,
2696,normal,Activity G,6,
2696,normal,Activity H,7,
2696,normal,Activity I,8,
2696,normal,Activity J,9,
2696,normal,Activity F,10,
2697,normal,Activity A,1,
2697,normal,Activity B,2,
2697,normal,Activity C,3,
2697,normal,Activity D,4,
2697,normal,Activity E,5,
2697,normal,Activity T,6,
2697,normal,Activity F,7,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity A,1,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity B,2,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity E,3,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity K,4,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity O,5,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity P,6,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity C,7,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity D,8,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity L,9,
2698,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 6, 'size': 2}}",Activity F,10,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity B,1,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity C,2,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity D,3,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity E,4,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity A,5,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity T,6,
2699,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity F,7,
2700,normal,Activity A,1,
2700,normal,Activity B,2,
2700,normal,Activity C,3,
2700,normal,Activity D,4,
2700,normal,Activity E,5,
2700,normal,Activity K,6,
2700,normal,Activity M,7,
2700,normal,Activity N,8,
2700,normal,Activity L,9,
2700,normal,Activity F,10,
2701,normal,Activity A,1,
2701,normal,Activity B,2,
2701,normal,Activity C,3,
2701,normal,Activity D,4,
2701,normal,Activity E,5,
2701,normal,Activity T,6,
2701,normal,Activity F,7,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity A,1,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity B,2,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity C,3,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 6,4,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity D,5,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity E,6,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 11,7,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity T,8,
2702,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity F,9,
2703,normal,Activity A,1,
2703,normal,Activity B,2,
2703,normal,Activity C,3,
2703,normal,Activity D,4,
2703,normal,Activity E,5,
2703,normal,Activity T,6,
2703,normal,Activity F,7,
2704,normal,Activity A,1,
2704,normal,Activity B,2,
2704,normal,Activity C,3,
2704,normal,Activity D,4,
2704,normal,Activity E,5,
2704,normal,Activity T,6,
2704,normal,Activity F,7,
2705,normal,Activity A,1,
2705,normal,Activity B,2,
2705,normal,Activity C,3,
2705,normal,Activity D,4,
2705,normal,Activity E,5,
2705,normal,Activity K,6,
2705,normal,Activity R,7,
2705,normal,Activity S,8,
2705,normal,Activity L,9,
2705,normal,Activity F,10,
2706,normal,Activity A,1,
2706,normal,Activity B,2,
2706,normal,Activity C,3,
2706,normal,Activity D,4,
2706,normal,Activity E,5,
2706,normal,Activity T,6,
2706,normal,Activity F,7,
2707,normal,Activity A,1,
2707,normal,Activity B,2,
2707,normal,Activity C,3,
2707,normal,Activity D,4,
2707,normal,Activity E,5,
2707,normal,Activity T,6,
2707,normal,Activity F,7,
2708,normal,Activity A,1,
2708,normal,Activity B,2,
2708,normal,Activity C,3,
2708,normal,Activity D,4,
2708,normal,Activity E,5,
2708,normal,Activity T,6,
2708,normal,Activity F,7,
2709,normal,Activity A,1,
2709,normal,Activity B,2,
2709,normal,Activity C,3,
2709,normal,Activity D,4,
2709,normal,Activity E,5,
2709,normal,Activity K,6,
2709,normal,Activity O,7,
2709,normal,Activity P,8,
2709,normal,Activity L,9,
2709,normal,Activity F,10,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,2,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,3,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity D,4,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity E,5,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity K,6,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity O,7,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity P,8,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,9,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity D,10,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity L,11,
2710,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity F,12,
2711,normal,Activity A,1,
2711,normal,Activity B,2,
2711,normal,Activity C,3,
2711,normal,Activity D,4,
2711,normal,Activity E,5,
2711,normal,Activity T,6,
2711,normal,Activity F,7,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,2,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 17,3,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,4,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity E,6,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity T,7,
2712,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity F,8,
2713,normal,Activity A,1,
2713,normal,Activity B,2,
2713,normal,Activity C,3,
2713,normal,Activity D,4,
2713,normal,Activity E,5,
2713,normal,Activity T,6,
2713,normal,Activity F,7,
2714,normal,Activity A,1,
2714,normal,Activity B,2,
2714,normal,Activity C,3,
2714,normal,Activity D,4,
2714,normal,Activity E,5,
2714,normal,Activity K,6,
2714,normal,Activity O,7,
2714,normal,Activity P,8,
2714,normal,Activity L,9,
2714,normal,Activity F,10,
2715,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity A,1,
2715,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity B,2,
2715,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity C,3,
2715,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity D,4,
2715,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity T,5,
2715,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity F,6,
2716,normal,Activity A,1,
2716,normal,Activity B,2,
2716,normal,Activity C,3,
2716,normal,Activity D,4,
2716,normal,Activity E,5,
2716,normal,Activity T,6,
2716,normal,Activity F,7,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity C,1,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity D,2,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity E,3,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity T,4,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity A,5,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity B,6,
2717,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity F,7,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity A,1,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity C,2,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity B,3,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity D,4,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity E,5,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity T,6,
2718,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity F,7,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,2,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity C,3,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity D,4,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 8,5,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity E,6,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity T,7,
2719,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity F,8,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity D,2,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity E,3,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity T,4,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,5,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity C,6,
2720,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity F,7,
2721,normal,Activity A,1,
2721,normal,Activity B,2,
2721,normal,Activity C,3,
2721,normal,Activity D,4,
2721,normal,Activity E,5,
2721,normal,Activity T,6,
2721,normal,Activity F,7,
2722,normal,Activity A,1,
2722,normal,Activity B,2,
2722,normal,Activity C,3,
2722,normal,Activity D,4,
2722,normal,Activity E,5,
2722,normal,Activity T,6,
2722,normal,Activity F,7,
2723,normal,Activity A,1,
2723,normal,Activity B,2,
2723,normal,Activity C,3,
2723,normal,Activity D,4,
2723,normal,Activity E,5,
2723,normal,Activity T,6,
2723,normal,Activity F,7,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity A,1,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity D,2,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity B,3,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity C,4,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity E,5,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity K,6,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity M,7,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity N,8,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity L,9,
2724,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity F,10,
2725,normal,Activity A,1,
2725,normal,Activity B,2,
2725,normal,Activity C,3,
2725,normal,Activity D,4,
2725,normal,Activity E,5,
2725,normal,Activity T,6,
2725,normal,Activity F,7,
2726,normal,Activity A,1,
2726,normal,Activity B,2,
2726,normal,Activity C,3,
2726,normal,Activity D,4,
2726,normal,Activity E,5,
2726,normal,Activity T,6,
2726,normal,Activity F,7,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,2,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity E,3,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity C,4,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity D,5,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity T,6,
2727,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity F,7,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity A,1,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity E,2,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity T,3,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity B,4,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity C,5,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity D,6,
2728,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity F,7,
2729,normal,Activity A,1,
2729,normal,Activity B,2,
2729,normal,Activity C,3,
2729,normal,Activity D,4,
2729,normal,Activity E,5,
2729,normal,Activity T,6,
2729,normal,Activity F,7,
2730,normal,Activity A,1,
2730,normal,Activity B,2,
2730,normal,Activity C,3,
2730,normal,Activity D,4,
2730,normal,Activity E,5,
2730,normal,Activity T,6,
2730,normal,Activity F,7,
2731,normal,Activity A,1,
2731,normal,Activity B,2,
2731,normal,Activity C,3,
2731,normal,Activity D,4,
2731,normal,Activity E,5,
2731,normal,Activity T,6,
2731,normal,Activity F,7,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,2,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,3,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,4,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,5,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity T,6,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,7,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,8,
2732,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,9,
2733,normal,Activity A,1,
2733,normal,Activity B,2,
2733,normal,Activity C,3,
2733,normal,Activity D,4,
2733,normal,Activity E,5,
2733,normal,Activity T,6,
2733,normal,Activity F,7,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,1,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity C,2,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity D,3,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity E,4,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity T,5,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
2734,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity F,7,
