caseid,label,name,order,timestamp
2094,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity F,9,
2095,normal,Activity A,1,
2095,normal,Activity B,2,
2095,normal,Activity C,3,
2095,normal,Activity D,4,
2095,normal,Activity E,5,
2095,normal,Activity G,6,
2095,normal,Activity H,7,
2095,normal,Activity I,8,
2095,normal,Activity J,9,
2095,normal,Activity F,10,
2096,normal,Activity A,1,
2096,normal,Activity B,2,
2096,normal,Activity C,3,
2096,normal,Activity D,4,
2096,normal,Activity E,5,
2096,normal,Activity T,6,
2096,normal,Activity F,7,
2097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 4}}",Activity A,1,
2097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 4}}",Activity B,2,
2097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 4}}",Activity C,3,
2097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 4}}",Activity D,4,
2097,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 4}}",Activity F,5,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 7,1,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,3,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity C,4,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity D,5,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity E,6,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity K,7,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Q,8,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity L,9,
2098,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity F,10,
2099,normal,Activity A,1,
2099,normal,Activity B,2,
2099,normal,Activity C,3,
2099,normal,Activity D,4,
2099,normal,Activity E,5,
2099,normal,Activity T,6,
2099,normal,Activity F,7,
2100,normal,Activity A,1,
2100,normal,Activity B,2,
2100,normal,Activity C,3,
2100,normal,Activity D,4,
2100,normal,Activity E,5,
2100,normal,Activity K,6,
2100,normal,Activity O,7,
2100,normal,Activity P,8,
2100,normal,Activity L,9,
2100,normal,Activity F,10,
2101,normal,Activity A,1,
2101,normal,Activity B,2,
2101,normal,Activity C,3,
2101,normal,Activity D,4,
2101,normal,Activity E,5,
2101,normal,Activity K,6,
2101,normal,Activity M,7,
2101,normal,Activity N,8,
2101,normal,Activity L,9,
2101,normal,Activity F,10,
2102,normal,Activity A,1,
2102,normal,Activity B,2,
2102,normal,Activity C,3,
2102,normal,Activity D,4,
2102,normal,Activity E,5,
2102,normal,Activity G,6,
2102,normal,Activity H,7,
2102,normal,Activity I,8,
2102,normal,Activity J,9,
2102,normal,Activity F,10,
2103,normal,Activity A,1,
2103,normal,Activity B,2,
2103,normal,Activity C,3,
2103,normal,Activity D,4,
2103,normal,Activity E,5,
2103,normal,Activity T,6,
2103,normal,Activity F,7,
2104,normal,Activity A,1,
2104,normal,Activity B,2,
2104,normal,Activity C,3,
2104,normal,Activity D,4,
2104,normal,Activity E,5,
2104,normal,Activity K,6,
2104,normal,Activity R,7,
2104,normal,Activity S,8,
2104,normal,Activity L,9,
2104,normal,Activity F,10,
2105,normal,Activity A,1,
2105,normal,Activity B,2,
2105,normal,Activity C,3,
2105,normal,Activity D,4,
2105,normal,Activity E,5,
2105,normal,Activity G,6,
2105,normal,Activity H,7,
2105,normal,Activity I,8,
2105,normal,Activity J,9,
2105,normal,Activity F,10,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,1,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity C,2,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity D,3,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity E,4,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity K,5,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity O,6,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity P,7,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity L,8,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity F,9,
2107,normal,Activity A,1,
2107,normal,Activity B,2,
2107,normal,Activity C,3,
2107,normal,Activity D,4,
2107,normal,Activity E,5,
2107,normal,Activity K,6,
2107,normal,Activity O,7,
2107,normal,Activity P,8,
2107,normal,Activity L,9,
2107,normal,Activity F,10,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,2,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,3,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,4,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,5,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity G,6,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity H,7,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,8,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,9,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity I,10,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,11,
2108,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,12,
2109,normal,Activity A,1,
2109,normal,Activity B,2,
2109,normal,Activity C,3,
2109,normal,Activity D,4,
2109,normal,Activity E,5,
2109,normal,Activity T,6,
2109,normal,Activity F,7,
2110,normal,Activity A,1,
2110,normal,Activity B,2,
2110,normal,Activity C,3,
2110,normal,Activity D,4,
2110,normal,Activity E,5,
2110,normal,Activity K,6,
2110,normal,Activity R,7,
2110,normal,Activity S,8,
2110,normal,Activity L,9,
2110,normal,Activity F,10,
2111,normal,Activity A,1,
2111,normal,Activity B,2,
2111,normal,Activity C,3,
2111,normal,Activity D,4,
2111,normal,Activity E,5,
2111,normal,Activity G,6,
2111,normal,Activity H,7,
2111,normal,Activity I,8,
2111,normal,Activity J,9,
2111,normal,Activity F,10,
2112,normal,Activity A,1,
2112,normal,Activity B,2,
2112,normal,Activity C,3,
2112,normal,Activity D,4,
2112,normal,Activity E,5,
2112,normal,Activity T,6,
2112,normal,Activity F,7,
2113,normal,Activity A,1,
2113,normal,Activity B,2,
2113,normal,Activity C,3,
2113,normal,Activity D,4,
2113,normal,Activity E,5,
2113,normal,Activity K,6,
2113,normal,Activity O,7,
2113,normal,Activity P,8,
2113,normal,Activity L,9,
2113,normal,Activity F,10,
2114,normal,Activity A,1,
2114,normal,Activity B,2,
2114,normal,Activity C,3,
2114,normal,Activity D,4,
2114,normal,Activity E,5,
2114,normal,Activity T,6,
2114,normal,Activity F,7,
2115,normal,Activity A,1,
2115,normal,Activity B,2,
2115,normal,Activity C,3,
2115,normal,Activity D,4,
2115,normal,Activity E,5,
2115,normal,Activity T,6,
2115,normal,Activity F,7,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,1,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity C,2,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity D,3,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity E,4,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity G,5,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity H,6,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity I,7,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity J,8,
2116,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity F,9,
2117,normal,Activity A,1,
2117,normal,Activity B,2,
2117,normal,Activity C,3,
2117,normal,Activity D,4,
2117,normal,Activity E,5,
2117,normal,Activity K,6,
2117,normal,Activity R,7,
2117,normal,Activity S,8,
2117,normal,Activity L,9,
2117,normal,Activity F,10,
2118,normal,Activity A,1,
2118,normal,Activity B,2,
2118,normal,Activity C,3,
2118,normal,Activity D,4,
2118,normal,Activity E,5,
2118,normal,Activity G,6,
2118,normal,Activity H,7,
2118,normal,Activity I,8,
2118,normal,Activity J,9,
2118,normal,Activity F,10,
2119,normal,Activity A,1,
2119,normal,Activity B,2,
2119,normal,Activity C,3,
2119,normal,Activity D,4,
2119,normal,Activity E,5,
2119,normal,Activity K,6,
2119,normal,Activity Q,7,
2119,normal,Activity L,8,
2119,normal,Activity F,9,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity T,1,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity A,2,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity B,3,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity C,4,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity D,5,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity E,6,
2120,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity F,7,
2121,normal,Activity A,1,
2121,normal,Activity B,2,
2121,normal,Activity C,3,
2121,normal,Activity D,4,
2121,normal,Activity E,5,
2121,normal,Activity K,6,
2121,normal,Activity Q,7,
2121,normal,Activity L,8,
2121,normal,Activity F,9,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity A,1,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity B,2,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity C,3,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity D,4,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity E,5,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity G,6,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity H,7,
2122,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity F,8,
2123,normal,Activity A,1,
2123,normal,Activity B,2,
2123,normal,Activity C,3,
2123,normal,Activity D,4,
2123,normal,Activity E,5,
2123,normal,Activity T,6,
2123,normal,Activity F,7,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity C,1,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity A,2,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity B,3,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity D,4,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity E,5,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity T,6,
2124,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity F,7,
2125,normal,Activity A,1,
2125,normal,Activity B,2,
2125,normal,Activity C,3,
2125,normal,Activity D,4,
2125,normal,Activity E,5,
2125,normal,Activity G,6,
2125,normal,Activity H,7,
2125,normal,Activity I,8,
2125,normal,Activity J,9,
2125,normal,Activity F,10,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity A,1,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity B,2,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity K,3,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity C,4,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity D,5,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity E,6,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity R,7,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity S,8,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity L,9,
2126,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity F,10,
2127,normal,Activity A,1,
2127,normal,Activity B,2,
2127,normal,Activity C,3,
2127,normal,Activity D,4,
2127,normal,Activity E,5,
2127,normal,Activity K,6,
2127,normal,Activity M,7,
2127,normal,Activity N,8,
2127,normal,Activity L,9,
2127,normal,Activity F,10,
2128,normal,Activity A,1,
2128,normal,Activity B,2,
2128,normal,Activity C,3,
2128,normal,Activity D,4,
2128,normal,Activity E,5,
2128,normal,Activity K,6,
2128,normal,Activity M,7,
2128,normal,Activity N,8,
2128,normal,Activity L,9,
2128,normal,Activity F,10,
2129,normal,Activity A,1,
2129,normal,Activity B,2,
2129,normal,Activity C,3,
2129,normal,Activity D,4,
2129,normal,Activity E,5,
2129,normal,Activity T,6,
2129,normal,Activity F,7,
2130,normal,Activity A,1,
2130,normal,Activity B,2,
2130,normal,Activity C,3,
2130,normal,Activity D,4,
2130,normal,Activity E,5,
2130,normal,Activity G,6,
2130,normal,Activity H,7,
2130,normal,Activity I,8,
2130,normal,Activity J,9,
2130,normal,Activity F,10,
2131,normal,Activity A,1,
2131,normal,Activity B,2,
2131,normal,Activity C,3,
2131,normal,Activity D,4,
2131,normal,Activity E,5,
2131,normal,Activity T,6,
2131,normal,Activity F,7,
2132,normal,Activity A,1,
2132,normal,Activity B,2,
2132,normal,Activity C,3,
2132,normal,Activity D,4,
2132,normal,Activity E,5,
2132,normal,Activity K,6,
2132,normal,Activity O,7,
2132,normal,Activity P,8,
2132,normal,Activity L,9,
2132,normal,Activity F,10,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,2,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity C,3,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity D,4,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity E,5,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity G,6,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity H,7,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity I,8,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity J,9,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity H,10,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity I,11,
2133,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity F,12,
2134,normal,Activity A,1,
2134,normal,Activity B,2,
2134,normal,Activity C,3,
2134,normal,Activity D,4,
2134,normal,Activity E,5,
2134,normal,Activity G,6,
2134,normal,Activity H,7,
2134,normal,Activity I,8,
2134,normal,Activity J,9,
2134,normal,Activity F,10,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity A,1,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity B,2,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity C,3,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity D,4,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity K,5,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity Q,6,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity L,7,
2135,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 4}}",Activity F,8,
2136,normal,Activity A,1,
2136,normal,Activity B,2,
2136,normal,Activity C,3,
2136,normal,Activity D,4,
2136,normal,Activity E,5,
2136,normal,Activity G,6,
2136,normal,Activity H,7,
2136,normal,Activity I,8,
2136,normal,Activity J,9,
2136,normal,Activity F,10,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity C,1,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity D,2,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity E,3,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity K,4,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity Q,5,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity L,6,
2137,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity F,7,
2138,normal,Activity A,1,
2138,normal,Activity B,2,
2138,normal,Activity C,3,
2138,normal,Activity D,4,
2138,normal,Activity E,5,
2138,normal,Activity T,6,
2138,normal,Activity F,7,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,2,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 19,3,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,4,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity E,6,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity T,7,
2139,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity F,8,
2140,normal,Activity A,1,
2140,normal,Activity B,2,
2140,normal,Activity C,3,
2140,normal,Activity D,4,
2140,normal,Activity E,5,
2140,normal,Activity T,6,
2140,normal,Activity F,7,
2141,normal,Activity A,1,
2141,normal,Activity B,2,
2141,normal,Activity C,3,
2141,normal,Activity D,4,
2141,normal,Activity E,5,
2141,normal,Activity T,6,
2141,normal,Activity F,7,
2142,normal,Activity A,1,
2142,normal,Activity B,2,
2142,normal,Activity C,3,
2142,normal,Activity D,4,
2142,normal,Activity E,5,
2142,normal,Activity G,6,
2142,normal,Activity H,7,
2142,normal,Activity I,8,
2142,normal,Activity J,9,
2142,normal,Activity F,10,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity A,1,
