caseid,label,name,order,timestamp
3121,normal,Activity E,5,
3121,normal,Activity G,6,
3121,normal,Activity H,7,
3121,normal,Activity I,8,
3121,normal,Activity J,9,
3121,normal,Activity F,10,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity A,1,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity C,2,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity D,3,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity E,4,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity B,5,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity G,6,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity H,7,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity I,8,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity J,9,
3122,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity F,10,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,2,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity C,3,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 16,4,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity D,5,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity E,6,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity K,7,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity O,8,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity P,9,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity L,10,
3123,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity F,11,
3124,normal,Activity A,1,
3124,normal,Activity B,2,
3124,normal,Activity C,3,
3124,normal,Activity D,4,
3124,normal,Activity E,5,
3124,normal,Activity G,6,
3124,normal,Activity H,7,
3124,normal,Activity I,8,
3124,normal,Activity J,9,
3124,normal,Activity F,10,
3125,normal,Activity A,1,
3125,normal,Activity B,2,
3125,normal,Activity C,3,
3125,normal,Activity D,4,
3125,normal,Activity E,5,
3125,normal,Activity G,6,
3125,normal,Activity H,7,
3125,normal,Activity I,8,
3125,normal,Activity J,9,
3125,normal,Activity F,10,
3126,normal,Activity A,1,
3126,normal,Activity B,2,
3126,normal,Activity C,3,
3126,normal,Activity D,4,
3126,normal,Activity E,5,
3126,normal,Activity G,6,
3126,normal,Activity H,7,
3126,normal,Activity I,8,
3126,normal,Activity J,9,
3126,normal,Activity F,10,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,2,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity C,3,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity D,4,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity E,5,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity G,6,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity H,7,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity I,8,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity J,9,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity H,10,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity I,11,
3127,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity F,12,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity B,2,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity C,3,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity D,4,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity E,5,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity T,6,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity F,7,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity E,8,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity T,9,
3128,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity F,10,
3129,normal,Activity A,1,
3129,normal,Activity B,2,
3129,normal,Activity C,3,
3129,normal,Activity D,4,
3129,normal,Activity E,5,
3129,normal,Activity G,6,
3129,normal,Activity H,7,
3129,normal,Activity I,8,
3129,normal,Activity J,9,
3129,normal,Activity F,10,
3130,normal,Activity A,1,
3130,normal,Activity B,2,
3130,normal,Activity C,3,
3130,normal,Activity D,4,
3130,normal,Activity E,5,
3130,normal,Activity K,6,
3130,normal,Activity M,7,
3130,normal,Activity N,8,
3130,normal,Activity L,9,
3130,normal,Activity F,10,
3131,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
3131,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,2,
3131,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity E,3,
3131,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity T,4,
3131,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity B', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity F,5,
3132,normal,Activity A,1,
3132,normal,Activity B,2,
3132,normal,Activity C,3,
3132,normal,Activity D,4,
3132,normal,Activity E,5,
3132,normal,Activity G,6,
3132,normal,Activity H,7,
3132,normal,Activity I,8,
3132,normal,Activity J,9,
3132,normal,Activity F,10,
3133,normal,Activity A,1,
3133,normal,Activity B,2,
3133,normal,Activity C,3,
3133,normal,Activity D,4,
3133,normal,Activity E,5,
3133,normal,Activity G,6,
3133,normal,Activity H,7,
3133,normal,Activity I,8,
3133,normal,Activity J,9,
3133,normal,Activity F,10,
3134,normal,Activity A,1,
3134,normal,Activity B,2,
3134,normal,Activity C,3,
3134,normal,Activity D,4,
3134,normal,Activity E,5,
3134,normal,Activity K,6,
3134,normal,Activity R,7,
3134,normal,Activity S,8,
3134,normal,Activity L,9,
3134,normal,Activity F,10,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity A,1,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity B,2,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity C,3,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity D,4,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity G,5,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity H,6,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity E,7,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity I,8,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity J,9,
3135,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 4, 'size': 2}}",Activity F,10,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity A,1,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity B,2,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity C,3,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity D,4,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity I,5,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity J,6,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity E,7,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity G,8,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity H,9,
3136,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 4, 'size': 2}}",Activity F,10,
3137,normal,Activity A,1,
3137,normal,Activity B,2,
3137,normal,Activity C,3,
3137,normal,Activity D,4,
3137,normal,Activity E,5,
3137,normal,Activity K,6,
3137,normal,Activity R,7,
3137,normal,Activity S,8,
3137,normal,Activity L,9,
3137,normal,Activity F,10,
3138,normal,Activity A,1,
3138,normal,Activity B,2,
3138,normal,Activity C,3,
3138,normal,Activity D,4,
3138,normal,Activity E,5,
3138,normal,Activity G,6,
3138,normal,Activity H,7,
3138,normal,Activity I,8,
3138,normal,Activity J,9,
3138,normal,Activity F,10,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity A,1,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity B,2,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity S,3,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity L,4,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity C,5,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity D,6,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity E,7,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity K,8,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity R,9,
3139,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity F,10,
3140,normal,Activity A,1,
3140,normal,Activity B,2,
3140,normal,Activity C,3,
3140,normal,Activity D,4,
3140,normal,Activity E,5,
3140,normal,Activity G,6,
3140,normal,Activity H,7,
3140,normal,Activity I,8,
3140,normal,Activity J,9,
3140,normal,Activity F,10,
3141,normal,Activity A,1,
3141,normal,Activity B,2,
3141,normal,Activity C,3,
3141,normal,Activity D,4,
3141,normal,Activity E,5,
3141,normal,Activity G,6,
3141,normal,Activity H,7,
3141,normal,Activity I,8,
3141,normal,Activity J,9,
3141,normal,Activity F,10,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,2,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,3,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity E,4,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity K,5,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity M,6,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity N,7,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity L,8,
3142,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity F,9,
3143,normal,Activity A,1,
3143,normal,Activity B,2,
3143,normal,Activity C,3,
3143,normal,Activity D,4,
3143,normal,Activity E,5,
3143,normal,Activity G,6,
3143,normal,Activity H,7,
3143,normal,Activity I,8,
3143,normal,Activity J,9,
3143,normal,Activity F,10,
3144,normal,Activity A,1,
3144,normal,Activity B,2,
3144,normal,Activity C,3,
3144,normal,Activity D,4,
3144,normal,Activity E,5,
3144,normal,Activity T,6,
3144,normal,Activity F,7,
3145,normal,Activity A,1,
3145,normal,Activity B,2,
3145,normal,Activity C,3,
3145,normal,Activity D,4,
3145,normal,Activity E,5,
3145,normal,Activity K,6,
3145,normal,Activity O,7,
3145,normal,Activity P,8,
3145,normal,Activity L,9,
3145,normal,Activity F,10,
3146,normal,Activity A,1,
3146,normal,Activity B,2,
3146,normal,Activity C,3,
3146,normal,Activity D,4,
3146,normal,Activity E,5,
3146,normal,Activity T,6,
3146,normal,Activity F,7,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity A,1,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity B,2,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity C,3,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity K,4,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity D,5,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity E,6,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity M,7,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity N,8,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity L,9,
3147,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity F,10,
3148,normal,Activity A,1,
3148,normal,Activity B,2,
3148,normal,Activity C,3,
3148,normal,Activity D,4,
3148,normal,Activity E,5,
3148,normal,Activity G,6,
3148,normal,Activity H,7,
3148,normal,Activity I,8,
3148,normal,Activity J,9,
3148,normal,Activity F,10,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity C,1,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity D,2,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity E,3,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity K,4,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity M,5,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity N,6,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity L,7,
3149,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'start': 0}}",Activity F,8,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity D,1,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity E,2,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,4,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity C,5,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity G,6,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity H,7,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity I,8,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity J,9,
3150,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity F,10,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity A,1,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity B,2,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity C,3,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity D,4,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity E,5,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity H,6,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity G,7,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity I,8,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity J,9,
3151,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity F,10,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity A,1,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity B,2,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity E,3,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity G,4,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity H,5,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity I,6,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity J,7,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity C,8,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity D,9,
3152,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 2}}",Activity F,10,
3153,normal,Activity A,1,
3153,normal,Activity B,2,
3153,normal,Activity C,3,
3153,normal,Activity D,4,
3153,normal,Activity E,5,
3153,normal,Activity K,6,
3153,normal,Activity M,7,
3153,normal,Activity N,8,
3153,normal,Activity L,9,
3153,normal,Activity F,10,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,2,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,3,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,4,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,5,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity T,6,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,7,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,8,
3154,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity T,9,
3155,normal,Activity A,1,
3155,normal,Activity B,2,
3155,normal,Activity C,3,
3155,normal,Activity D,4,
3155,normal,Activity E,5,
3155,normal,Activity G,6,
3155,normal,Activity H,7,
3155,normal,Activity I,8,
3155,normal,Activity J,9,
3155,normal,Activity F,10,
3156,normal,Activity A,1,
3156,normal,Activity B,2,
3156,normal,Activity C,3,
3156,normal,Activity D,4,
3156,normal,Activity E,5,
3156,normal,Activity K,6,
3156,normal,Activity O,7,
3156,normal,Activity P,8,
3156,normal,Activity L,9,
3156,normal,Activity F,10,
