caseid,label,name,order,timestamp
2102,normal,Activity A,1,
2102,normal,Activity C,2,
2102,normal,Activity E,3,
2102,normal,Activity H,4,
2102,normal,Activity F,5,
2102,normal,Activity D,6,
2102,normal,Activity B,7,
2103,normal,Activity A,1,
2103,normal,Activity C,2,
2103,normal,Activity M,3,
2103,normal,Activity D,4,
2103,normal,Activity B,5,
2104,normal,Activity A,1,
2104,normal,Activity C,2,
2104,normal,Activity M,3,
2104,normal,Activity D,4,
2104,normal,Activity B,5,
2105,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity N,1,
2105,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AG,2,
2105,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AH,3,
2105,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity O,4,
2105,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,5,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity M,3,
2106,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
2107,normal,Activity A,1,
2107,normal,Activity N,2,
2107,normal,Activity AE,3,
2107,normal,Activity AF,4,
2107,normal,Activity O,5,
2107,normal,Activity B,6,
2108,normal,Activity A,1,
2108,normal,Activity N,2,
2108,normal,Activity AE,3,
2108,normal,Activity AF,4,
2108,normal,Activity O,5,
2108,normal,Activity B,6,
2109,normal,Activity A,1,
2109,normal,Activity C,2,
2109,normal,Activity M,3,
2109,normal,Activity D,4,
2109,normal,Activity B,5,
2110,normal,Activity A,1,
2110,normal,Activity N,2,
2110,normal,Activity P,3,
2110,normal,Activity Q,4,
2110,normal,Activity O,5,
2110,normal,Activity B,6,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 32,1,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity A,2,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity C,3,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity L,4,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 20,5,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity D,6,
2111,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity B,7,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,2,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity M,3,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,4,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,5,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,6,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity M,7,
2112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,8,
2113,normal,Activity A,1,
2113,normal,Activity C,2,
2113,normal,Activity L,3,
2113,normal,Activity D,4,
2113,normal,Activity B,5,
2114,normal,Activity A,1,
2114,normal,Activity C,2,
2114,normal,Activity M,3,
2114,normal,Activity D,4,
2114,normal,Activity B,5,
2115,normal,Activity A,1,
2115,normal,Activity C,2,
2115,normal,Activity M,3,
2115,normal,Activity D,4,
2115,normal,Activity B,5,
2116,normal,Activity A,1,
2116,normal,Activity N,2,
2116,normal,Activity P,3,
2116,normal,Activity Q,4,
2116,normal,Activity O,5,
2116,normal,Activity B,6,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity N,2,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity P,3,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity Q,4,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 31,5,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity O,6,
2117,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
2118,normal,Activity A,1,
2118,normal,Activity N,2,
2118,normal,Activity P,3,
2118,normal,Activity Q,4,
2118,normal,Activity O,5,
2118,normal,Activity B,6,
2119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity A,1,
2119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity M,2,
2119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity C,3,
2119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity D,4,
2119,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity B,5,
2120,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity N,1,
2120,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity AE,2,
2120,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity AF,3,
2120,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity O,4,
2120,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity A,5,
2120,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity B,6,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity O,1,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity A,2,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity N,3,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity R,4,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity U,5,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity S,6,
2121,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity B,7,
2122,normal,Activity A,1,
2122,normal,Activity C,2,
2122,normal,Activity M,3,
2122,normal,Activity D,4,
2122,normal,Activity B,5,
2123,normal,Activity A,1,
2123,normal,Activity C,2,
2123,normal,Activity M,3,
2123,normal,Activity D,4,
2123,normal,Activity B,5,
2124,normal,Activity A,1,
2124,normal,Activity N,2,
2124,normal,Activity R,3,
2124,normal,Activity W,4,
2124,normal,Activity S,5,
2124,normal,Activity O,6,
2124,normal,Activity B,7,
2125,normal,Activity A,1,
2125,normal,Activity C,2,
2125,normal,Activity E,3,
2125,normal,Activity J,4,
2125,normal,Activity F,5,
2125,normal,Activity D,6,
2125,normal,Activity B,7,
2126,normal,Activity A,1,
2126,normal,Activity C,2,
2126,normal,Activity M,3,
2126,normal,Activity D,4,
2126,normal,Activity B,5,
2127,normal,Activity A,1,
2127,normal,Activity N,2,
2127,normal,Activity P,3,
2127,normal,Activity Q,4,
2127,normal,Activity O,5,
2127,normal,Activity B,6,
2128,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
2128,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity L,2,
2128,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity D,3,
2128,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity C,4,
2128,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,5,
2129,normal,Activity A,1,
2129,normal,Activity C,2,
2129,normal,Activity E,3,
2129,normal,Activity H,4,
2129,normal,Activity F,5,
2129,normal,Activity D,6,
2129,normal,Activity B,7,
2130,normal,Activity A,1,
2130,normal,Activity N,2,
2130,normal,Activity P,3,
2130,normal,Activity Q,4,
2130,normal,Activity O,5,
2130,normal,Activity B,6,
2131,normal,Activity A,1,
2131,normal,Activity N,2,
2131,normal,Activity P,3,
2131,normal,Activity Q,4,
2131,normal,Activity O,5,
2131,normal,Activity B,6,
2132,normal,Activity A,1,
2132,normal,Activity C,2,
2132,normal,Activity K,3,
2132,normal,Activity D,4,
2132,normal,Activity B,5,
2133,normal,Activity A,1,
2133,normal,Activity C,2,
2133,normal,Activity E,3,
2133,normal,Activity H,4,
2133,normal,Activity F,5,
2133,normal,Activity D,6,
2133,normal,Activity B,7,
2134,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AE,1,
2134,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity AF,2,
2134,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity O,3,
2134,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
2134,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity N,5,
2134,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
2135,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity N,1,
2135,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
2135,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity P,3,
2135,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Q,4,
2135,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity O,5,
2135,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,6,
2136,normal,Activity A,1,
2136,normal,Activity C,2,
2136,normal,Activity L,3,
2136,normal,Activity D,4,
2136,normal,Activity B,5,
2137,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity A,1,
2137,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity M,2,
2137,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity D,3,
2137,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity C,4,
2137,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity B,5,
2138,normal,Activity A,1,
2138,normal,Activity C,2,
2138,normal,Activity L,3,
2138,normal,Activity D,4,
2138,normal,Activity B,5,
2139,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
2139,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
2139,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity K,3,
2139,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
2140,normal,Activity A,1,
2140,normal,Activity C,2,
2140,normal,Activity E,3,
2140,normal,Activity H,4,
2140,normal,Activity F,5,
2140,normal,Activity D,6,
2140,normal,Activity B,7,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity N,2,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AE,3,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AF,4,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity N,6,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity O,7,
2141,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
2142,normal,Activity A,1,
2142,normal,Activity C,2,
2142,normal,Activity M,3,
2142,normal,Activity D,4,
2142,normal,Activity B,5,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity A,1,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity N,2,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity R,3,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity S,4,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity O,5,
2143,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity B,6,
2144,normal,Activity A,1,
2144,normal,Activity C,2,
2144,normal,Activity L,3,
2144,normal,Activity D,4,
2144,normal,Activity B,5,
2145,normal,Activity A,1,
2145,normal,Activity N,2,
2145,normal,Activity P,3,
2145,normal,Activity Q,4,
2145,normal,Activity O,5,
2145,normal,Activity B,6,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,2,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity L,3,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,4,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,5,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity L,6,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,7,
2146,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,8,
2147,normal,Activity A,1,
2147,normal,Activity C,2,
2147,normal,Activity M,3,
2147,normal,Activity D,4,
2147,normal,Activity B,5,
2148,normal,Activity A,1,
2148,normal,Activity C,2,
2148,normal,Activity L,3,
2148,normal,Activity D,4,
2148,normal,Activity B,5,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity A,1,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity N,2,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity R,3,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 24,4,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity U,5,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 18,6,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity S,7,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity O,8,
2149,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity B,9,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 33,2,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity C,3,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity E,4,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity G,5,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity F,6,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity D,7,
2150,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,8,
2151,normal,Activity A,1,
2151,normal,Activity C,2,
2151,normal,Activity K,3,
2151,normal,Activity D,4,
2151,normal,Activity B,5,
2152,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 2}}",Activity A,1,
2152,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 2}}",Activity C,2,
2152,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 2}}",Activity D,3,
2152,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 2}}",Activity B,4,
2153,normal,Activity A,1,
2153,normal,Activity N,2,
2153,normal,Activity P,3,
2153,normal,Activity Q,4,
2153,normal,Activity O,5,
2153,normal,Activity B,6,
2154,normal,Activity A,1,
2154,normal,Activity C,2,
2154,normal,Activity L,3,
2154,normal,Activity D,4,
2154,normal,Activity B,5,
2155,normal,Activity A,1,
2155,normal,Activity C,2,
2155,normal,Activity L,3,
2155,normal,Activity D,4,
2155,normal,Activity B,5,
2156,normal,Activity A,1,
2156,normal,Activity N,2,
2156,normal,Activity R,3,
2156,normal,Activity W,4,
2156,normal,Activity S,5,
2156,normal,Activity O,6,
2156,normal,Activity B,7,
2157,normal,Activity A,1,
2157,normal,Activity C,2,
2157,normal,Activity M,3,
2157,normal,Activity D,4,
2157,normal,Activity B,5,
2158,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'start': 3}}",Activity A,1,
2158,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'start': 3}}",Activity C,2,
2158,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'start': 3}}",Activity E,3,
2158,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'start': 3}}",Activity F,4,
2158,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'start': 3}}",Activity D,5,
2158,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'start': 3}}",Activity B,6,
2159,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
2159,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
2159,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity L,3,
2159,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
2160,normal,Activity A,1,
2160,normal,Activity C,2,
2160,normal,Activity L,3,
2160,normal,Activity D,4,
2160,normal,Activity B,5,
2161,normal,Activity A,1,
2161,normal,Activity N,2,
2161,normal,Activity P,3,
2161,normal,Activity Q,4,
2161,normal,Activity O,5,
2161,normal,Activity B,6,
2162,normal,Activity A,1,
2162,normal,Activity C,2,
2162,normal,Activity K,3,
2162,normal,Activity D,4,
2162,normal,Activity B,5,
2163,normal,Activity A,1,
2163,normal,Activity C,2,
2163,normal,Activity M,3,
2163,normal,Activity D,4,
2163,normal,Activity B,5,
2164,normal,Activity A,1,
2164,normal,Activity C,2,
2164,normal,Activity L,3,
2164,normal,Activity D,4,
2164,normal,Activity B,5,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity N,2,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity R,3,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity X,4,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity S,5,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity O,6,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
2165,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity X,8,
