caseid,label,name,order,timestamp
3041,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 10,3,
3041,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity L,4,
3041,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
3041,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,6,
3042,normal,Activity A,1,
3042,normal,Activity C,2,
3042,normal,Activity M,3,
3042,normal,Activity D,4,
3042,normal,Activity B,5,
3043,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity A,1,
3043,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity K,2,
3043,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity C,3,
3043,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity D,4,
3043,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity B,5,
3044,normal,Activity A,1,
3044,normal,Activity N,2,
3044,normal,Activity P,3,
3044,normal,Activity Q,4,
3044,normal,Activity O,5,
3044,normal,Activity B,6,
3045,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity N,1,
3045,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AE,2,
3045,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
3045,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity AF,4,
3045,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity O,5,
3045,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,6,
3046,normal,Activity A,1,
3046,normal,Activity C,2,
3046,normal,Activity K,3,
3046,normal,Activity D,4,
3046,normal,Activity B,5,
3047,normal,Activity A,1,
3047,normal,Activity C,2,
3047,normal,Activity K,3,
3047,normal,Activity D,4,
3047,normal,Activity B,5,
3048,normal,Activity A,1,
3048,normal,Activity N,2,
3048,normal,Activity AE,3,
3048,normal,Activity AF,4,
3048,normal,Activity O,5,
3048,normal,Activity B,6,
3049,normal,Activity A,1,
3049,normal,Activity C,2,
3049,normal,Activity M,3,
3049,normal,Activity D,4,
3049,normal,Activity B,5,
3050,normal,Activity A,1,
3050,normal,Activity C,2,
3050,normal,Activity E,3,
3050,normal,Activity I,4,
3050,normal,Activity F,5,
3050,normal,Activity D,6,
3050,normal,Activity B,7,
3051,normal,Activity A,1,
3051,normal,Activity N,2,
3051,normal,Activity Y,3,
3051,normal,Activity AD,4,
3051,normal,Activity Z,5,
3051,normal,Activity O,6,
3051,normal,Activity B,7,
3052,normal,Activity A,1,
3052,normal,Activity C,2,
3052,normal,Activity M,3,
3052,normal,Activity D,4,
3052,normal,Activity B,5,
3053,normal,Activity A,1,
3053,normal,Activity C,2,
3053,normal,Activity K,3,
3053,normal,Activity D,4,
3053,normal,Activity B,5,
3054,normal,Activity A,1,
3054,normal,Activity C,2,
3054,normal,Activity E,3,
3054,normal,Activity I,4,
3054,normal,Activity F,5,
3054,normal,Activity D,6,
3054,normal,Activity B,7,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity C,2,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 8,3,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity K,4,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 21,5,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity D,6,
3055,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,7,
3056,normal,Activity A,1,
3056,normal,Activity C,2,
3056,normal,Activity L,3,
3056,normal,Activity D,4,
3056,normal,Activity B,5,
3057,normal,Activity A,1,
3057,normal,Activity C,2,
3057,normal,Activity L,3,
3057,normal,Activity D,4,
3057,normal,Activity B,5,
3058,normal,Activity A,1,
3058,normal,Activity C,2,
3058,normal,Activity M,3,
3058,normal,Activity D,4,
3058,normal,Activity B,5,
3059,normal,Activity A,1,
3059,normal,Activity N,2,
3059,normal,Activity AE,3,
3059,normal,Activity AF,4,
3059,normal,Activity O,5,
3059,normal,Activity B,6,
3060,normal,Activity A,1,
3060,normal,Activity C,2,
3060,normal,Activity M,3,
3060,normal,Activity D,4,
3060,normal,Activity B,5,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,1,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,2,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity K,3,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,4,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,5,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity D,6,
3061,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity B,7,
3062,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
3062,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,2,
3062,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 26,3,
3062,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity K,4,
3062,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
3062,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,6,
3063,normal,Activity A,1,
3063,normal,Activity C,2,
3063,normal,Activity M,3,
3063,normal,Activity D,4,
3063,normal,Activity B,5,
3064,normal,Activity A,1,
3064,normal,Activity C,2,
3064,normal,Activity L,3,
3064,normal,Activity D,4,
3064,normal,Activity B,5,
3065,normal,Activity A,1,
3065,normal,Activity C,2,
3065,normal,Activity L,3,
3065,normal,Activity D,4,
3065,normal,Activity B,5,
3066,normal,Activity A,1,
3066,normal,Activity C,2,
3066,normal,Activity K,3,
3066,normal,Activity D,4,
3066,normal,Activity B,5,
3067,normal,Activity A,1,
3067,normal,Activity C,2,
3067,normal,Activity K,3,
3067,normal,Activity D,4,
3067,normal,Activity B,5,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,2,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity E,3,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity J,4,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,5,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,6,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity E,7,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity F,8,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,9,
3068,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,10,
3069,normal,Activity A,1,
3069,normal,Activity C,2,
3069,normal,Activity E,3,
3069,normal,Activity I,4,
3069,normal,Activity F,5,
3069,normal,Activity D,6,
3069,normal,Activity B,7,
3070,normal,Activity A,1,
3070,normal,Activity C,2,
3070,normal,Activity K,3,
3070,normal,Activity D,4,
3070,normal,Activity B,5,
3071,normal,Activity A,1,
3071,normal,Activity N,2,
3071,normal,Activity Y,3,
3071,normal,Activity AD,4,
3071,normal,Activity Z,5,
3071,normal,Activity O,6,
3071,normal,Activity B,7,
3072,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
3072,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,2,
3072,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 12,3,
3072,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity K,4,
3072,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
3072,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,6,
3073,normal,Activity A,1,
3073,normal,Activity N,2,
3073,normal,Activity AG,3,
3073,normal,Activity AH,4,
3073,normal,Activity O,5,
3073,normal,Activity B,6,
3074,normal,Activity A,1,
3074,normal,Activity C,2,
3074,normal,Activity K,3,
3074,normal,Activity D,4,
3074,normal,Activity B,5,
3075,normal,Activity A,1,
3075,normal,Activity C,2,
3075,normal,Activity M,3,
3075,normal,Activity D,4,
3075,normal,Activity B,5,
3076,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 1}}",Activity A,1,
3076,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 1}}",Activity D,2,
3076,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 1}}",Activity B,3,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity E,1,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity J,2,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity F,5,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,6,
3077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,7,
3078,normal,Activity A,1,
3078,normal,Activity C,2,
3078,normal,Activity K,3,
3078,normal,Activity D,4,
3078,normal,Activity B,5,
3079,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity K,1,
3079,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity D,2,
3079,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity B,3,
3080,normal,Activity A,1,
3080,normal,Activity C,2,
3080,normal,Activity E,3,
3080,normal,Activity I,4,
3080,normal,Activity F,5,
3080,normal,Activity D,6,
3080,normal,Activity B,7,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,2,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity K,3,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,4,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,5,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,6,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity K,7,
3081,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,8,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity A,1,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity D,2,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity C,3,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity E,4,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity I,5,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity F,6,
3082,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 1}}",Activity B,7,
3083,normal,Activity A,1,
3083,normal,Activity C,2,
3083,normal,Activity K,3,
3083,normal,Activity D,4,
3083,normal,Activity B,5,
3084,normal,Activity A,1,
3084,normal,Activity C,2,
3084,normal,Activity K,3,
3084,normal,Activity D,4,
3084,normal,Activity B,5,
3085,normal,Activity A,1,
3085,normal,Activity C,2,
3085,normal,Activity K,3,
3085,normal,Activity D,4,
3085,normal,Activity B,5,
3086,normal,Activity A,1,
3086,normal,Activity C,2,
3086,normal,Activity K,3,
3086,normal,Activity D,4,
3086,normal,Activity B,5,
3087,normal,Activity A,1,
3087,normal,Activity C,2,
3087,normal,Activity K,3,
3087,normal,Activity D,4,
3087,normal,Activity B,5,
3088,normal,Activity A,1,
3088,normal,Activity C,2,
3088,normal,Activity K,3,
3088,normal,Activity D,4,
3088,normal,Activity B,5,
3089,normal,Activity A,1,
3089,normal,Activity C,2,
3089,normal,Activity M,3,
3089,normal,Activity D,4,
3089,normal,Activity B,5,
3090,normal,Activity A,1,
3090,normal,Activity C,2,
3090,normal,Activity M,3,
3090,normal,Activity D,4,
3090,normal,Activity B,5,
3091,normal,Activity A,1,
3091,normal,Activity C,2,
3091,normal,Activity M,3,
3091,normal,Activity D,4,
3091,normal,Activity B,5,
3092,normal,Activity A,1,
3092,normal,Activity C,2,
3092,normal,Activity K,3,
3092,normal,Activity D,4,
3092,normal,Activity B,5,
3093,normal,Activity A,1,
3093,normal,Activity N,2,
3093,normal,Activity R,3,
3093,normal,Activity W,4,
3093,normal,Activity S,5,
3093,normal,Activity O,6,
3093,normal,Activity B,7,
3094,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity D,1,
3094,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity A,2,
3094,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity C,3,
3094,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity K,4,
3094,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity B,5,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 28,1,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 20,3,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity C,4,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity K,5,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity D,6,
3095,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,7,
3096,normal,Activity A,1,
3096,normal,Activity C,2,
3096,normal,Activity M,3,
3096,normal,Activity D,4,
3096,normal,Activity B,5,
3097,normal,Activity A,1,
3097,normal,Activity C,2,
3097,normal,Activity M,3,
3097,normal,Activity D,4,
3097,normal,Activity B,5,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity A,1,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity C,2,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity F,3,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity D,4,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity E,5,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity I,6,
3098,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 2}}",Activity B,7,
3099,normal,Activity A,1,
3099,normal,Activity C,2,
3099,normal,Activity K,3,
3099,normal,Activity D,4,
3099,normal,Activity B,5,
3100,normal,Activity A,1,
3100,normal,Activity C,2,
3100,normal,Activity L,3,
3100,normal,Activity D,4,
3100,normal,Activity B,5,
3101,normal,Activity A,1,
3101,normal,Activity C,2,
3101,normal,Activity M,3,
3101,normal,Activity D,4,
3101,normal,Activity B,5,
3102,normal,Activity A,1,
3102,normal,Activity N,2,
3102,normal,Activity AG,3,
3102,normal,Activity AH,4,
3102,normal,Activity O,5,
3102,normal,Activity B,6,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity A,1,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity N,2,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity O,3,
3103,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity B,4,
3104,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity A,1,
3104,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity N,2,
3104,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity AE,3,
3104,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 3}}",Activity B,4,
3105,normal,Activity A,1,
3105,normal,Activity C,2,
3105,normal,Activity M,3,
3105,normal,Activity D,4,
3105,normal,Activity B,5,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity N,2,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity Y,3,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AD,4,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity Z,5,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity O,6,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity Y,8,
3106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AD,9,
3107,normal,Activity A,1,
3107,normal,Activity C,2,
3107,normal,Activity K,3,
3107,normal,Activity D,4,
3107,normal,Activity B,5,
3108,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity A,1,
3108,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity D,2,
3108,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity C,3,
3108,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity L,4,
3108,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity B,5,
3109,normal,Activity A,1,
3109,normal,Activity C,2,
3109,normal,Activity K,3,
3109,normal,Activity D,4,
3109,normal,Activity B,5,
3110,normal,Activity A,1,
3110,normal,Activity C,2,
3110,normal,Activity K,3,
3110,normal,Activity D,4,
3110,normal,Activity B,5,
3111,normal,Activity A,1,
3111,normal,Activity N,2,
3111,normal,Activity Y,3,
3111,normal,Activity AD,4,
3111,normal,Activity Z,5,
3111,normal,Activity O,6,
3111,normal,Activity B,7,
3112,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity A,1,
3112,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity M,2,
3112,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity C,3,
3112,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity D,4,
3112,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 1, 'size': 1}}",Activity B,5,
