caseid,label,name,order,timestamp
1864,normal,Activity C,2,
1864,normal,Activity L,3,
1864,normal,Activity D,4,
1864,normal,Activity B,5,
1865,normal,Activity A,1,
1865,normal,Activity C,2,
1865,normal,Activity L,3,
1865,normal,Activity D,4,
1865,normal,Activity B,5,
1866,normal,Activity A,1,
1866,normal,Activity C,2,
1866,normal,Activity K,3,
1866,normal,Activity D,4,
1866,normal,Activity B,5,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,3,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,5,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,6,
1867,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1868,normal,Activity A,1,
1868,normal,Activity C,2,
1868,normal,Activity L,3,
1868,normal,Activity D,4,
1868,normal,Activity B,5,
1869,normal,Activity A,1,
1869,normal,Activity C,2,
1869,normal,Activity L,3,
1869,normal,Activity D,4,
1869,normal,Activity B,5,
1870,normal,Activity A,1,
1870,normal,Activity C,2,
1870,normal,Activity L,3,
1870,normal,Activity D,4,
1870,normal,Activity B,5,
1871,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity M,1,
1871,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity D,2,
1871,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity B,3,
1872,normal,Activity A,1,
1872,normal,Activity C,2,
1872,normal,Activity M,3,
1872,normal,Activity D,4,
1872,normal,Activity B,5,
1873,normal,Activity A,1,
1873,normal,Activity C,2,
1873,normal,Activity L,3,
1873,normal,Activity D,4,
1873,normal,Activity B,5,
1874,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity A,1,
1874,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity D,2,
1874,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity C,3,
1874,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity L,4,
1874,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 1}}",Activity B,5,
1875,normal,Activity A,1,
1875,normal,Activity C,2,
1875,normal,Activity L,3,
1875,normal,Activity D,4,
1875,normal,Activity B,5,
1876,normal,Activity A,1,
1876,normal,Activity C,2,
1876,normal,Activity M,3,
1876,normal,Activity D,4,
1876,normal,Activity B,5,
1877,normal,Activity A,1,
1877,normal,Activity C,2,
1877,normal,Activity L,3,
1877,normal,Activity D,4,
1877,normal,Activity B,5,
1878,normal,Activity A,1,
1878,normal,Activity C,2,
1878,normal,Activity L,3,
1878,normal,Activity D,4,
1878,normal,Activity B,5,
1879,normal,Activity A,1,
1879,normal,Activity C,2,
1879,normal,Activity E,3,
1879,normal,Activity G,4,
1879,normal,Activity F,5,
1879,normal,Activity D,6,
1879,normal,Activity B,7,
1880,normal,Activity A,1,
1880,normal,Activity C,2,
1880,normal,Activity K,3,
1880,normal,Activity D,4,
1880,normal,Activity B,5,
1881,normal,Activity A,1,
1881,normal,Activity C,2,
1881,normal,Activity L,3,
1881,normal,Activity D,4,
1881,normal,Activity B,5,
1882,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity A,1,
1882,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity C,2,
1882,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity D,3,
1882,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity K,4,
1882,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity B,5,
1883,normal,Activity A,1,
1883,normal,Activity C,2,
1883,normal,Activity L,3,
1883,normal,Activity D,4,
1883,normal,Activity B,5,
1884,normal,Activity A,1,
1884,normal,Activity C,2,
1884,normal,Activity K,3,
1884,normal,Activity D,4,
1884,normal,Activity B,5,
1885,normal,Activity A,1,
1885,normal,Activity C,2,
1885,normal,Activity L,3,
1885,normal,Activity D,4,
1885,normal,Activity B,5,
1886,normal,Activity A,1,
1886,normal,Activity N,2,
1886,normal,Activity AG,3,
1886,normal,Activity AH,4,
1886,normal,Activity O,5,
1886,normal,Activity B,6,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,3,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,6,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,7,
1887,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,8,
1888,normal,Activity A,1,
1888,normal,Activity C,2,
1888,normal,Activity M,3,
1888,normal,Activity D,4,
1888,normal,Activity B,5,
1889,normal,Activity A,1,
1889,normal,Activity C,2,
1889,normal,Activity M,3,
1889,normal,Activity D,4,
1889,normal,Activity B,5,
1890,normal,Activity A,1,
1890,normal,Activity C,2,
1890,normal,Activity L,3,
1890,normal,Activity D,4,
1890,normal,Activity B,5,
1891,normal,Activity A,1,
1891,normal,Activity C,2,
1891,normal,Activity E,3,
1891,normal,Activity G,4,
1891,normal,Activity F,5,
1891,normal,Activity D,6,
1891,normal,Activity B,7,
1892,normal,Activity A,1,
1892,normal,Activity C,2,
1892,normal,Activity L,3,
1892,normal,Activity D,4,
1892,normal,Activity B,5,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity M,3,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity M,5,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,6,
1893,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1894,normal,Activity A,1,
1894,normal,Activity C,2,
1894,normal,Activity L,3,
1894,normal,Activity D,4,
1894,normal,Activity B,5,
1895,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
1895,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
1895,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity L,3,
1895,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
1896,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity C,1,
1896,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
1896,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity L,3,
1896,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity D,4,
1896,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,5,
1897,normal,Activity A,1,
1897,normal,Activity C,2,
1897,normal,Activity E,3,
1897,normal,Activity H,4,
1897,normal,Activity F,5,
1897,normal,Activity D,6,
1897,normal,Activity B,7,
1898,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 6,1,
1898,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1898,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity C,3,
1898,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity L,4,
1898,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity D,5,
1898,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,6,
1899,normal,Activity A,1,
1899,normal,Activity C,2,
1899,normal,Activity L,3,
1899,normal,Activity D,4,
1899,normal,Activity B,5,
1900,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity M,1,
1900,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity D,2,
1900,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
1900,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity C,4,
1900,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,5,
1901,normal,Activity A,1,
1901,normal,Activity C,2,
1901,normal,Activity K,3,
1901,normal,Activity D,4,
1901,normal,Activity B,5,
1902,normal,Activity A,1,
1902,normal,Activity C,2,
1902,normal,Activity L,3,
1902,normal,Activity D,4,
1902,normal,Activity B,5,
1903,normal,Activity A,1,
1903,normal,Activity C,2,
1903,normal,Activity L,3,
1903,normal,Activity D,4,
1903,normal,Activity B,5,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,3,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,5,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,6,
1904,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1905,normal,Activity A,1,
1905,normal,Activity C,2,
1905,normal,Activity L,3,
1905,normal,Activity D,4,
1905,normal,Activity B,5,
1906,normal,Activity A,1,
1906,normal,Activity C,2,
1906,normal,Activity K,3,
1906,normal,Activity D,4,
1906,normal,Activity B,5,
1907,normal,Activity A,1,
1907,normal,Activity C,2,
1907,normal,Activity L,3,
1907,normal,Activity D,4,
1907,normal,Activity B,5,
1908,normal,Activity A,1,
1908,normal,Activity C,2,
1908,normal,Activity L,3,
1908,normal,Activity D,4,
1908,normal,Activity B,5,
1909,normal,Activity A,1,
1909,normal,Activity C,2,
1909,normal,Activity M,3,
1909,normal,Activity D,4,
1909,normal,Activity B,5,
1910,normal,Activity A,1,
1910,normal,Activity C,2,
1910,normal,Activity L,3,
1910,normal,Activity D,4,
1910,normal,Activity B,5,
1911,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
1911,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1911,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1911,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1911,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1912,normal,Activity A,1,
1912,normal,Activity C,2,
1912,normal,Activity L,3,
1912,normal,Activity D,4,
1912,normal,Activity B,5,
1913,normal,Activity A,1,
1913,normal,Activity C,2,
1913,normal,Activity L,3,
1913,normal,Activity D,4,
1913,normal,Activity B,5,
1914,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
1914,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity L,2,
1914,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity D,3,
1914,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity C,4,
1914,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,5,
1915,normal,Activity A,1,
1915,normal,Activity C,2,
1915,normal,Activity E,3,
1915,normal,Activity J,4,
1915,normal,Activity F,5,
1915,normal,Activity D,6,
1915,normal,Activity B,7,
1916,normal,Activity A,1,
1916,normal,Activity C,2,
1916,normal,Activity M,3,
1916,normal,Activity D,4,
1916,normal,Activity B,5,
1917,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 1}}",Activity A,1,
1917,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 1}}",Activity D,2,
1917,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 1}}",Activity B,3,
1918,normal,Activity A,1,
1918,normal,Activity C,2,
1918,normal,Activity L,3,
1918,normal,Activity D,4,
1918,normal,Activity B,5,
1919,normal,Activity A,1,
1919,normal,Activity C,2,
1919,normal,Activity L,3,
1919,normal,Activity D,4,
1919,normal,Activity B,5,
1920,normal,Activity A,1,
1920,normal,Activity C,2,
1920,normal,Activity K,3,
1920,normal,Activity D,4,
1920,normal,Activity B,5,
1921,normal,Activity A,1,
1921,normal,Activity C,2,
1921,normal,Activity L,3,
1921,normal,Activity D,4,
1921,normal,Activity B,5,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,3,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,6,
1922,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1923,normal,Activity A,1,
1923,normal,Activity C,2,
1923,normal,Activity E,3,
1923,normal,Activity I,4,
1923,normal,Activity F,5,
1923,normal,Activity D,6,
1923,normal,Activity B,7,
1924,normal,Activity A,1,
1924,normal,Activity C,2,
1924,normal,Activity L,3,
1924,normal,Activity D,4,
1924,normal,Activity B,5,
1925,normal,Activity A,1,
1925,normal,Activity C,2,
1925,normal,Activity M,3,
1925,normal,Activity D,4,
1925,normal,Activity B,5,
1926,normal,Activity A,1,
1926,normal,Activity C,2,
1926,normal,Activity L,3,
1926,normal,Activity D,4,
1926,normal,Activity B,5,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity E,3,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity I,4,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,6,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity F,7,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,8,
1927,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,9,
1928,normal,Activity A,1,
1928,normal,Activity C,2,
1928,normal,Activity L,3,
1928,normal,Activity D,4,
1928,normal,Activity B,5,
1929,normal,Activity A,1,
1929,normal,Activity C,2,
1929,normal,Activity E,3,
1929,normal,Activity G,4,
1929,normal,Activity F,5,
1929,normal,Activity D,6,
1929,normal,Activity B,7,
1930,normal,Activity A,1,
1930,normal,Activity C,2,
1930,normal,Activity L,3,
1930,normal,Activity D,4,
1930,normal,Activity B,5,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,3,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,6,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,7,
1931,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,8,
1932,normal,Activity A,1,
1932,normal,Activity C,2,
1932,normal,Activity M,3,
1932,normal,Activity D,4,
1932,normal,Activity B,5,
1933,normal,Activity A,1,
1933,normal,Activity C,2,
1933,normal,Activity L,3,
1933,normal,Activity D,4,
1933,normal,Activity B,5,
1934,normal,Activity A,1,
1934,normal,Activity C,2,
1934,normal,Activity E,3,
1934,normal,Activity G,4,
1934,normal,Activity F,5,
1934,normal,Activity D,6,
1934,normal,Activity B,7,
1935,normal,Activity A,1,
1935,normal,Activity C,2,
1935,normal,Activity K,3,
1935,normal,Activity D,4,
1935,normal,Activity B,5,
1936,normal,Activity A,1,
1936,normal,Activity C,2,
1936,normal,Activity M,3,
1936,normal,Activity D,4,
1936,normal,Activity B,5,
1937,normal,Activity A,1,
1937,normal,Activity C,2,
1937,normal,Activity L,3,
1937,normal,Activity D,4,
1937,normal,Activity B,5,
1938,normal,Activity A,1,
1938,normal,Activity C,2,
1938,normal,Activity M,3,
1938,normal,Activity D,4,
1938,normal,Activity B,5,
1939,normal,Activity A,1,
1939,normal,Activity C,2,
1939,normal,Activity M,3,
1939,normal,Activity D,4,
1939,normal,Activity B,5,
1940,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
1940,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,2,
1940,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 21,3,
