caseid,label,name,order,timestamp
2589,normal,Activity E,3,
2589,normal,Activity J,4,
2589,normal,Activity F,5,
2589,normal,Activity D,6,
2589,normal,Activity B,7,
2590,normal,Activity A,1,
2590,normal,Activity C,2,
2590,normal,Activity K,3,
2590,normal,Activity D,4,
2590,normal,Activity B,5,
2591,normal,Activity A,1,
2591,normal,Activity N,2,
2591,normal,Activity P,3,
2591,normal,Activity Q,4,
2591,normal,Activity O,5,
2591,normal,Activity B,6,
2592,normal,Activity A,1,
2592,normal,Activity C,2,
2592,normal,Activity L,3,
2592,normal,Activity D,4,
2592,normal,Activity B,5,
2593,normal,Activity A,1,
2593,normal,Activity C,2,
2593,normal,Activity E,3,
2593,normal,Activity J,4,
2593,normal,Activity F,5,
2593,normal,Activity D,6,
2593,normal,Activity B,7,
2594,normal,Activity A,1,
2594,normal,Activity N,2,
2594,normal,Activity AG,3,
2594,normal,Activity AH,4,
2594,normal,Activity O,5,
2594,normal,Activity B,6,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity N,2,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AE,3,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AF,4,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity O,5,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,7,
2595,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity N,8,
2596,normal,Activity A,1,
2596,normal,Activity N,2,
2596,normal,Activity AE,3,
2596,normal,Activity AF,4,
2596,normal,Activity O,5,
2596,normal,Activity B,6,
2597,normal,Activity A,1,
2597,normal,Activity C,2,
2597,normal,Activity E,3,
2597,normal,Activity I,4,
2597,normal,Activity F,5,
2597,normal,Activity D,6,
2597,normal,Activity B,7,
2598,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 1,1,
2598,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
2598,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity C,3,
2598,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity L,4,
2598,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity D,5,
2598,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,6,
2599,normal,Activity A,1,
2599,normal,Activity C,2,
2599,normal,Activity M,3,
2599,normal,Activity D,4,
2599,normal,Activity B,5,
2600,normal,Activity A,1,
2600,normal,Activity C,2,
2600,normal,Activity L,3,
2600,normal,Activity D,4,
2600,normal,Activity B,5,
2601,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
2601,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity L,2,
2601,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
2601,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,4,
2601,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,5,
2602,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity C,1,
2602,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
2602,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity K,3,
2602,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity D,4,
2602,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,5,
2603,normal,Activity A,1,
2603,normal,Activity C,2,
2603,normal,Activity K,3,
2603,normal,Activity D,4,
2603,normal,Activity B,5,
2604,normal,Activity A,1,
2604,normal,Activity C,2,
2604,normal,Activity L,3,
2604,normal,Activity D,4,
2604,normal,Activity B,5,
2605,normal,Activity A,1,
2605,normal,Activity N,2,
2605,normal,Activity P,3,
2605,normal,Activity Q,4,
2605,normal,Activity O,5,
2605,normal,Activity B,6,
2606,normal,Activity A,1,
2606,normal,Activity C,2,
2606,normal,Activity E,3,
2606,normal,Activity J,4,
2606,normal,Activity F,5,
2606,normal,Activity D,6,
2606,normal,Activity B,7,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity N,2,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity P,3,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Q,4,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,5,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Q,6,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,7,
2607,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,8,
2608,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
2608,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,2,
2608,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 5,3,
2608,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity L,4,
2608,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
2608,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,6,
2609,normal,Activity A,1,
2609,normal,Activity N,2,
2609,normal,Activity P,3,
2609,normal,Activity Q,4,
2609,normal,Activity O,5,
2609,normal,Activity B,6,
2610,normal,Activity A,1,
2610,normal,Activity C,2,
2610,normal,Activity E,3,
2610,normal,Activity I,4,
2610,normal,Activity F,5,
2610,normal,Activity D,6,
2610,normal,Activity B,7,
2611,normal,Activity A,1,
2611,normal,Activity C,2,
2611,normal,Activity E,3,
2611,normal,Activity J,4,
2611,normal,Activity F,5,
2611,normal,Activity D,6,
2611,normal,Activity B,7,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 4}}",Activity A,1,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 4}}",Activity C,2,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 4}}",Activity E,3,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 4}}",Activity J,4,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 4}}",Activity D,5,
2612,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 4}}",Activity B,6,
2613,normal,Activity A,1,
2613,normal,Activity C,2,
2613,normal,Activity L,3,
2613,normal,Activity D,4,
2613,normal,Activity B,5,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity C,1,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity E,2,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity G,3,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity F,4,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity D,5,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
2614,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,7,
2615,normal,Activity A,1,
2615,normal,Activity C,2,
2615,normal,Activity L,3,
2615,normal,Activity D,4,
2615,normal,Activity B,5,
2616,normal,Activity A,1,
2616,normal,Activity N,2,
2616,normal,Activity R,3,
2616,normal,Activity V,4,
2616,normal,Activity S,5,
2616,normal,Activity O,6,
2616,normal,Activity B,7,
2617,normal,Activity A,1,
2617,normal,Activity C,2,
2617,normal,Activity L,3,
2617,normal,Activity D,4,
2617,normal,Activity B,5,
2618,normal,Activity A,1,
2618,normal,Activity C,2,
2618,normal,Activity L,3,
2618,normal,Activity D,4,
2618,normal,Activity B,5,
2619,normal,Activity A,1,
2619,normal,Activity C,2,
2619,normal,Activity L,3,
2619,normal,Activity D,4,
2619,normal,Activity B,5,
2620,normal,Activity A,1,
2620,normal,Activity C,2,
2620,normal,Activity E,3,
2620,normal,Activity I,4,
2620,normal,Activity F,5,
2620,normal,Activity D,6,
2620,normal,Activity B,7,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,3,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,6,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,7,
2621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,8,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity N,2,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AE,3,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AF,4,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 6,5,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity O,6,
2622,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity E,3,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity H,4,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,6,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity F,7,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,8,
2623,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,9,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity L,2,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,4,
2624,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,5,
2625,normal,Activity A,1,
2625,normal,Activity N,2,
2625,normal,Activity AG,3,
2625,normal,Activity AH,4,
2625,normal,Activity O,5,
2625,normal,Activity B,6,
2626,normal,Activity A,1,
2626,normal,Activity C,2,
2626,normal,Activity L,3,
2626,normal,Activity D,4,
2626,normal,Activity B,5,
2627,normal,Activity A,1,
2627,normal,Activity C,2,
2627,normal,Activity L,3,
2627,normal,Activity D,4,
2627,normal,Activity B,5,
2628,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 3}}",Activity A,1,
2628,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 3}}",Activity C,2,
2628,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 3}}",Activity E,3,
2628,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 3}}",Activity D,4,
2628,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'start': 3}}",Activity B,5,
2629,normal,Activity A,1,
2629,normal,Activity N,2,
2629,normal,Activity AE,3,
2629,normal,Activity AF,4,
2629,normal,Activity O,5,
2629,normal,Activity B,6,
2630,normal,Activity A,1,
2630,normal,Activity C,2,
2630,normal,Activity L,3,
2630,normal,Activity D,4,
2630,normal,Activity B,5,
2631,normal,Activity A,1,
2631,normal,Activity C,2,
2631,normal,Activity L,3,
2631,normal,Activity D,4,
2631,normal,Activity B,5,
2632,normal,Activity A,1,
2632,normal,Activity C,2,
2632,normal,Activity L,3,
2632,normal,Activity D,4,
2632,normal,Activity B,5,
2633,normal,Activity A,1,
2633,normal,Activity C,2,
2633,normal,Activity L,3,
2633,normal,Activity D,4,
2633,normal,Activity B,5,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 27,1,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 23,3,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity C,4,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity L,5,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity D,6,
2634,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,7,
2635,normal,Activity A,1,
2635,normal,Activity C,2,
2635,normal,Activity E,3,
2635,normal,Activity G,4,
2635,normal,Activity F,5,
2635,normal,Activity D,6,
2635,normal,Activity B,7,
2636,normal,Activity A,1,
2636,normal,Activity N,2,
2636,normal,Activity Y,3,
2636,normal,Activity AD,4,
2636,normal,Activity Z,5,
2636,normal,Activity O,6,
2636,normal,Activity B,7,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity A,1,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity N,2,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity Y,3,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 24,4,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity AD,5,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity Z,6,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 18,7,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity O,8,
2637,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity B,9,
2638,normal,Activity A,1,
2638,normal,Activity C,2,
2638,normal,Activity L,3,
2638,normal,Activity D,4,
2638,normal,Activity B,5,
2639,normal,Activity A,1,
2639,normal,Activity C,2,
2639,normal,Activity L,3,
2639,normal,Activity D,4,
2639,normal,Activity B,5,
2640,normal,Activity A,1,
2640,normal,Activity N,2,
2640,normal,Activity AG,3,
2640,normal,Activity AH,4,
2640,normal,Activity O,5,
2640,normal,Activity B,6,
2641,normal,Activity A,1,
2641,normal,Activity N,2,
2641,normal,Activity AE,3,
2641,normal,Activity AF,4,
2641,normal,Activity O,5,
2641,normal,Activity B,6,
2642,normal,Activity A,1,
2642,normal,Activity N,2,
2642,normal,Activity P,3,
2642,normal,Activity Q,4,
2642,normal,Activity O,5,
2642,normal,Activity B,6,
2643,normal,Activity A,1,
2643,normal,Activity C,2,
2643,normal,Activity E,3,
2643,normal,Activity J,4,
2643,normal,Activity F,5,
2643,normal,Activity D,6,
2643,normal,Activity B,7,
2644,normal,Activity A,1,
2644,normal,Activity N,2,
2644,normal,Activity Y,3,
2644,normal,Activity AC,4,
2644,normal,Activity Z,5,
2644,normal,Activity O,6,
2644,normal,Activity B,7,
2645,normal,Activity A,1,
2645,normal,Activity N,2,
2645,normal,Activity Y,3,
2645,normal,Activity AB,4,
2645,normal,Activity Z,5,
2645,normal,Activity O,6,
2645,normal,Activity B,7,
2646,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
2646,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity E,2,
2646,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity I,3,
2646,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity F,4,
2646,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,5,
2646,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,6,
2647,normal,Activity A,1,
2647,normal,Activity C,2,
2647,normal,Activity E,3,
2647,normal,Activity I,4,
2647,normal,Activity F,5,
2647,normal,Activity D,6,
2647,normal,Activity B,7,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity N,2,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AE,3,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AF,4,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AE,5,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AF,6,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity O,7,
2648,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
2649,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity L,1,
2649,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity D,2,
2649,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
2649,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity C,4,
2649,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,5,
2650,normal,Activity A,1,
2650,normal,Activity C,2,
2650,normal,Activity L,3,
2650,normal,Activity D,4,
2650,normal,Activity B,5,
2651,normal,Activity A,1,
2651,normal,Activity C,2,
2651,normal,Activity L,3,
2651,normal,Activity D,4,
2651,normal,Activity B,5,
2652,normal,Activity A,1,
2652,normal,Activity N,2,
2652,normal,Activity P,3,
2652,normal,Activity Q,4,
2652,normal,Activity O,5,
2652,normal,Activity B,6,
2653,normal,Activity A,1,
2653,normal,Activity C,2,
2653,normal,Activity L,3,
2653,normal,Activity D,4,
2653,normal,Activity B,5,
2654,normal,Activity A,1,
2654,normal,Activity C,2,
2654,normal,Activity L,3,
2654,normal,Activity D,4,
2654,normal,Activity B,5,
2655,normal,Activity A,1,
2655,normal,Activity C,2,
2655,normal,Activity L,3,
2655,normal,Activity D,4,
2655,normal,Activity B,5,
2656,normal,Activity A,1,
2656,normal,Activity C,2,
2656,normal,Activity E,3,
2656,normal,Activity J,4,
2656,normal,Activity F,5,
2656,normal,Activity D,6,
2656,normal,Activity B,7,
2657,normal,Activity A,1,
2657,normal,Activity N,2,
2657,normal,Activity AG,3,
2657,normal,Activity AH,4,
2657,normal,Activity O,5,
2657,normal,Activity B,6,
2658,normal,Activity A,1,
2658,normal,Activity N,2,
2658,normal,Activity Y,3,
2658,normal,Activity AA,4,
2658,normal,Activity Z,5,
2658,normal,Activity O,6,
2658,normal,Activity B,7,
2659,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 13,1,
2659,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity A,2,
2659,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity N,3,
