caseid,label,name,order,timestamp
2658,normal,Activity AJ,6,
2658,normal,Activity AH,7,
2658,normal,Activity AL,8,
2658,normal,Activity AO,9,
2658,normal,Activity AM,10,
2658,normal,Activity AP,11,
2658,normal,Activity B,12,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity A,1,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity C,2,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity D,3,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity E,4,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity G,5,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity F,6,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity I,7,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity M,8,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity J,9,
2659,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 8}}",Activity B,10,
2660,normal,Activity A,1,
2660,normal,Activity Q,2,
2660,normal,Activity R,3,
2660,normal,Activity S,4,
2660,normal,Activity T,5,
2660,normal,Activity U,6,
2660,normal,Activity V,7,
2660,normal,Activity X,8,
2660,normal,Activity W,9,
2660,normal,Activity B,10,
2661,normal,Activity A,1,
2661,normal,Activity AB,2,
2661,normal,Activity AF,3,
2661,normal,Activity AC,4,
2661,normal,Activity AG,5,
2661,normal,Activity AJ,6,
2661,normal,Activity AH,7,
2661,normal,Activity AL,8,
2661,normal,Activity AN,9,
2661,normal,Activity AM,10,
2661,normal,Activity AP,11,
2661,normal,Activity B,12,
2662,normal,Activity A,1,
2662,normal,Activity AB,2,
2662,normal,Activity AF,3,
2662,normal,Activity AC,4,
2662,normal,Activity AG,5,
2662,normal,Activity AK,6,
2662,normal,Activity AH,7,
2662,normal,Activity AL,8,
2662,normal,Activity AN,9,
2662,normal,Activity AM,10,
2662,normal,Activity AP,11,
2662,normal,Activity B,12,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AB,1,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AE,2,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AC,3,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AG,4,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AK,5,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AH,6,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AL,7,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AO,8,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AM,9,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity AP,10,
2663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,11,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity A,1,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity C,2,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity D,3,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity E,4,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity H,5,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity F,6,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity L,7,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity I,8,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity K,9,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity J,10,
2664,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 6, 'size': 1}}",Activity B,11,
2665,normal,Activity A,1,
2665,normal,Activity AB,2,
2665,normal,Activity AE,3,
2665,normal,Activity AC,4,
2665,normal,Activity AG,5,
2665,normal,Activity AI,6,
2665,normal,Activity AH,7,
2665,normal,Activity AL,8,
2665,normal,Activity AO,9,
2665,normal,Activity AM,10,
2665,normal,Activity AP,11,
2665,normal,Activity B,12,
2666,normal,Activity A,1,
2666,normal,Activity C,2,
2666,normal,Activity D,3,
2666,normal,Activity E,4,
2666,normal,Activity H,5,
2666,normal,Activity F,6,
2666,normal,Activity I,7,
2666,normal,Activity K,8,
2666,normal,Activity L,9,
2666,normal,Activity J,10,
2666,normal,Activity B,11,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity A,1,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AB,2,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AF,3,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AC,4,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AG,5,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Random activity 35,6,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AJ,7,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AH,8,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AL,9,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AN,10,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AM,11,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AP,12,
2667,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity B,13,
2668,normal,Activity A,1,
2668,normal,Activity Q,2,
2668,normal,Activity R,3,
2668,normal,Activity S,4,
2668,normal,Activity T,5,
2668,normal,Activity U,6,
2668,normal,Activity V,7,
2668,normal,Activity X,8,
2668,normal,Activity W,9,
2668,normal,Activity B,10,
2669,normal,Activity A,1,
2669,normal,Activity C,2,
2669,normal,Activity D,3,
2669,normal,Activity E,4,
2669,normal,Activity H,5,
2669,normal,Activity F,6,
2669,normal,Activity I,7,
2669,normal,Activity K,8,
2669,normal,Activity L,9,
2669,normal,Activity J,10,
2669,normal,Activity B,11,
2670,normal,Activity A,1,
2670,normal,Activity C,2,
2670,normal,Activity D,3,
2670,normal,Activity E,4,
2670,normal,Activity G,5,
2670,normal,Activity F,6,
2670,normal,Activity I,7,
2670,normal,Activity K,8,
2670,normal,Activity L,9,
2670,normal,Activity J,10,
2670,normal,Activity B,11,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity A,1,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity C,2,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity D,3,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity E,4,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity H,5,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Random activity 6,6,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity F,7,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity I,8,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity M,9,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity N,10,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity J,11,
2671,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity B,12,
2672,normal,Activity A,1,
2672,normal,Activity C,2,
2672,normal,Activity D,3,
2672,normal,Activity E,4,
2672,normal,Activity H,5,
2672,normal,Activity F,6,
2672,normal,Activity I,7,
2672,normal,Activity K,8,
2672,normal,Activity L,9,
2672,normal,Activity J,10,
2672,normal,Activity B,11,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity Q,2,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity R,3,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity S,4,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity T,5,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity U,6,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity V,7,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity Y,8,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity W,9,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity R,10,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity S,11,
2673,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,12,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AB,2,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AD,3,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AC,4,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 13,5,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AG,6,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AI,7,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AH,8,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AL,9,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AO,10,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AM,11,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AP,12,
2674,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,13,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity A,1,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity C,2,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity D,3,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity E,4,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity H,5,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity F,6,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity I,7,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity K,8,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity L,9,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity H,10,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity F,11,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity I,12,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity J,13,
2675,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity B,14,
2676,normal,Activity A,1,
2676,normal,Activity C,2,
2676,normal,Activity D,3,
2676,normal,Activity E,4,
2676,normal,Activity H,5,
2676,normal,Activity F,6,
2676,normal,Activity I,7,
2676,normal,Activity K,8,
2676,normal,Activity L,9,
2676,normal,Activity J,10,
2676,normal,Activity B,11,
2677,normal,Activity A,1,
2677,normal,Activity Q,2,
2677,normal,Activity R,3,
2677,normal,Activity S,4,
2677,normal,Activity T,5,
2677,normal,Activity U,6,
2677,normal,Activity V,7,
2677,normal,Activity Z,8,
2677,normal,Activity W,9,
2677,normal,Activity B,10,
2678,normal,Activity A,1,
2678,normal,Activity AB,2,
2678,normal,Activity AF,3,
2678,normal,Activity AC,4,
2678,normal,Activity AG,5,
2678,normal,Activity AJ,6,
2678,normal,Activity AH,7,
2678,normal,Activity AL,8,
2678,normal,Activity AN,9,
2678,normal,Activity AM,10,
2678,normal,Activity AP,11,
2678,normal,Activity B,12,
2679,normal,Activity A,1,
2679,normal,Activity C,2,
2679,normal,Activity D,3,
2679,normal,Activity E,4,
2679,normal,Activity H,5,
2679,normal,Activity F,6,
2679,normal,Activity I,7,
2679,normal,Activity K,8,
2679,normal,Activity L,9,
2679,normal,Activity J,10,
2679,normal,Activity B,11,
2680,normal,Activity A,1,
2680,normal,Activity AB,2,
2680,normal,Activity AF,3,
2680,normal,Activity AC,4,
2680,normal,Activity AG,5,
2680,normal,Activity AJ,6,
2680,normal,Activity AH,7,
2680,normal,Activity AL,8,
2680,normal,Activity AO,9,
2680,normal,Activity AM,10,
2680,normal,Activity AP,11,
2680,normal,Activity B,12,
2681,normal,Activity A,1,
2681,normal,Activity C,2,
2681,normal,Activity D,3,
2681,normal,Activity E,4,
2681,normal,Activity H,5,
2681,normal,Activity F,6,
2681,normal,Activity I,7,
2681,normal,Activity K,8,
2681,normal,Activity L,9,
2681,normal,Activity J,10,
2681,normal,Activity B,11,
2682,normal,Activity A,1,
2682,normal,Activity Q,2,
2682,normal,Activity R,3,
2682,normal,Activity S,4,
2682,normal,Activity T,5,
2682,normal,Activity U,6,
2682,normal,Activity V,7,
2682,normal,Activity X,8,
2682,normal,Activity W,9,
2682,normal,Activity B,10,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity C,1,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity D,2,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity E,3,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity G,4,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity F,5,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity I,7,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity K,8,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity L,9,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity J,10,
2683,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,11,
2684,normal,Activity A,1,
2684,normal,Activity C,2,
2684,normal,Activity D,3,
2684,normal,Activity E,4,
2684,normal,Activity H,5,
2684,normal,Activity F,6,
2684,normal,Activity I,7,
2684,normal,Activity K,8,
2684,normal,Activity L,9,
2684,normal,Activity J,10,
2684,normal,Activity B,11,
2685,normal,Activity A,1,
2685,normal,Activity AB,2,
2685,normal,Activity AF,3,
2685,normal,Activity AC,4,
2685,normal,Activity AG,5,
2685,normal,Activity AI,6,
2685,normal,Activity AH,7,
2685,normal,Activity AL,8,
2685,normal,Activity AO,9,
2685,normal,Activity AM,10,
2685,normal,Activity AP,11,
2685,normal,Activity B,12,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity A,1,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity Q,2,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity R,3,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity S,4,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity U,5,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity T,6,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity V,7,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity X,8,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity W,9,
2686,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 1}}",Activity B,10,
2687,normal,Activity A,1,
2687,normal,Activity AB,2,
2687,normal,Activity AF,3,
2687,normal,Activity AC,4,
2687,normal,Activity AG,5,
2687,normal,Activity AJ,6,
2687,normal,Activity AH,7,
2687,normal,Activity AL,8,
2687,normal,Activity AO,9,
2687,normal,Activity AM,10,
2687,normal,Activity AP,11,
2687,normal,Activity B,12,
2688,normal,Activity A,1,
2688,normal,Activity AB,2,
2688,normal,Activity AE,3,
2688,normal,Activity AC,4,
2688,normal,Activity AG,5,
2688,normal,Activity AI,6,
2688,normal,Activity AH,7,
2688,normal,Activity AL,8,
2688,normal,Activity AO,9,
2688,normal,Activity AM,10,
2688,normal,Activity AP,11,
2688,normal,Activity B,12,
2689,normal,Activity A,1,
2689,normal,Activity AB,2,
2689,normal,Activity AE,3,
2689,normal,Activity AC,4,
2689,normal,Activity AG,5,
2689,normal,Activity AI,6,
2689,normal,Activity AH,7,
2689,normal,Activity AL,8,
2689,normal,Activity AO,9,
2689,normal,Activity AM,10,
2689,normal,Activity AP,11,
2689,normal,Activity B,12,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Q,1,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity R,2,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity S,3,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity T,4,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity U,5,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity V,6,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,7,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity W,8,
2690,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,9,
2691,normal,Activity A,1,
2691,normal,Activity C,2,
2691,normal,Activity D,3,
2691,normal,Activity E,4,
2691,normal,Activity G,5,
2691,normal,Activity F,6,
2691,normal,Activity I,7,
2691,normal,Activity M,8,
2691,normal,Activity N,9,
2691,normal,Activity J,10,
2691,normal,Activity B,11,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity A,1,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AB,2,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AE,3,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AC,4,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AI,5,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AH,6,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AL,7,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AO,8,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AM,9,
2692,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'start': 4}}",Activity AP,10,
