caseid,label,name,order,timestamp
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity T,5,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity U,6,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity V,7,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity Y,8,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity Q,9,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity R,10,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity W,11,
2928,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,12,
2929,normal,Activity A,1,
2929,normal,Activity AB,2,
2929,normal,Activity AD,3,
2929,normal,Activity AC,4,
2929,normal,Activity AG,5,
2929,normal,Activity AJ,6,
2929,normal,Activity AH,7,
2929,normal,Activity AL,8,
2929,normal,Activity AO,9,
2929,normal,Activity AM,10,
2929,normal,Activity AP,11,
2929,normal,Activity B,12,
2930,normal,Activity A,1,
2930,normal,Activity Q,2,
2930,normal,Activity R,3,
2930,normal,Activity S,4,
2930,normal,Activity T,5,
2930,normal,Activity U,6,
2930,normal,Activity V,7,
2930,normal,Activity X,8,
2930,normal,Activity W,9,
2930,normal,Activity B,10,
2931,normal,Activity A,1,
2931,normal,Activity AB,2,
2931,normal,Activity AD,3,
2931,normal,Activity AC,4,
2931,normal,Activity AG,5,
2931,normal,Activity AK,6,
2931,normal,Activity AH,7,
2931,normal,Activity AL,8,
2931,normal,Activity AO,9,
2931,normal,Activity AM,10,
2931,normal,Activity AP,11,
2931,normal,Activity B,12,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity A,1,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity Q,2,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity R,3,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity S,4,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity T,5,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity U,6,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity V,7,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Random activity 32,8,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity AA,9,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity W,10,
2932,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity B,11,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Q,1,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity R,3,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity S,4,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity T,5,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity U,6,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity V,7,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity AA,8,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity W,9,
2933,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,10,
2934,normal,Activity A,1,
2934,normal,Activity AB,2,
2934,normal,Activity AE,3,
2934,normal,Activity AC,4,
2934,normal,Activity AG,5,
2934,normal,Activity AK,6,
2934,normal,Activity AH,7,
2934,normal,Activity AL,8,
2934,normal,Activity AO,9,
2934,normal,Activity AM,10,
2934,normal,Activity AP,11,
2934,normal,Activity B,12,
2935,normal,Activity A,1,
2935,normal,Activity AB,2,
2935,normal,Activity AD,3,
2935,normal,Activity AC,4,
2935,normal,Activity AG,5,
2935,normal,Activity AJ,6,
2935,normal,Activity AH,7,
2935,normal,Activity AL,8,
2935,normal,Activity AO,9,
2935,normal,Activity AM,10,
2935,normal,Activity AP,11,
2935,normal,Activity B,12,
2936,normal,Activity A,1,
2936,normal,Activity AB,2,
2936,normal,Activity AE,3,
2936,normal,Activity AC,4,
2936,normal,Activity AG,5,
2936,normal,Activity AI,6,
2936,normal,Activity AH,7,
2936,normal,Activity AL,8,
2936,normal,Activity AO,9,
2936,normal,Activity AM,10,
2936,normal,Activity AP,11,
2936,normal,Activity B,12,
2937,normal,Activity A,1,
2937,normal,Activity Q,2,
2937,normal,Activity R,3,
2937,normal,Activity S,4,
2937,normal,Activity T,5,
2937,normal,Activity U,6,
2937,normal,Activity V,7,
2937,normal,Activity X,8,
2937,normal,Activity W,9,
2937,normal,Activity B,10,
2938,normal,Activity A,1,
2938,normal,Activity Q,2,
2938,normal,Activity R,3,
2938,normal,Activity S,4,
2938,normal,Activity T,5,
2938,normal,Activity U,6,
2938,normal,Activity V,7,
2938,normal,Activity AA,8,
2938,normal,Activity W,9,
2938,normal,Activity B,10,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity A,1,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity Q,2,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity R,3,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity S,4,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity T,5,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity V,6,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity AA,7,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity W,8,
2939,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}], 'start': 5}}",Activity B,9,
2940,normal,Activity A,1,
2940,normal,Activity Q,2,
2940,normal,Activity R,3,
2940,normal,Activity S,4,
2940,normal,Activity T,5,
2940,normal,Activity U,6,
2940,normal,Activity V,7,
2940,normal,Activity AA,8,
2940,normal,Activity W,9,
2940,normal,Activity B,10,
2941,normal,Activity A,1,
2941,normal,Activity AB,2,
2941,normal,Activity AF,3,
2941,normal,Activity AC,4,
2941,normal,Activity AG,5,
2941,normal,Activity AJ,6,
2941,normal,Activity AH,7,
2941,normal,Activity AL,8,
2941,normal,Activity AN,9,
2941,normal,Activity AM,10,
2941,normal,Activity AP,11,
2941,normal,Activity B,12,
2942,normal,Activity A,1,
2942,normal,Activity Q,2,
2942,normal,Activity R,3,
2942,normal,Activity S,4,
2942,normal,Activity T,5,
2942,normal,Activity U,6,
2942,normal,Activity V,7,
2942,normal,Activity Y,8,
2942,normal,Activity W,9,
2942,normal,Activity B,10,
2943,normal,Activity A,1,
2943,normal,Activity Q,2,
2943,normal,Activity R,3,
2943,normal,Activity S,4,
2943,normal,Activity T,5,
2943,normal,Activity U,6,
2943,normal,Activity V,7,
2943,normal,Activity Y,8,
2943,normal,Activity W,9,
2943,normal,Activity B,10,
2944,normal,Activity A,1,
2944,normal,Activity Q,2,
2944,normal,Activity R,3,
2944,normal,Activity S,4,
2944,normal,Activity T,5,
2944,normal,Activity U,6,
2944,normal,Activity V,7,
2944,normal,Activity AA,8,
2944,normal,Activity W,9,
2944,normal,Activity B,10,
2945,normal,Activity A,1,
2945,normal,Activity Q,2,
2945,normal,Activity R,3,
2945,normal,Activity S,4,
2945,normal,Activity T,5,
2945,normal,Activity U,6,
2945,normal,Activity V,7,
2945,normal,Activity AA,8,
2945,normal,Activity W,9,
2945,normal,Activity B,10,
2946,normal,Activity A,1,
2946,normal,Activity Q,2,
2946,normal,Activity R,3,
2946,normal,Activity S,4,
2946,normal,Activity T,5,
2946,normal,Activity U,6,
2946,normal,Activity V,7,
2946,normal,Activity X,8,
2946,normal,Activity W,9,
2946,normal,Activity B,10,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity A,1,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity Q,2,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity R,3,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Random activity 18,4,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity S,5,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity T,6,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity U,7,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Random activity 16,8,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity V,9,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity Y,10,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity W,11,
2947,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity B,12,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AK,1,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity A,2,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AB,3,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AD,4,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AC,5,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AG,6,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AH,7,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AL,8,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AO,9,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AM,10,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AP,11,
2948,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity B,12,
2949,normal,Activity A,1,
2949,normal,Activity Q,2,
2949,normal,Activity R,3,
2949,normal,Activity S,4,
2949,normal,Activity T,5,
2949,normal,Activity U,6,
2949,normal,Activity V,7,
2949,normal,Activity Y,8,
2949,normal,Activity W,9,
2949,normal,Activity B,10,
2950,normal,Activity A,1,
2950,normal,Activity Q,2,
2950,normal,Activity R,3,
2950,normal,Activity S,4,
2950,normal,Activity T,5,
2950,normal,Activity U,6,
2950,normal,Activity V,7,
2950,normal,Activity X,8,
2950,normal,Activity W,9,
2950,normal,Activity B,10,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity A,1,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AB,2,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AE,3,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AC,4,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AM,5,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AP,6,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AG,7,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AJ,8,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AH,9,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AL,10,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity AO,11,
2951,"{'anomaly': 'Early', 'attr': {'shift_from': 11, 'shift_to': 4, 'size': 2}}",Activity B,12,
2952,normal,Activity A,1,
2952,normal,Activity Q,2,
2952,normal,Activity R,3,
2952,normal,Activity S,4,
2952,normal,Activity T,5,
2952,normal,Activity U,6,
2952,normal,Activity V,7,
2952,normal,Activity AA,8,
2952,normal,Activity W,9,
2952,normal,Activity B,10,
2953,normal,Activity A,1,
2953,normal,Activity AB,2,
2953,normal,Activity AE,3,
2953,normal,Activity AC,4,
2953,normal,Activity AG,5,
2953,normal,Activity AJ,6,
2953,normal,Activity AH,7,
2953,normal,Activity AL,8,
2953,normal,Activity AN,9,
2953,normal,Activity AM,10,
2953,normal,Activity AP,11,
2953,normal,Activity B,12,
2954,normal,Activity A,1,
2954,normal,Activity Q,2,
2954,normal,Activity R,3,
2954,normal,Activity S,4,
2954,normal,Activity T,5,
2954,normal,Activity U,6,
2954,normal,Activity V,7,
2954,normal,Activity X,8,
2954,normal,Activity W,9,
2954,normal,Activity B,10,
2955,normal,Activity A,1,
2955,normal,Activity AB,2,
2955,normal,Activity AD,3,
2955,normal,Activity AC,4,
2955,normal,Activity AG,5,
2955,normal,Activity AJ,6,
2955,normal,Activity AH,7,
2955,normal,Activity AL,8,
2955,normal,Activity AO,9,
2955,normal,Activity AM,10,
2955,normal,Activity AP,11,
2955,normal,Activity B,12,
2956,normal,Activity A,1,
2956,normal,Activity Q,2,
2956,normal,Activity R,3,
2956,normal,Activity S,4,
2956,normal,Activity T,5,
2956,normal,Activity U,6,
2956,normal,Activity V,7,
2956,normal,Activity X,8,
2956,normal,Activity W,9,
2956,normal,Activity B,10,
2957,normal,Activity A,1,
2957,normal,Activity C,2,
2957,normal,Activity D,3,
2957,normal,Activity E,4,
2957,normal,Activity H,5,
2957,normal,Activity F,6,
2957,normal,Activity I,7,
2957,normal,Activity O,8,
2957,normal,Activity P,9,
2957,normal,Activity J,10,
2957,normal,Activity B,11,
2958,normal,Activity A,1,
2958,normal,Activity Q,2,
2958,normal,Activity R,3,
2958,normal,Activity S,4,
2958,normal,Activity T,5,
2958,normal,Activity U,6,
2958,normal,Activity V,7,
2958,normal,Activity AA,8,
2958,normal,Activity W,9,
2958,normal,Activity B,10,
2959,normal,Activity A,1,
2959,normal,Activity Q,2,
2959,normal,Activity R,3,
2959,normal,Activity S,4,
2959,normal,Activity T,5,
2959,normal,Activity U,6,
2959,normal,Activity V,7,
2959,normal,Activity X,8,
2959,normal,Activity W,9,
2959,normal,Activity B,10,
2960,normal,Activity A,1,
2960,normal,Activity C,2,
2960,normal,Activity D,3,
2960,normal,Activity E,4,
2960,normal,Activity H,5,
2960,normal,Activity F,6,
2960,normal,Activity I,7,
2960,normal,Activity M,8,
2960,normal,Activity N,9,
2960,normal,Activity J,10,
2960,normal,Activity B,11,
2961,normal,Activity A,1,
2961,normal,Activity Q,2,
2961,normal,Activity R,3,
2961,normal,Activity S,4,
2961,normal,Activity T,5,
2961,normal,Activity U,6,
2961,normal,Activity V,7,
2961,normal,Activity X,8,
2961,normal,Activity W,9,
2961,normal,Activity B,10,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity A,1,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity Q,2,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity R,3,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity S,4,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity T,5,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity U,6,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Random activity 8,7,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity V,8,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Random activity 22,9,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity Z,10,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity W,11,
2962,"{'anomaly': 'Insert', 'attr': {'indices': [6, 8]}}",Activity B,12,
2963,normal,Activity A,1,
2963,normal,Activity Q,2,
2963,normal,Activity R,3,
2963,normal,Activity S,4,
2963,normal,Activity T,5,
2963,normal,Activity U,6,
2963,normal,Activity V,7,
2963,normal,Activity AA,8,
2963,normal,Activity W,9,
2963,normal,Activity B,10,
2964,normal,Activity A,1,
2964,normal,Activity AB,2,
2964,normal,Activity AD,3,
2964,normal,Activity AC,4,
2964,normal,Activity AG,5,
2964,normal,Activity AJ,6,
2964,normal,Activity AH,7,
2964,normal,Activity AL,8,
2964,normal,Activity AN,9,
2964,normal,Activity AM,10,
2964,normal,Activity AP,11,
2964,normal,Activity B,12,
2965,normal,Activity A,1,
2965,normal,Activity Q,2,
2965,normal,Activity R,3,
2965,normal,Activity S,4,
2965,normal,Activity T,5,
2965,normal,Activity U,6,
2965,normal,Activity V,7,
2965,normal,Activity AA,8,
2965,normal,Activity W,9,
2965,normal,Activity B,10,
2966,normal,Activity A,1,
2966,normal,Activity Q,2,
2966,normal,Activity R,3,
2966,normal,Activity S,4,
2966,normal,Activity T,5,
2966,normal,Activity U,6,
2966,normal,Activity V,7,
2966,normal,Activity X,8,
2966,normal,Activity W,9,
2966,normal,Activity B,10,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity A,1,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity Q,2,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity R,3,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity U,4,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity V,5,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity X,6,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity W,7,
2967,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'start': 3}}",Activity B,8,
2968,normal,Activity A,1,
2968,normal,Activity Q,2,
2968,normal,Activity R,3,
2968,normal,Activity S,4,
2968,normal,Activity T,5,
2968,normal,Activity U,6,
2968,normal,Activity V,7,
2968,normal,Activity AA,8,
2968,normal,Activity W,9,
2968,normal,Activity B,10,
2969,normal,Activity A,1,
2969,normal,Activity Q,2,
2969,normal,Activity R,3,
2969,normal,Activity S,4,
2969,normal,Activity T,5,
2969,normal,Activity U,6,
2969,normal,Activity V,7,
2969,normal,Activity AA,8,
2969,normal,Activity W,9,
2969,normal,Activity B,10,
2970,normal,Activity A,1,
2970,normal,Activity Q,2,
2970,normal,Activity R,3,
2970,normal,Activity S,4,
2970,normal,Activity T,5,
2970,normal,Activity U,6,
2970,normal,Activity V,7,
2970,normal,Activity Y,8,
2970,normal,Activity W,9,
2970,normal,Activity B,10,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity Q,2,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity R,3,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity S,4,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,5,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity Q,6,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity R,7,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity T,8,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity U,9,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity V,10,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity AA,11,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity W,12,
2971,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,13,
2972,normal,Activity A,1,
2972,normal,Activity C,2,
2972,normal,Activity D,3,
2972,normal,Activity E,4,
2972,normal,Activity H,5,
2972,normal,Activity F,6,
2972,normal,Activity I,7,
2972,normal,Activity K,8,
2972,normal,Activity L,9,
2972,normal,Activity J,10,
2972,normal,Activity B,11,
2973,normal,Activity A,1,
2973,normal,Activity Q,2,
2973,normal,Activity R,3,
2973,normal,Activity S,4,
2973,normal,Activity T,5,
2973,normal,Activity U,6,
2973,normal,Activity V,7,
2973,normal,Activity Y,8,
2973,normal,Activity W,9,
2973,normal,Activity B,10,
2974,normal,Activity A,1,
2974,normal,Activity Q,2,
2974,normal,Activity R,3,
2974,normal,Activity S,4,
2974,normal,Activity T,5,
2974,normal,Activity U,6,
2974,normal,Activity V,7,
2974,normal,Activity Y,8,
2974,normal,Activity W,9,
2974,normal,Activity B,10,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity A,1,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AB,2,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AD,3,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AC,4,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AG,5,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AI,6,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AH,7,
2975,"{'anomaly': 'Insert', 'attr': {'indices': [9]}}",Activity AL,8,
