caseid,label,name,order,timestamp
2902,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity Z,12,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity A,1,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity Q,2,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity S,3,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity T,4,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity R,5,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity U,6,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity V,7,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity Z,8,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity W,9,
2903,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity B,10,
2904,normal,Activity A,1,
2904,normal,Activity C,2,
2904,normal,Activity D,3,
2904,normal,Activity E,4,
2904,normal,Activity G,5,
2904,normal,Activity F,6,
2904,normal,Activity I,7,
2904,normal,Activity O,8,
2904,normal,Activity P,9,
2904,normal,Activity J,10,
2904,normal,Activity B,11,
2905,normal,Activity A,1,
2905,normal,Activity C,2,
2905,normal,Activity D,3,
2905,normal,Activity E,4,
2905,normal,Activity G,5,
2905,normal,Activity F,6,
2905,normal,Activity I,7,
2905,normal,Activity M,8,
2905,normal,Activity N,9,
2905,normal,Activity J,10,
2905,normal,Activity B,11,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,2,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity E,3,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity H,4,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity F,5,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity I,6,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity O,7,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity P,8,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity J,9,
2906,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,10,
2907,normal,Activity A,1,
2907,normal,Activity C,2,
2907,normal,Activity D,3,
2907,normal,Activity E,4,
2907,normal,Activity G,5,
2907,normal,Activity F,6,
2907,normal,Activity I,7,
2907,normal,Activity O,8,
2907,normal,Activity P,9,
2907,normal,Activity J,10,
2907,normal,Activity B,11,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity A,1,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AC,2,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AG,3,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AK,4,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AH,5,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AB,6,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AF,7,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AL,8,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AN,9,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AM,10,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity AP,11,
2908,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 2}}",Activity B,12,
2909,normal,Activity A,1,
2909,normal,Activity C,2,
2909,normal,Activity D,3,
2909,normal,Activity E,4,
2909,normal,Activity G,5,
2909,normal,Activity F,6,
2909,normal,Activity I,7,
2909,normal,Activity O,8,
2909,normal,Activity P,9,
2909,normal,Activity J,10,
2909,normal,Activity B,11,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity A,1,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity E,2,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity G,3,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity F,4,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity I,5,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity O,6,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity P,7,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity J,8,
2910,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity B,9,
2911,normal,Activity A,1,
2911,normal,Activity AB,2,
2911,normal,Activity AD,3,
2911,normal,Activity AC,4,
2911,normal,Activity AG,5,
2911,normal,Activity AI,6,
2911,normal,Activity AH,7,
2911,normal,Activity AL,8,
2911,normal,Activity AO,9,
2911,normal,Activity AM,10,
2911,normal,Activity AP,11,
2911,normal,Activity B,12,
2912,normal,Activity A,1,
2912,normal,Activity AB,2,
2912,normal,Activity AE,3,
2912,normal,Activity AC,4,
2912,normal,Activity AG,5,
2912,normal,Activity AI,6,
2912,normal,Activity AH,7,
2912,normal,Activity AL,8,
2912,normal,Activity AO,9,
2912,normal,Activity AM,10,
2912,normal,Activity AP,11,
2912,normal,Activity B,12,
2913,normal,Activity A,1,
2913,normal,Activity C,2,
2913,normal,Activity D,3,
2913,normal,Activity E,4,
2913,normal,Activity H,5,
2913,normal,Activity F,6,
2913,normal,Activity I,7,
2913,normal,Activity M,8,
2913,normal,Activity N,9,
2913,normal,Activity J,10,
2913,normal,Activity B,11,
2914,normal,Activity A,1,
2914,normal,Activity C,2,
2914,normal,Activity D,3,
2914,normal,Activity E,4,
2914,normal,Activity G,5,
2914,normal,Activity F,6,
2914,normal,Activity I,7,
2914,normal,Activity O,8,
2914,normal,Activity P,9,
2914,normal,Activity J,10,
2914,normal,Activity B,11,
2915,normal,Activity A,1,
2915,normal,Activity C,2,
2915,normal,Activity D,3,
2915,normal,Activity E,4,
2915,normal,Activity G,5,
2915,normal,Activity F,6,
2915,normal,Activity I,7,
2915,normal,Activity O,8,
2915,normal,Activity P,9,
2915,normal,Activity J,10,
2915,normal,Activity B,11,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity A,1,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AB,2,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AD,3,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AC,4,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AG,5,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AI,6,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AH,7,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AL,8,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AO,9,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AP,10,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity AM,11,
2916,"{'anomaly': 'Late', 'attr': {'shift_from': 9, 'shift_to': 10, 'size': 1}}",Activity B,12,
2917,normal,Activity A,1,
2917,normal,Activity C,2,
2917,normal,Activity D,3,
2917,normal,Activity E,4,
2917,normal,Activity G,5,
2917,normal,Activity F,6,
2917,normal,Activity I,7,
2917,normal,Activity O,8,
2917,normal,Activity P,9,
2917,normal,Activity J,10,
2917,normal,Activity B,11,
2918,normal,Activity A,1,
2918,normal,Activity Q,2,
2918,normal,Activity R,3,
2918,normal,Activity S,4,
2918,normal,Activity T,5,
2918,normal,Activity U,6,
2918,normal,Activity V,7,
2918,normal,Activity Z,8,
2918,normal,Activity W,9,
2918,normal,Activity B,10,
2919,normal,Activity A,1,
2919,normal,Activity Q,2,
2919,normal,Activity R,3,
2919,normal,Activity S,4,
2919,normal,Activity T,5,
2919,normal,Activity U,6,
2919,normal,Activity V,7,
2919,normal,Activity Z,8,
2919,normal,Activity W,9,
2919,normal,Activity B,10,
2920,normal,Activity A,1,
2920,normal,Activity C,2,
2920,normal,Activity D,3,
2920,normal,Activity E,4,
2920,normal,Activity G,5,
2920,normal,Activity F,6,
2920,normal,Activity I,7,
2920,normal,Activity O,8,
2920,normal,Activity P,9,
2920,normal,Activity J,10,
2920,normal,Activity B,11,
2921,normal,Activity A,1,
2921,normal,Activity C,2,
2921,normal,Activity D,3,
2921,normal,Activity E,4,
2921,normal,Activity G,5,
2921,normal,Activity F,6,
2921,normal,Activity I,7,
2921,normal,Activity O,8,
2921,normal,Activity P,9,
2921,normal,Activity J,10,
2921,normal,Activity B,11,
2922,normal,Activity A,1,
2922,normal,Activity AB,2,
2922,normal,Activity AD,3,
2922,normal,Activity AC,4,
2922,normal,Activity AG,5,
2922,normal,Activity AI,6,
2922,normal,Activity AH,7,
2922,normal,Activity AL,8,
2922,normal,Activity AN,9,
2922,normal,Activity AM,10,
2922,normal,Activity AP,11,
2922,normal,Activity B,12,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity A,1,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity C,2,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity O,3,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity P,4,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity D,5,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity E,6,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity G,7,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity F,8,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity I,9,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity J,10,
2923,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 2, 'size': 2}}",Activity B,11,
2924,normal,Activity A,1,
2924,normal,Activity C,2,
2924,normal,Activity D,3,
2924,normal,Activity E,4,
2924,normal,Activity H,5,
2924,normal,Activity F,6,
2924,normal,Activity I,7,
2924,normal,Activity O,8,
2924,normal,Activity P,9,
2924,normal,Activity J,10,
2924,normal,Activity B,11,
2925,normal,Activity A,1,
2925,normal,Activity C,2,
2925,normal,Activity D,3,
2925,normal,Activity E,4,
2925,normal,Activity G,5,
2925,normal,Activity F,6,
2925,normal,Activity I,7,
2925,normal,Activity M,8,
2925,normal,Activity N,9,
2925,normal,Activity J,10,
2925,normal,Activity B,11,
2926,normal,Activity A,1,
2926,normal,Activity C,2,
2926,normal,Activity D,3,
2926,normal,Activity E,4,
2926,normal,Activity G,5,
2926,normal,Activity F,6,
2926,normal,Activity I,7,
2926,normal,Activity M,8,
2926,normal,Activity N,9,
2926,normal,Activity J,10,
2926,normal,Activity B,11,
2927,normal,Activity A,1,
2927,normal,Activity C,2,
2927,normal,Activity D,3,
2927,normal,Activity E,4,
2927,normal,Activity H,5,
2927,normal,Activity F,6,
2927,normal,Activity I,7,
2927,normal,Activity O,8,
2927,normal,Activity P,9,
2927,normal,Activity J,10,
2927,normal,Activity B,11,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity A,1,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity Q,2,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity R,3,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity S,4,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity T,5,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity U,6,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity V,7,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity W,8,
2928,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}], 'start': 7}}",Activity B,9,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,2,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity E,3,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity H,4,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity F,5,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity I,6,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity O,7,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity P,8,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity J,9,
2929,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,10,
2930,normal,Activity A,1,
2930,normal,Activity AB,2,
2930,normal,Activity AE,3,
2930,normal,Activity AC,4,
2930,normal,Activity AG,5,
2930,normal,Activity AI,6,
2930,normal,Activity AH,7,
2930,normal,Activity AL,8,
2930,normal,Activity AO,9,
2930,normal,Activity AM,10,
2930,normal,Activity AP,11,
2930,normal,Activity B,12,
2931,normal,Activity A,1,
2931,normal,Activity AB,2,
2931,normal,Activity AD,3,
2931,normal,Activity AC,4,
2931,normal,Activity AG,5,
2931,normal,Activity AI,6,
2931,normal,Activity AH,7,
2931,normal,Activity AL,8,
2931,normal,Activity AO,9,
2931,normal,Activity AM,10,
2931,normal,Activity AP,11,
2931,normal,Activity B,12,
2932,normal,Activity A,1,
2932,normal,Activity AB,2,
2932,normal,Activity AF,3,
2932,normal,Activity AC,4,
2932,normal,Activity AG,5,
2932,normal,Activity AI,6,
2932,normal,Activity AH,7,
2932,normal,Activity AL,8,
2932,normal,Activity AO,9,
2932,normal,Activity AM,10,
2932,normal,Activity AP,11,
2932,normal,Activity B,12,
2933,normal,Activity A,1,
2933,normal,Activity C,2,
2933,normal,Activity D,3,
2933,normal,Activity E,4,
2933,normal,Activity G,5,
2933,normal,Activity F,6,
2933,normal,Activity I,7,
2933,normal,Activity O,8,
2933,normal,Activity P,9,
2933,normal,Activity J,10,
2933,normal,Activity B,11,
2934,normal,Activity A,1,
2934,normal,Activity AB,2,
2934,normal,Activity AD,3,
2934,normal,Activity AC,4,
2934,normal,Activity AG,5,
2934,normal,Activity AI,6,
2934,normal,Activity AH,7,
2934,normal,Activity AL,8,
2934,normal,Activity AO,9,
2934,normal,Activity AM,10,
2934,normal,Activity AP,11,
2934,normal,Activity B,12,
2935,normal,Activity A,1,
2935,normal,Activity AB,2,
2935,normal,Activity AE,3,
2935,normal,Activity AC,4,
2935,normal,Activity AG,5,
2935,normal,Activity AI,6,
2935,normal,Activity AH,7,
2935,normal,Activity AL,8,
2935,normal,Activity AO,9,
2935,normal,Activity AM,10,
2935,normal,Activity AP,11,
2935,normal,Activity B,12,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity A,1,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AB,2,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AD,3,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AC,4,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AG,5,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AI,6,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AN,7,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AM,8,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AP,9,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AH,10,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity AL,11,
2936,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 2}}",Activity B,12,
2937,normal,Activity A,1,
2937,normal,Activity C,2,
2937,normal,Activity D,3,
2937,normal,Activity E,4,
2937,normal,Activity G,5,
2937,normal,Activity F,6,
2937,normal,Activity I,7,
2937,normal,Activity O,8,
2937,normal,Activity P,9,
2937,normal,Activity J,10,
2937,normal,Activity B,11,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity A,1,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AB,2,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AF,3,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AC,4,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AG,5,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AI,6,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AH,7,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AO,8,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AL,9,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AM,10,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity AP,11,
2938,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 7, 'size': 1}}",Activity B,12,
2939,normal,Activity A,1,
2939,normal,Activity C,2,
2939,normal,Activity D,3,
2939,normal,Activity E,4,
2939,normal,Activity G,5,
2939,normal,Activity F,6,
2939,normal,Activity I,7,
2939,normal,Activity O,8,
2939,normal,Activity P,9,
2939,normal,Activity J,10,
2939,normal,Activity B,11,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity A,1,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AD,2,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AC,3,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AG,4,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AI,5,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AH,6,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AB,7,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AL,8,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AO,9,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AM,10,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity AP,11,
2940,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity B,12,
2941,normal,Activity A,1,
2941,normal,Activity C,2,
2941,normal,Activity D,3,
2941,normal,Activity E,4,
2941,normal,Activity G,5,
2941,normal,Activity F,6,
2941,normal,Activity I,7,
2941,normal,Activity O,8,
2941,normal,Activity P,9,
2941,normal,Activity J,10,
2941,normal,Activity B,11,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity A,1,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity D,2,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity E,3,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity G,4,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity F,5,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity I,6,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity C,7,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity O,8,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity P,9,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity J,10,
2942,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity B,11,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 16,1,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity C,3,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity D,4,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity E,5,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity H,6,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity F,7,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity I,8,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity O,9,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity P,10,
2943,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity J,11,
